time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
19:31:34.901391,1580539,964936187,9076,672,9,2433
19:31:34.903998,1580539,967542894,9076,672,17,528
19:31:34.904406,1580539,967951575,9076,672,18,2433
19:31:34.904808,1580539,968352928,9076,672,19,2433
19:31:34.907493,1580539,971038368,9076,673,7,528
19:31:34.907835,1580539,971380272,9076,673,8,2433
19:31:34.908187,1580539,971732215,9076,673,9,2433
19:31:34.910768,1580539,974313103,9076,673,17,528
19:31:34.911251,1580539,974795857,9076,673,18,2433
19:31:34.911657,1580539,975201882,9076,673,19,960
19:31:34.976014,1580540,39559529,9076,683,8,116
19:31:34.999667,1580540,63212606,9076,686,17,24
19:31:35.006765,1580540,70310795,9076,687,17,528
19:31:35.007037,1580540,70582632,9076,687,18,2433
19:31:35.007447,1580540,70992243,9076,687,19,2178
19:31:35.010248,1580540,73792996,9076,688,7,528
19:31:35.010593,1580540,74138615,9076,688,8,2241
19:31:35.010802,1580540,74347531,9076,688,9,2433
19:31:35.013440,1580540,76985614,9076,688,17,528
19:31:35.013806,1580540,77351615,9076,688,18,2433
19:31:35.014225,1580540,77770772,9076,688,19,2433
19:31:35.017102,1580540,80646786,9076,689,7,528
19:31:35.017631,1580540,81176322,9076,689,8,2433
