time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:39:18.930511,61809,0,720,18,4,1,0,800000,8000,13
20:39:18.930820,49395,1,720,19,1,0,0,2147483647,-1,1
20:39:18.930820,49395,1,720,19,2,0,0,2147483647,-1,3
20:39:18.930820,49395,1,720,19,4,1,93893,753133,8000,13
20:39:18.931054,61809,0,720,19,1,0,0,2147483647,-1,1
20:39:18.931054,61809,0,720,19,2,0,0,2147483647,-1,3
20:39:18.931054,61809,0,720,19,4,1,0,800000,8000,13
20:39:18.935342,49395,1,721,7,1,0,0,2147483647,-1,1
20:39:18.935342,49395,1,721,7,2,0,0,2147483647,-1,3
20:39:18.935343,49395,1,721,7,4,1,93893,753137,8000,13
20:39:18.935562,61809,0,721,7,1,0,0,2147483647,-1,1
20:39:18.935562,61809,0,721,7,2,0,0,2147483647,-1,3
20:39:18.935563,61809,0,721,7,4,1,0,800000,8000,13
20:39:18.935891,49395,1,721,8,1,0,0,2147483647,-1,1
20:39:18.935892,49395,1,721,8,2,0,0,2147483647,-1,3
20:39:18.935892,49395,1,721,8,4,1,93893,753169,8000,13
20:39:18.936113,61809,0,721,8,1,0,0,2147483647,-1,1
20:39:18.936113,61809,0,721,8,2,0,0,2147483647,-1,3
20:39:18.936113,61809,0,721,8,4,1,0,800000,8000,13
20:39:18.936441,49395,1,721,9,1,0,0,2147483647,-1,1
20:39:18.936441,49395,1,721,9,2,0,0,2147483647,-1,3
20:39:18.936441,49395,1,721,9,4,1,93893,753173,8000,13
20:39:18.936768,61809,0,721,9,1,0,0,2147483647,-1,1
20:39:18.936768,61809,0,721,9,2,0,0,2147483647,-1,3
20:39:18.936768,61809,0,721,9,4,1,0,800000,8000,13
20:39:18.940960,49395,1,721,17,1,0,0,2147483647,-1,1
20:39:18.940960,49395,1,721,17,2,0,0,2147483647,-1,3
20:39:18.940961,49395,1,721,17,4,1,93893,753177,8000,13
20:39:18.941179,61809,0,721,17,1,0,0,2147483647,-1,1
20:39:18.941179,61809,0,721,17,2,0,0,2147483647,-1,3
20:39:18.941179,61809,0,721,17,4,1,0,800000,8000,13
20:39:18.941572,49395,1,721,18,1,0,0,2147483647,-1,1
20:39:18.941573,49395,1,721,18,2,0,0,2147483647,-1,3
20:39:18.941573,49395,1,721,18,4,1,93893,753209,8000,13
20:39:18.941780,61809,0,721,18,1,0,0,2147483647,-1,1
20:39:18.941780,61809,0,721,18,2,0,0,2147483647,-1,3
20:39:18.941780,61809,0,721,18,4,1,0,800000,8000,13
20:39:18.942214,49395,1,721,19,1,0,0,2147483647,-1,1
20:39:18.942214,49395,1,721,19,2,0,0,2147483647,-1,3
20:39:18.942215,49395,1,721,19,4,1,93893,753213,8000,13
20:39:18.942386,61809,0,721,19,1,0,0,2147483647,-1,1
20:39:18.942386,61809,0,721,19,2,0,0,2147483647,-1,3
20:39:18.942386,61809,0,721,19,4,1,0,800000,8000,13
20:39:18.946738,49395,1,722,7,1,0,0,2147483647,-1,1
20:39:18.946738,49395,1,722,7,2,0,0,2147483647,-1,3
20:39:18.946738,49395,1,722,7,4,1,93893,753217,8000,13
20:39:18.946953,61809,0,722,7,1,0,0,2147483647,-1,1
20:39:18.946954,61809,0,722,7,2,0,0,2147483647,-1,3
20:39:18.946954,61809,0,722,7,4,1,0,800000,8000,13
20:39:18.947270,49395,1,722,8,1,0,0,2147483647,-1,1
20:39:18.947271,49395,1,722,8,2,0,0,2147483647,-1,3
20:39:18.947271,49395,1,722,8,4,1,93893,753249,8000,13
20:39:18.947501,61809,0,722,8,1,0,0,2147483647,-1,1
20:39:18.947501,61809,0,722,8,2,0,0,2147483647,-1,3
20:39:18.947501,61809,0,722,8,4,1,0,800000,8000,13
20:39:18.947952,49395,1,722,9,1,0,0,2147483647,-1,1
20:39:18.947952,49395,1,722,9,2,0,0,2147483647,-1,3
20:39:18.947952,49395,1,722,9,4,1,93893,753253,8000,13
20:39:18.948174,61809,0,722,9,1,0,0,2147483647,-1,1
20:39:18.948174,61809,0,722,9,2,0,0,2147483647,-1,3
