time,rnti,frame,slot,mcs,tbs
20:19:48.814856,35953,493,13,8,1889
20:19:48.819344,35953,494,1,8,469
20:19:48.819885,35953,494,2,8,2178
20:19:48.820480,35953,494,3,8,2178
20:19:48.825071,35953,494,11,8,469
20:19:48.825618,35953,494,12,8,2178
20:19:48.826214,35953,494,13,8,2178
20:19:48.830761,35953,495,1,8,469
20:19:48.831304,35953,495,2,8,2178
20:19:48.831907,35953,495,3,8,2178
20:19:48.836390,35953,495,11,8,469
20:19:48.836936,35953,495,12,8,2178
20:19:48.837531,35953,495,13,8,1889
20:19:48.842101,35953,496,1,8,469
20:19:48.842642,35953,496,2,8,1953
20:19:48.843241,35953,496,3,8,1953
20:19:48.847848,35953,496,11,8,469
20:19:48.848397,35953,496,12,8,2178
20:19:48.849001,35953,496,13,8,2178
20:19:48.853503,35953,497,1,8,469
20:19:48.854047,35953,497,2,8,2178
20:19:48.854636,35953,497,3,8,2178
20:19:48.859193,35953,497,11,8,469
20:19:48.859732,35953,497,12,8,2178
20:19:48.860336,35953,497,13,8,1889
20:19:48.864851,35953,498,1,8,469
20:19:48.865392,35953,498,2,8,2178
20:19:48.865976,35953,498,3,8,2178
20:19:48.870577,35953,498,11,8,469
20:19:48.871134,35953,498,12,8,2178
20:19:48.871793,35953,498,13,8,2178
20:19:48.876393,35953,499,1,8,469
20:19:48.876935,35953,499,2,8,2178
20:19:48.877536,35953,499,3,8,2178
20:19:48.882096,35953,499,11,8,469
20:19:48.882648,35953,499,12,8,2178
20:19:48.883285,35953,499,13,8,1889
20:19:48.887799,35953,500,1,8,469
20:19:48.888347,35953,500,2,8,2178
20:19:48.888927,35953,500,3,8,2178
20:19:48.893494,35953,500,11,8,469
20:19:48.894039,35953,500,12,8,2178
20:19:48.894625,35953,500,13,8,2178
20:19:48.899147,35953,501,1,8,469
20:19:48.899690,7659,501,2,8,101
20:19:48.899691,35953,501,2,8,2049
20:19:48.900265,35953,501,3,8,2178
20:19:48.904763,35953,501,11,8,469
20:19:48.905301,35953,501,12,8,2178
20:19:48.905878,35953,501,13,8,1889
20:19:48.910406,35953,502,1,8,469
20:19:48.910950,35953,502,2,8,2178
20:19:48.911556,35953,502,3,8,2178
20:19:48.916122,35953,502,11,8,469
20:19:48.916666,35953,502,12,8,2178
20:19:48.917307,35953,502,13,8,2178
20:19:48.921797,35953,503,1,8,469
20:19:48.922340,35953,503,2,8,2178
20:19:48.923043,35953,503,3,8,2178
20:19:48.927675,35953,503,11,8,469
20:19:48.928225,35953,503,12,8,2178
20:19:48.928817,35953,503,13,8,1889
20:19:48.933336,35953,504,1,8,469
20:19:48.933887,35953,504,2,8,1953
20:19:48.934470,35953,504,3,8,1953
20:19:48.958587,35953,504,11,8,469
20:19:48.959124,35953,504,12,8,2178
20:19:48.959718,35953,504,13,8,2178
20:19:48.965146,35953,505,1,8,469
20:19:48.965689,35953,505,2,8,2178
20:19:48.966264,35953,505,3,8,2178
20:19:48.970856,35953,505,11,8,469
20:19:48.971400,35953,505,12,8,2178
20:19:48.971986,35953,505,13,8,1889
20:19:48.976490,35953,506,1,8,469
20:19:48.977034,35953,506,2,8,2178
20:19:48.977637,35953,506,3,8,2178
20:19:48.982249,35953,506,11,8,469
20:19:48.982791,35953,506,12,8,2178
20:19:48.983363,35953,506,13,8,2178
20:19:48.987914,35953,507,1,8,469
20:19:48.988459,35953,507,2,8,2178
20:19:48.989060,35953,507,3,8,2178
20:19:48.993628,35953,507,11,8,469
20:19:48.994173,35953,507,12,8,2178
20:19:48.994756,35953,507,13,8,1889
20:19:48.999259,35953,508,1,8,469
20:19:48.999800,35953,508,2,8,2178
20:19:49.000370,35953,508,3,8,2178
20:19:49.004943,35953,508,11,8,469
20:19:49.005486,35953,508,12,8,2178
20:19:49.006062,35953,508,13,8,2178
20:19:49.010604,35953,509,1,8,469
20:19:49.011155,35953,509,2,8,2178
20:19:49.011742,35953,509,3,8,2178
20:19:49.016264,35953,509,11,8,469
20:19:49.016808,35953,509,12,8,2178
20:19:49.017384,35953,509,13,8,1889
20:19:49.021933,35953,510,1,8,469
20:19:49.022484,35953,510,2,8,2178
20:19:49.023062,35953,510,3,8,2178
20:19:49.027678,35953,510,11,8,469
20:19:49.028227,35953,510,12,8,2178
20:19:49.028869,35953,510,13,8,2178
20:19:49.033406,35953,511,1,8,469
20:19:49.033944,7659,511,2,8,101
20:19:49.033945,35953,511,2,8,2049
20:19:49.034528,35953,511,3,8,2178
20:19:49.039166,35953,511,11,8,469
20:19:49.039720,35953,511,12,8,2178
20:19:49.040301,35953,511,13,8,1889
20:19:49.044832,35953,512,1,8,469
20:19:49.045378,35953,512,2,8,1953
20:19:49.045999,35953,512,3,8,1953
20:19:49.050608,35953,512,11,8,469
20:19:49.051150,35953,512,12,8,2178
20:19:49.051722,35953,512,13,8,2178
