time,rnti,frame,slot,lcid,data_size
17:09:56.107688,59179,556,8,4,4728
17:09:56.108207,59179,556,9,4,7368
17:09:56.108208,59179,556,9,4,12056
17:09:56.108208,59179,556,9,4,12056
17:09:56.108208,59179,556,9,4,12056
17:09:56.108208,59179,556,9,4,12056
17:09:56.108208,59179,556,9,4,8408
17:09:56.108209,59179,556,9,4,3688
17:09:56.108209,59179,556,9,4,12056
17:09:56.108209,59179,556,9,4,2008
17:09:56.112349,59179,556,17,4,10088
17:09:56.112349,59179,556,17,4,7272
17:09:56.113113,59179,556,18,4,4824
17:09:56.113113,59179,556,18,4,12056
17:09:56.113113,59179,556,18,4,12056
17:09:56.113114,59179,556,18,4,12056
17:09:56.113114,59179,556,18,4,12056
17:09:56.113114,59179,556,18,4,10952
17:09:56.113114,59179,556,18,4,1144
17:09:56.113114,59179,556,18,4,12056
17:09:56.113114,59179,556,18,4,4544
17:09:56.113680,59179,556,19,4,7552
17:09:56.113680,59179,556,19,4,12056
17:09:56.113680,59179,556,19,4,12056
17:09:56.113680,59179,556,19,4,12056
17:09:56.113680,59179,556,19,4,12056
17:09:56.113681,59179,556,19,4,8224
17:09:56.113681,59179,556,19,4,3872
17:09:56.113681,59179,556,19,4,12056
17:09:56.113682,59179,556,19,4,1824
17:09:56.118018,59179,557,7,4,10272
17:09:56.118018,59179,557,7,4,7088
17:09:56.118603,59179,557,8,4,5008
17:09:56.118603,59179,557,8,4,12056
17:09:56.118603,59179,557,8,4,12056
17:09:56.118603,59179,557,8,4,12056
17:09:56.118604,59179,557,8,4,12056
17:09:56.118604,59179,557,8,4,10768
17:09:56.118604,59179,557,8,4,1328
17:09:56.118604,59179,557,8,4,12056
17:09:56.118604,59179,557,8,4,4336
17:09:56.119066,59179,557,9,4,7760
17:09:56.119067,59179,557,9,4,12056
17:09:56.119067,59179,557,9,4,12056
17:09:56.119067,59179,557,9,4,12056
17:09:56.119067,59179,557,9,4,12056
17:09:56.119067,59179,557,9,4,8016
17:09:56.119067,59179,557,9,4,4080
17:09:56.119067,59179,557,9,4,12056
17:09:56.119068,59179,557,9,4,1616
17:09:56.123333,59179,557,17,4,5104
17:09:56.123333,59179,557,17,4,12056
17:09:56.123333,59179,557,17,4,184
17:09:56.123896,59179,557,18,4,11912
17:09:56.123896,59179,557,18,4,12056
17:09:56.123896,59179,557,18,4,12056
17:09:56.123896,59179,557,18,4,12056
17:09:56.123897,59179,557,18,4,12056
17:09:56.123897,59179,557,18,4,3864
17:09:56.123897,59179,557,18,4,8232
17:09:56.123897,59179,557,18,4,9536
17:09:56.124525,59179,557,19,4,2560
17:09:56.124525,59179,557,19,4,12056
17:09:56.124525,59179,557,19,4,12056
17:09:56.124525,59179,557,19,4,12056
17:09:56.124525,59179,557,19,4,12056
17:09:56.124526,59179,557,19,4,12056
17:09:56.124526,59179,557,19,4,1160
17:09:56.124526,59179,557,19,4,7488
17:09:56.128740,59179,558,7,4,3488
17:09:56.128740,59179,558,7,4,12056
