model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,36842,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,12089,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,179319,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,129184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,99842,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,66350,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,30456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,10894,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,93872,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,68186,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,53754,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,36918,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,18404,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004775_frame91594,91594,0,0,0,7492,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,233633,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,167029,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,124720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,80003,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,33342,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,11922,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,179422,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,127919,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,96271,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,63101,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,26675,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,10119,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,94324,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,67949,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,52339,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,35611,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,16727,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004785_frame91614,91614,0,0,0,7370,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,233558,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,166455,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,123297,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,78600,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,32726,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,10584,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,179672,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,128147,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,96211,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,61959,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,26158,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,9189,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,95493,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,68206,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,51937,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,34625,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,15904,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004787_frame91618,91618,0,0,0,6587,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,233004,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,166426,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,124267,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,79054,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,32618,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,10231,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,179581,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,128133,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,96043,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,61692,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,25574,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,8756,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,95151,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,68285,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,52786,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,34948,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,15803,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004791_frame91626,91626,0,0,0,6385,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,233395,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,166059,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,124377,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,79239,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,31976,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,9707,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,179284,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,127723,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,95913,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,61381,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,25496,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,8237,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,95180,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,67661,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,52110,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,34433,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,15498,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004794_frame91632,91632,0,0,0,6053,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,233574,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,166939,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,123572,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,78679,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,31857,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,9930,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,178881,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,127288,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,94867,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,60988,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,25072,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,8272,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,92636,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,66006,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,50321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,33336,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,14950,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004798_frame91640,91640,0,0,0,6123,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,233722,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,168502,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,125840,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,80884,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,33724,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,11028,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,178901,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,128408,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,97661,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,63486,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,27257,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,9772,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,92637,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,67093,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,51736,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,34998,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,16728,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004799_frame91642,91642,0,0,0,6776,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,233993,1,1,0,0,0,0,0,1,0,0,0.6530892731672274,0.4265255987260974,0.0,0.6530892731672274
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,167015,1,1,0,0,0,0,0,1,0,0,0.6510666935703188,0.42388783947658737,0.0,0.6510666935703188
ae32,32,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,125376,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,80393,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,34409,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,11374,1,1,0,0,0,0,0,1,0,0,0.7415770158143062,0.5499364703840518,0.0,0.7415770158143062
ae32,32,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,178252,1,1,0,0,0,0,0,1,0,0,0.5726006448878586,0.3278714985259915,0.0,0.5726006448878586
ae32,32,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,126833,1,1,0,0,0,0,0,1,0,0,0.5863139938913786,0.34376409943285957,0.0,0.5863139938913786
ae32,32,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,96082,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,62772,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,27730,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,9985,1,1,0,0,0,0,0,1,0,0,0.6179872505012828,0.3819082417821352,0.0,0.6179872505012828
ae32,32,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,89337,1,1,0,0,0,0,0,1,0,0,0.8150391119228785,0.6642887539640344,0.0,0.8150391119228785
ae32,32,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,63679,1,1,0,0,0,0,0,1,0,0,0.7382011969426098,0.5449410071675017,0.0,0.7382011969426098
ae32,32,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,49584,2,1,1,0,0,0,0,1,1,0,0.20298153312939302,0.041201502791558875,0.0,0.20298153312939302
ae32,32,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,33757,1,1,0,0,0,0,0,1,0,0,0.6639117468645636,0.4407788076247563,0.0,0.6639117468645636
ae32,32,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,16472,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
ae32,32,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_004810_frame91664,91664,1,0,1,6940,1,1,0,0,0,0,0,1,0,0,1.0174382513912836,1.0351805953941529,0.0,1.0174382513912836
ae32,32,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_004819_frame91682,91682,1,0,1,234440,2,1,1,0,0,0,0,1,1,0,0.38369546604483373,0.14722221066336216,0.0,0.38369546604483373
ae32,32,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_004819_frame91682,91682,1,0,1,167719,2,1,1,0,0,0,0,1,1,0,0.3813296986976478,0.14541233910883888,0.0,0.3813296986976478
