time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:24:29.706874,960,363,8,55,48,2,101,0,5,8,890
21:24:29.863632,3836,369,8,60,48,1,101,0,5,8,890
21:24:29.903798,960,373,8,60,48,1,101,0,5,8,890
21:24:29.964708,3836,379,8,60,48,2,101,0,5,8,890
21:24:30.004666,960,383,8,60,48,1,101,0,5,8,890
21:24:30.065767,3836,389,8,60,48,1,101,0,5,8,890
21:24:30.106169,960,393,8,60,48,1,101,0,5,8,890
21:24:30.166931,3836,399,8,60,48,1,101,0,5,8,890
21:24:30.207387,960,403,8,60,48,1,101,0,5,8,890
21:24:30.268018,3836,409,8,60,48,1,101,0,5,8,890
21:24:30.308345,960,413,8,60,48,2,101,0,5,8,890
21:24:30.368848,3836,419,8,60,48,1,101,0,5,8,890
21:24:30.409066,960,423,8,60,48,1,101,0,5,8,890
21:24:30.469633,3836,429,8,60,48,2,101,0,5,8,890
21:24:30.509568,960,433,8,60,48,1,101,0,5,8,890
21:24:30.570336,3836,439,8,60,48,1,101,0,5,8,890
21:24:30.610538,960,443,8,60,48,1,101,0,5,8,890
21:24:30.671261,3836,449,8,60,48,1,101,0,5,8,890
21:24:30.714835,960,453,8,60,48,2,101,0,5,8,890
