experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_01,21275,43.98088705167174,37.85000056400895,0.05000000074505806,0.0012689100112766027,0.040032645454630256,6.402540020644665e-05,0,29.785770416259766,65.96417236328125,-0.013143539428710938,-178.68365478515625,5.6411980339871475,51,52,201.13491852174573,0,0,0.3224589724818967,-3.306298570201717,50.72562948987999,178.84285278618336,0.0753856845361235,-0.07347330156003816,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21276,44.0308870524168,37.90000056475401,0.05000000074505806,0.0024027558974921703,0.04691648646257818,6.156554445624352e-05,1,29.503629684448242,65.95863342285156,-0.01505852211266756,-178.71336364746094,5.643350273895094,51,52,201.13491852174573,0,0,0.32763756138649053,-3.3797157844655543,50.53414464641454,178.87256164848804,0.07384343195920015,-0.07510479521034566,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21277,44.08088705316186,37.95000056549907,0.05000000074505806,0.0016980969812721014,0.043851087568327785,8.03044531494379e-05,0,29.22135353088379,65.95335388183594,-0.016863949596881866,-178.7443389892578,5.645278965058411,51,52,201.13491852174573,0,0,0.33255657812942196,-3.4574709523554827,50.34361902547921,178.90353699028492,0.07242020830791693,-0.07683268783012184,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21278,44.13088705390692,38.000000566244125,0.05000000074505806,0.0013270808849483728,0.047464676667004824,6.701331585645676e-05,1,28.938982009887695,65.94832611083984,-0.01851622201502323,-178.7771759033203,5.646922497094313,51,52,201.13491852174573,0,0,0.33722370325595463,-3.53964996763414,50.154086291605346,178.93637390434742,0.07101981080613519,-0.07865888816964756,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21279,44.180887054651976,38.05000056698918,0.05000000074505806,0.0016706848982721567,0.047363969730213284,7.799826562404633e-05,0,28.656532287597656,65.94322967529297,-0.020111074671149254,-178.80133056640625,5.64959019306979,52,53,206.04492052637312,0,0,0.3419593929994422,-2.7870692229311005,49.9653278277054,178.96052856743336,0.07805255864239502,-0.061934871620691126,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21280,44.230887055397034,38.10000056773424,0.05000000074505806,0.0015110948588699102,0.04796928376890719,6.240233778953552e-05,1,28.373992919921875,65.93817138671875,-0.021790800616145134,-178.8226776123047,5.652271859889235,52,53,206.04492052637312,0,0,0.34665682130728237,-2.826606631481007,49.77742754072657,178.9818756133318,0.07685687576425275,-0.06281348069957793,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21281,44.28088705614209,38.1500005684793,0.05000000074505806,0.00100298086181283,0.04808463482186198,7.205922156572342e-05,0,28.091367721557617,65.93319702148438,-0.023528262972831726,-178.84437561035156,5.65469591141466,52,53,206.04492052637312,0,0,0.3512702167217404,-2.8719697893316383,49.59043409234984,179.00357361137867,0.07559874413991308,-0.0638215508740364,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21282,44.33088705688715,38.20000056922436,0.05000000074505806,0.001962478971108794,0.04550607083365321,0.0018992852419614792,1,27.808645248413086,65.92827606201172,-0.02527419850230217,-178.86651611328125,5.656797426736911,52,53,206.04492052637312,0,0,0.3558300821797629,-2.919994981725731,49.40432850081567,179.02571411430836,0.07439127675834464,-0.0648887773716829,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21283,44.38088705763221,38.250000569969416,0.05000000074505806,0.002960782963782549,0.04583687079139054,0.00021226820535957813,0,27.525808334350586,65.92338562011719,-0.02693280205130577,-178.8890380859375,5.658584649927953,52,53,206.04492052637312,0,0,0.3603592839218828,-2.9709970480857293,49.21909392473513,179.0482360869646,0.0732508014980695,-0.06602215662412732,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21284,44.430887058377266,38.300000570714474,0.05000000074505806,0.004621220985427499,0.046281315851956606,0.0025794191751629114,1,27.242849349975586,65.91860961914062,-0.028499523177742958,-178.91221618652344,5.660077534776398,52,53,206.04492052637312,0,0,0.36477388893253754,-3.02544704363365,49.03480206884872,179.07141418755054,0.0721701345852777,-0.06723215652519221,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21285,44.480887059122324,38.35000057145953,0.05000000074505806,0.007896395167335868,0.04245024104602635,7.322803139686584e-05,0,26.959766387939453,65.91404724121094,-0.029911374673247337,-178.9357452392578,5.661228712881241,52,53,206.04492052637312,0,0,0.36897471272764854,-3.0829198254093853,48.851541246588646,179.09494324028492,0.07114754131298691,-0.06850932945354189,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21286,44.53088705986738,38.40000057220459,0.05000000074505806,0.0024733359459787607,0.04175066691823304,7.116887718439102e-05,1,26.676603317260742,65.90970611572266,-0.03114643692970276,-178.96058654785156,5.662020563500034,52,53,206.04492052637312,0,0,0.37295418194793706,-3.1434631879191666,48.66935876179212,179.11978454887867,0.0701967542564362,-0.06985473750931481,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21287,44.58088706061244,38.45000057294965,0.05000000074505806,0.001727634109556675,0.04651469201780856,0.00015497789718210697,0,26.393421173095703,65.90558624267578,-0.032088376581668854,-178.98678588867188,5.661856171748683,52,53,206.04492052637312,0,0,0.37671237454682593,-3.2063673636857564,48.48830633835819,179.14598388969898,0.06933015731313227,-0.0712526080819057,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21288,44.6308870613575,38.500000573694706,0.05000000074505806,0.0035401962231844664,0.04584592906758189,7.718685083091259e-05,1,26.110197067260742,65.90156555175781,-0.032561905682086945,-179.01412963867188,5.660919228643705,52,53,206.04492052637312,0,0,0.38037133150473457,-3.271910367203964,48.30828719710149,179.17332763969898,0.06872404480335534,-0.0727091192711992,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21289,44.680887062102556,38.550000574439764,0.05000000074505806,0.002868164097890258,0.04522696114145219,0.00015815277583897114,0,25.826934814453125,65.89764404296875,-0.032757703214883804,-179.04273986816406,5.660324131323425,52,53,206.04492052637312,0,0,0.3839310576937305,-3.3414685820434396,48.129316010372186,179.20193786919117,0.06830954558645441,-0.0742548573787431,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21290,44.730887062847614,38.60000057518482,0.05000000074505806,0.0019597008358687162,0.04588798829354346,5.695386789739132e-05,1,25.54361915588379,65.89387512207031,-0.03294459730386734,-179.07272338867188,5.659807708565915,52,53,206.04492052637312,0,0,0.387338127907308,-3.415423449639376,47.95143785908909,179.23192138969898,0.06774852610657875,-0.07589829888087503,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21291,44.78088706359267,38.65000057592988,0.05000000074505806,0.0019901299383491278,0.047379227355122566,7.687462493777275e-05,0,25.260286331176758,65.89028930664062,-0.03317094221711159,-179.10418701171875,5.659227880067906,52,53,206.04492052637312,0,0,0.3905620708770808,-3.49388158851222,47.77471217894282,179.26338501274586,0.06711887154510333,-0.07764181307804932,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21292,44.83088706433773,38.70000057667494,0.05000000074505806,0.0011730159167200327,0.04716454027220607,6.721564568579197e-05,1,24.97698211669922,65.88687896728516,-0.033438265323638916,-179.13726806640625,5.658423829132834,52,53,206.04492052637312,0,0,0.39361010839281685,-3.5771245522174793,47.59917385794638,179.29646606743336,0.06646039045745357,-0.07949165671594398,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21293,44.88088706508279,38.750000577419996,0.05000000074505806,0.0028362961020320654,0.04624633537605405,0.0016743915621191263,0,24.69375228881836,65.88327026367188,-0.033651117235422134,-179.16030883789062,5.658031441355933,53,54,210.04492180317342,0,0,0.39685627498588544,-2.694455996875013,47.424565394467336,179.31950683891773,0.07552829129139953,-0.05987679993055584,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21294,44.93088706582785,38.800000578165054,0.05000000074505806,0.0013808109797537327,0.045023824321106076,6.165960803627968e-05,1,24.410585403442383,65.87967681884766,-0.033815786242485046,-179.1802520751953,5.657454187678856,53,54,210.04492180317342,0,0,0.4000872633687636,-2.734175501083238,47.25105971355608,179.33945007622242,0.0752488125823878,-0.060759455579627517,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21295,44.980887066572905,38.85000057891011,0.05000000074505806,0.0013654830399900675,0.04715853533707559,6.183166988193989e-05,0,24.12751579284668,65.87631225585938,-0.03382457420229912,-179.20083618164062,5.65635561397977,53,54,210.04492180317342,0,0,0.4030894946148893,-2.780054197753852,47.078859754599144,179.36003418266773,0.07496320171880475,-0.06177898217230783,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21296,45.03088706731796,38.90000057965517,0.05000000074505806,0.002024965127930045,0.046241829404607415,0.0008478874806314707,1,23.844520568847656,65.87312316894531,-0.033580660820007324,-179.2221221923828,5.654688128697961,53,54,210.04492180317342,0,0,0.40591634514536873,-2.827469622692374,46.907921512844865,179.38132019340992,0.07481861957914546,-0.06283265828205276,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21297,45.08088706806302,38.95000058040023,0.05000000074505806,0.0028623410034924746,0.04512540763244033,6.361352279782295e-05,0,23.561599731445312,65.87005615234375,-0.03309088200330734,-179.2441864013672,5.6526028025536466,53,54,210.04492180317342,0,0,0.40862122067814594,-2.876821354943947,46.7382142913726,179.4033844023943,0.07482534784117219,-0.06392936344319883,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21298,45.13088706880808,39.00000058114529,0.05000000074505806,0.0019600989762693644,0.04600766161456704,6.619351916015148e-05,1,23.278900146484375,65.86700439453125,-0.03210907801985741,-179.26687622070312,5.649697620710114,53,54,210.04492180317342,0,0,0.41131112063739833,-2.9285393371324044,46.56974950236974,179.42607422173023,0.07493376586258184,-0.06507865193627566,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21299,45.18088706955314,39.050000581890345,0.05000000074505806,0.0034278398379683495,0.04774049762636423,6.622332148253918e-05,0,22.996410369873047,65.86402130126953,-0.03076814115047455,-179.2901153564453,5.646821940587691,53,54,210.04492180317342,0,0,0.41393262465673447,-2.983607426275094,46.402573437992515,179.44931335747242,0.07525463952421471,-0.06630238725055765,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21300,45.230887070298195,39.1000005826354,0.05000000074505806,0.0031818649731576443,0.04550349363125861,6.469129584729671e-05,1,22.714094161987305,65.86117553710938,-0.029267441481351852,-179.3139190673828,5.644038940100612,53,54,210.04492180317342,0,0,0.41641702185489005,-3.042130590189059,46.23673137203152,179.47311706840992,0.07553211192180198,-0.06760290200420131,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21301,45.28088707104325,39.15000058338046,0.05000000074505806,0.0014669671654701233,0.04332707868888974,6.1010243371129036e-05,0,22.43194007873535,65.85851287841797,-0.027785174548625946,-179.3384552001953,5.641459091008378,53,54,210.04492180317342,0,0,0.4187185212537636,-3.1040405743388706,46.07226544669076,179.49765320122242,0.0757479122264277,-0.06897867942975268,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21302,45.33088707178831,39.20000058412552,0.05000000074505806,0.0015551310498267412,0.04692582483403385,6.0010235756635666e-05,1,22.14992904663086,65.85601806640625,-0.026413297280669212,-179.3640594482422,5.638913793125511,53,54,210.04492180317342,0,0,0.42085235721586534,-3.1692452320790174,45.90916402966947,179.5232574492693,0.0758698203766964,-0.07042767182397816,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21303,45.38088707253337,39.25000058487058,0.05000000074505806,0.0019251278135925531,0.04608532786369324,6.450526416301727e-05,0,21.868043899536133,65.85369110107422,-0.025167888030409813,-179.39065551757812,5.636382493449053,53,54,210.04492180317342,0,0,0.4228185077685386,-3.2378837073091566,45.7474293456068,179.54985351860523,0.07594702498925514,-0.07195297127353681,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21304,45.43088707327843,39.300000585615635,0.05000000074505806,0.0018703571986407042,0.047599961748346686,7.202918641269207e-05,1,21.58626365661621,65.85159301757812,-0.023859433829784393,-179.4189453125,5.632715026065261,53,54,210.04492180317342,0,0,0.4245559109500815,-3.3104680903917365,45.587112355412145,179.5781433135271,0.07598057106136676,-0.0735659575642608,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21305,45.480887074023485,39.35000058636069,0.05000000074505806,0.0011165158357471228,0.047160696936771274,5.85049856454134e-05,0,21.30459213256836,65.84973907470703,-0.022365380078554153,-179.44908142089844,5.629036016767244,53,54,210.04492180317342,0,0,0.42604931286672526,-3.386378701270295,45.42824088542703,179.60827942192554,0.0763217051677186,-0.07525286002822877,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21306,45.53088707476854,39.40000058710575,0.05000000074505806,0.0029177989345043898,0.04811697406694293,6.302492693066597e-05,1,21.023120880126953,65.84809112548828,-0.02057865634560585,-179.4806365966797,5.624819690026998,53,54,210.04492180317342,0,0,0.4273372469489406,-3.4658688881649438,45.27084684255443,179.6398345977068,0.07663050608817752,-0.07701930862588764,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21307,45.5808870755136,39.45000058785081,0.05000000074505806,0.0028316080570220947,0.04611299792304635,6.140489131212234e-05,0,20.74186134338379,65.84626770019531,-0.01850748620927334,-179.5012969970703,5.621186236171633,54,55,214.04492106846547,0,0,0.42880129131433276,-2.506169375474188,45.114629057422135,179.66049499809742,0.08749239923715883,-0.05569265278831529,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21308,45.63088707625866,39.50000058859587,0.05000000074505806,0.0010193600319325924,0.044605358969420195,6.361491978168488e-05,1,20.460771560668945,65.84435272216797,-0.016132177785038948,-179.5178985595703,5.617111007242687,54,55,214.04492106846547,0,0,0.4303571052425904,-2.5426392947457397,44.95964348094338,179.67709656059742,0.08821773620105251,-0.05650309543879422,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21309,45.68088707700372,39.550000589340925,0.05000000074505806,0.002937020966783166,0.047590275993570685,7.054698653519154e-05,0,20.17985725402832,65.84246826171875,-0.013551699928939342,-179.53448486328125,5.613071522250965,54,55,214.04492106846547,0,0,0.43188262583224907,-2.5864343557483367,44.8060056161506,179.69368286430836,0.08900235426971044,-0.0574763190166297,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21310,45.730887077748775,39.60000059008598,0.05000000074505806,0.002171084051951766,0.04449047124944627,6.87937717884779e-05,1,19.89912223815918,65.84069061279297,-0.01086521614342928,-179.5515594482422,5.6090651555866895,54,55,214.04492106846547,0,0,0.4333015640744732,-2.633123263223262,44.65379257312866,179.7107574492693,0.08974731069247789,-0.05851385029385027,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21311,45.78088707849383,39.65000059083104,0.05000000074505806,0.0013169229496270418,0.04572372022084892,6.228778511285782e-05,0,19.618549346923828,65.83905792236328,-0.008221716620028019,-179.5693817138672,5.605369574474834,54,55,214.04492106846547,0,0,0.434575751093735,-2.682017832263374,44.5030388110794,179.7285797148943,0.09046027500135931,-0.059600396272519424,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21312,45.83088707923889,39.7000005915761,0.05000000074505806,0.0012668000999838114,0.048358801286667585,5.865376442670822e-05,1,19.33814239501953,65.83757781982422,-0.005785294342786074,-179.58786010742188,5.602540127536775,54,55,214.04492106846547,0,0,0.43569756237595164,-2.732866836016449,44.35376461270229,179.74705810844898,0.09106045929738515,-0.06073037413369887,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21313,45.88088707998395,39.75000059232116,0.05000000074505806,0.001343684969469905,0.045363252284005284,6.320560351014137e-05,0,19.05792236328125,65.8363037109375,-0.003716586157679558,-179.60711669921875,5.600067251237234,54,55,214.04492106846547,0,0,0.43661361901126505,-2.785937436134319,44.20603830917504,179.76631470024586,0.09137858737762432,-0.06190972080298487,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,21314,45.93088708072901,39.800000593066216,0.05000000074505806,0.0030528998468071222,0.04649137821979821,0.0016791867092251778,1,18.77793312072754,65.83522033691406,-0.001783860265277326,-179.6271514892578,5.596833245403734,54,55,214.04492106846547,0,0,0.43733923582993606,-2.8410343327540004,44.05988147203857,179.78634949028492,0.09156948130128972,-0.06313409628342223,0.0,0,0.0,0.0,0
