time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:33:36.716513,470,18,36545,106,0,2,8,17424
19:33:36.716840,470,19,36545,106,0,2,8,17424
19:33:36.784705,480,8,36545,5,0,2,8,736
19:33:36.791669,481,7,36545,106,0,2,8,3752
19:33:36.792000,481,8,36545,106,0,2,8,17424
19:33:36.792392,481,9,36545,106,0,2,8,17424
19:33:36.795152,481,17,36545,106,0,2,8,3752
19:33:36.795492,481,18,36545,106,0,2,8,17424
19:33:36.795806,481,19,36545,94,12,2,8,15112
19:33:36.798685,482,7,36545,106,0,2,8,3752
19:33:36.799057,482,8,36545,106,0,2,8,17424
19:33:36.799403,482,9,36545,106,0,2,8,17424
19:33:36.802263,482,17,36545,106,0,2,8,3752
19:33:36.802651,482,18,36545,106,0,2,8,17424
19:33:36.803015,482,19,36545,106,0,2,8,17424
19:33:36.852975,489,17,36545,5,0,2,8,176
19:33:36.859819,490,17,36545,106,0,2,8,3752
19:33:36.860180,490,18,36545,106,0,2,8,17424
19:33:36.860503,490,19,36545,106,0,2,8,17424
19:33:36.863392,491,7,36545,106,0,2,8,3752
19:33:36.863731,491,8,36545,106,0,2,8,17424
19:33:36.864135,491,9,36545,106,0,2,8,17424
19:33:36.867084,491,17,36545,106,0,2,8,3752
19:33:36.867451,491,18,36545,106,0,2,8,17424
19:33:36.867766,491,19,36545,94,12,2,8,15112
19:33:36.870853,492,7,36545,106,0,2,8,3752
19:33:36.871179,492,8,36545,106,0,2,8,17424
19:33:36.871535,492,9,36545,106,0,2,8,17424
19:33:36.944538,502,8,36545,5,0,2,8,808
19:33:36.950827,503,7,36545,106,0,2,8,3752
19:33:36.951178,503,8,36545,106,0,2,8,17424
19:33:36.951509,503,9,36545,106,0,2,8,17424
19:33:36.954364,503,17,36545,106,0,2,8,3752
19:33:36.954707,503,18,36545,106,0,2,8,17424
19:33:36.955050,503,19,36545,94,12,2,8,15112
19:33:36.958351,504,7,36545,106,0,2,8,3752
19:33:36.958704,504,8,36545,106,0,2,8,15624
19:33:36.959379,504,9,36545,106,0,2,8,17424
19:33:36.962050,504,17,36545,106,0,2,8,3752
19:33:36.962432,504,18,36545,106,0,2,8,17424
19:33:36.962753,504,19,36545,106,0,2,8,17424
19:33:37.031293,514,8,36545,5,0,2,8,808
19:33:37.038471,515,7,36545,106,0,2,8,3752
19:33:37.038886,515,8,36545,106,0,2,8,17424
19:33:37.039353,515,9,36545,106,0,2,8,17424
19:33:37.042412,515,17,36545,106,0,2,8,3752
19:33:37.042763,515,18,36545,106,0,2,8,17424
19:33:37.043179,515,19,36545,94,12,2,8,15112
19:33:37.045933,516,7,36545,106,0,2,8,3752
19:33:37.046302,516,8,36545,106,0,2,8,17424
19:33:37.046631,516,9,36545,106,0,2,8,17424
19:33:37.049477,516,17,36545,106,0,2,8,3752
19:33:37.049868,516,18,36545,106,0,2,8,17424
19:33:37.050307,516,19,36545,106,0,2,8,17424
19:33:37.119702,526,8,36545,5,0,2,8,808
19:33:37.164146,530,7,36545,5,0,2,8,176
19:33:37.171222,531,7,36545,106,0,2,8,3752
19:33:37.171576,531,8,36545,106,0,2,8,17424
19:33:37.171881,531,9,36545,106,0,2,8,17424
19:33:37.174618,531,17,36545,106,0,2,8,3752
19:33:37.174993,531,18,36545,106,0,2,8,17424
19:33:37.175357,531,19,36545,94,12,2,8,15112
19:33:37.178211,532,7,36545,106,0,2,8,3752
19:33:37.178556,532,8,36545,106,0,2,8,17424
19:33:37.179018,532,9,36545,106,0,2,8,17424
19:33:37.181678,532,17,36545,106,0,2,8,3752
19:33:37.182042,532,18,36545,106,0,2,8,17424
19:33:37.182760,532,19,36545,106,0,2,8,17424
19:33:37.251855,542,8,36545,5,0,2,8,808
