time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:39:32.150651,893417,214196499,61809,828,8,2178
20:39:32.151293,893417,214838459,61809,828,9,2178
20:39:32.155696,893417,219241822,61809,828,17,469
20:39:32.156298,893417,219843316,61809,828,18,2178
20:39:32.157111,893417,220656249,61809,828,19,2178
20:39:32.161337,893417,224881901,61809,829,7,469
20:39:32.162069,893417,225614193,61809,829,8,2178
20:39:32.162529,893417,226074741,61809,829,9,2178
20:39:32.167349,893417,230893989,61809,829,17,469
20:39:32.167919,893417,231464603,61809,829,18,2178
20:39:32.168666,893417,232211740,61809,829,19,1889
20:39:32.172803,893417,236348047,61809,830,7,469
20:39:32.173469,893417,237014562,61809,830,8,2178
20:39:32.174034,893417,237579273,61809,830,9,2178
20:39:32.178592,893417,242137739,61809,830,17,469
20:39:32.179321,893417,242866564,61809,830,18,2178
20:39:32.179813,893417,243358261,61809,830,19,2178
20:39:32.184116,893417,247660959,61809,831,7,469
20:39:32.184727,893417,248272707,61809,831,8,2178
20:39:32.185263,893417,248808018,61809,831,9,2178
20:39:32.189858,893417,253403246,61809,831,17,469
20:39:32.190421,893417,253966071,61809,831,18,2178
20:39:32.191046,893417,254591302,61809,831,19,1889
20:39:32.195315,893417,258860382,61809,832,7,469
20:39:32.195995,893417,259539966,61809,832,8,1953
20:39:32.196650,893417,260194875,61809,832,9,1953
20:39:32.201064,893417,264609401,61809,832,17,201
20:39:32.252308,893417,315853541,49395,837,8,101
20:39:32.308920,893417,372465486,61809,842,8,101
20:39:32.365276,893417,428821202,49395,847,8,101
