wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:49:27.003,47.10829267592635,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56412,839.1184076813515,True,46.67862108908594,6.359762046486139,38.37580606341362,32.01604401692748,85.05442715249956,1104778,2903040,19,7638,1,True,3,0,nan,nan,nan,nan,0,0,6,17802,3.298635689396646,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:27.295,47.40030725800898,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56413,839.2184076828416,True,39.62058597244322,6.833815015852451,41.491633048281074,34.65781803242862,81.1122190207243,1102620,2903040,19,7380,1,True,3,0,nan,nan,nan,nan,0,0,5,17888,3.299230409147276,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:27.546,47.650568831013516,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56414,839.3184076843318,True,40.52381496876478,6.399036035872996,39.334531989879906,32.93549595400691,79.85834695864469,1107676,2903040,19,5561,1,True,3,0,nan,nan,nan,nan,0,0,3,17938,3.2998128698761913,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:27.812,47.9170338800177,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56415,839.4184076858219,True,47.05443396233022,12.860915972851217,47.29755804874003,34.43664207588881,94.35199201107025,1119945,2903040,19,5034,1,True,3,0,nan,nan,nan,nan,0,0,3,17902,3.3006516162613626,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:28.113,48.218093383009546,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56416,839.518407687312,True,49.52054307796061,6.500384071841836,39.711999939754605,33.21161586791277,89.23254301771522,1116838,2903040,19,4991,1,True,3,0,nan,nan,nan,nan,0,0,4,17975,3.301037715250764,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:28.354,48.45932928100228,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56417,839.6184076888021,True,44.184535974636674,6.219313945621252,38.966283085756004,32.74696914013475,83.15081906039268,1116980,2903040,19,5024,1,True,3,0,nan,nan,nan,nan,0,0,4,18008,3.3012291806912213,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:28.604,48.70870565297082,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56418,839.7184076902922,True,42.973505915142596,6.275151041336358,38.647326990030706,32.37217594869435,81.6208329051733,1116779,2903040,19,5372,1,True,3,0,nan,nan,nan,nan,0,0,5,18098,3.3013224889470765,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:28.845,48.950048528960906,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56419,839.8184076917823,True,46.249368926510215,6.220979965291917,38.52943400852382,32.308454043231905,84.77880293503404,1115515,2903040,19,4868,1,True,3,0,nan,nan,nan,nan,0,0,3,18086,3.302087939640392,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:29.094,49.19846694194712,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56420,839.9184076932725,True,37.42130589671433,8.668544935062528,42.51415096223354,33.845606027171016,79.93545685894787,1112261,2903040,19,5336,1,True,3,0,nan,nan,nan,nan,0,0,3,18101,3.303761939651603,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:29.374,49.479193630977534,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56421,840.0184076947626,True,37.90389408823103,6.736770970746875,39.28009804803878,32.543327077291906,77.18399213626981,1113617,2903040,19,5812,1,True,3,0,nan,nan,nan,nan,0,0,4,18120,3.3043911578261898,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:29.622,49.72668096900452,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56422,840.1184076962527,True,38.610399002209306,6.022199988365173,38.25036692433059,32.22816693596542,76.8607659265399,1117496,2903040,19,5997,1,True,3,0,nan,nan,nan,nan,0,0,3,18182,3.3052712657158563,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:29.870,49.9748619790189,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56423,840.2184076977428,True,37.613412947393954,6.1280089430511,40.03246198408306,33.90445304103196,77.64587493147701,1115905,2903040,19,6427,1,True,2,0,nan,nan,nan,nan,0,0,4,18332,3.3053931166979234,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:30.122,50.227230026968755,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56424,840.3184076992329,True,41.76778008695692,6.3323399517685175,39.915791945531964,33.58345199376345,81.68357203248888,1113818,2903040,19,6438,1,True,2,0,nan,nan,nan,nan,0,0,4,18283,3.3052430349315913,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:30.426,50.53072750393767,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56425,840.418407700723,True,47.66964691225439,6.721450015902519,44.06436800491065,37.34291798900813,91.73401491716504,1117573,2903040,19,6346,1,True,2,0,nan,nan,nan,nan,0,0,4,18287,3.305056926359135,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:30.680,50.78531721094623,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56426,840.5184077022132,True,43.967669014818966,7.392329978756607,42.40132193081081,35.0089919520542,86.36899094562978,1116648,2903040,19,7085,1,True,2,0,nan,nan,nan,nan,0,0,5,18425,3.3055915235998574,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:30.933,51.03752185695339,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56427,840.6184077037033,True,46.10754793975502,6.439788034185767,38.21326803881675,31.773480004630983,84.32081597857177,1116019,2903040,19,7191,1,True,3,0,nan,nan,nan,nan,0,0,4,18426,3.305762185802226,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:31.174,51.27893248596229,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56428,840.7184077051934,True,40.89450906030834,6.349485949613154,38.187471916899085,31.83798596728593,79.08198097720742,1116608,2903040,19,7414,1,True,2,0,nan,nan,nan,nan,0,0,5,18434,3.3068127546921833,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:31.447,51.54935400397517,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56429,840.8184077066835,True,44.090942945331335,6.224613054655492,38.170087966136634,31.945474911481142,82.26103091146797,1115270,2903040,19,6304,1,True,2,0,nan,nan,nan,nan,0,0,2,18596,3.307560032100187,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:31.697,51.80229344894178,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56430,840.9184077081736,True,37.40461601410061,8.726221043616533,41.283573023974895,32.55735198035836,78.6881890380755,1115517,2903040,19,6823,1,True,2,0,nan,nan,nan,nan,0,0,3,18664,3.3075729389496566,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:31.943,52.047896235017106,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56431,841.0184077096637,True,41.088868980295956,6.266913027502596,40.60733295045793,34.340419922955334,81.69620193075389,1114170,2903040,19,6365,1,True,2,0,nan,nan,nan,nan,0,0,3,18725,3.307592550180743,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:32.200,52.304365937947296,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56432,841.1184077111538,True,37.10228204727173,9.792390977963805,42.27121907752007,32.47882809955627,79.3735011247918,1115337,2903040,19,7528,1,True,3,0,nan,nan,nan,nan,0,0,6,18727,3.3074351998539937,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:32.450,52.5553532729391,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56433,841.218407712644,True,37.70911507308483,6.931749987415969,39.34539295732975,32.41364296991378,77.05450803041458,1111392,2903040,19,7142,1,True,3,0,nan,nan,nan,nan,0,0,5,18755,3.3072302862551024,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:32.701,52.80600440793205,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56434,841.3184077141341,True,36.91966901533306,8.703507017344236,41.01126594468951,32.307758927345276,77.93093496002257,1112087,2903040,19,6793,1,True,3,0,nan,nan,nan,nan,0,0,4,18808,3.3073347161386533,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:32.953,53.05831542098895,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56435,841.4184077156242,True,42.34641802031547,6.274692947044969,38.762095966376364,32.487403019331396,81.10851398669183,1119490,2903040,19,5948,1,True,3,0,nan,nan,nan,nan,0,0,5,18782,3.308078417922744,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:33.213,53.31821217993274,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56436,841.5184077171143,True,49.82990596909076,7.573214010335505,41.68740601744503,34.11419200710952,91.51731198653579,1118465,2903040,19,5621,1,True,2,0,nan,nan,nan,nan,0,0,3,18873,3.3083004520932953,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:33.531,53.635835787979886,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56437,841.6184077186044,True,41.156570077873766,7.224005996249616,41.89335601404309,34.66935001779348,83.04992609191686,1117982,2903040,19,5920,1,True,3,0,nan,nan,nan,nan,0,0,5,18886,3.308231635441657,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:33.789,53.89393724396359,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56438,841.7184077200945,True,45.71345495060086,7.481446955353022,41.149466997012496,33.668020041659474,86.86292194761336,1119238,2903040,19,5744,1,True,3,0,nan,nan,nan,nan,0,0,5,18785,3.308191096177465,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:34.044,54.1491364010144,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56439,841.8184077215847,True,43.899382930248976,7.550096954219043,41.05841997079551,33.50832301657647,84.95780290104449,1121892,2903040,19,4766,1,True,2,0,nan,nan,nan,nan,0,0,3,18714,3.3084655959858393,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:34.308,54.41320044500753,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56440,841.9184077230748,True,46.94994702003896,8.437601034529507,41.301464079879224,32.86386304534972,88.25141109991819,1121807,2903040,19,5218,1,True,2,0,nan,nan,nan,nan,0,0,5,18696,3.308960931234815,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:34.641,54.74617350799963,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56441,842.0184077245649,True,45.77511199750006,7.9845639411360025,43.51459804456681,35.53003410343081,89.28971004206687,1119905,2903040,19,5741,1,True,2,0,nan,nan,nan,nan,0,0,6,18737,3.309128397078593,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:34.896,55.00068390497472,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56442,842.118407726055,True,46.250961953774095,6.284508970566094,38.40899106580764,32.12448209524155,84.65995301958174,1111630,2903040,19,5498,1,True,3,0,nan,nan,nan,nan,0,0,4,18678,3.309734889571857,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:35.151,55.256394243915565,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56443,842.2184077275451,True,46.11599200870842,6.66326901409775,39.21523806639016,32.55196905229241,85.33123007509857,1111564,2903040,19,5669,1,True,2,0,nan,nan,nan,nan,0,0,5,18654,3.310389348789071,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:35.395,55.500158358947374,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56444,842.3184077290352,True,43.00130601041019,6.348530994728208,38.16568001639098,31.81714902166277,81.16698602680117,1112097,2903040,19,5434,1,True,3,0,nan,nan,nan,nan,0,0,4,18675,3.3109215215557493,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:35.724,55.82844488695264,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56445,842.4184077305254,True,44.48810906615108,6.467635976150632,38.39913196861744,31.931495992466807,82.88724103476852,1110486,2903040,19,5533,1,True,3,0,nan,nan,nan,nan,0,0,4,18637,3.31125705960986,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:35.980,56.08488773694262,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56446,842.5184077320155,True,49.39144593663514,6.349739036522806,38.724995916709304,32.3752568801865,88.11644185334444,1112417,2903040,19,5528,1,True,2,0,nan,nan,nan,nan,0,0,4,18705,3.31181930244176,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:36.228,56.333054009010084,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56447,842.6184077335056,True,44.255536049604416,7.911775028333068,40.0858570355922,32.17408200725913,84.34139308519661,1116589,2903040,19,5899,1,True,2,0,nan,nan,nan,nan,0,0,6,18700,3.312727749951775,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:36.484,56.58880358899478,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56448,842.7184077349957,True,42.586268042214215,6.474799942225218,38.65246893838048,32.17766899615526,81.2387369805947,1111986,2903040,19,6197,1,True,3,0,nan,nan,nan,nan,0,0,7,18677,3.3138233819071843,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:36.741,56.8457751639653,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56449,842.8184077364858,True,40.98040098324418,6.993625080212951,39.65837403666228,32.66474895644933,80.63877501990646,1119675,2903040,19,4881,1,True,3,0,nan,nan,nan,nan,0,0,5,18704,3.315009625594054,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:36.987,57.092104409006424,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56450,842.9184077379759,True,44.150084955617785,6.388575071468949,38.1163569400087,31.72778186853975,82.26644189562649,1118118,2903040,19,4855,1,True,3,0,nan,nan,nan,nan,0,0,5,18719,3.3162110887496197,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:37.252,57.357169641996734,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56451,843.018407739466,True,53.46900492440909,7.828725967556238,44.03365193866193,36.204925971105695,97.50265686307102,1116661,2903040,19,4713,1,True,3,0,nan,nan,nan,nan,0,0,4,18757,3.3172318413386654,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:37.504,57.60931446799077,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56452,843.1184077409562,True,47.04165901057422,6.337746977806091,39.71076803281903,33.37302105501294,86.75242704339325,1116884,2903040,19,4974,1,True,3,0,nan,nan,nan,nan,0,0,5,18825,3.3179766962608155,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:37.816,57.921142809907906,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56453,843.2184077424463,True,42.25324699655175,6.310741999186575,38.250998011790216,31.94025601260364,80.50424500834197,1114415,2903040,19,4783,1,True,3,0,nan,nan,nan,nan,0,0,4,18915,3.3186957371479258,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:38.071,58.17552600696217,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56454,843.3184077439364,True,49.05254999175668,6.128169014118612,41.44205502234399,35.31388600822538,90.49460501410067,1114958,2903040,19,4664,1,True,3,0,nan,nan,nan,nan,0,0,4,18908,3.3196094377499206,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:38.343,58.44763938290998,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56455,843.4184077454265,True,43.81083499174565,8.563088020309806,41.45124601200223,32.888157991692424,85.26208100374788,1117602,2903040,19,5195,1,True,3,0,nan,nan,nan,nan,0,0,6,18951,3.3208541244837795,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:38.632,58.736608505947515,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56456,843.5184077469166,True,46.31900496315211,10.397365083917975,48.05596906226128,37.65860397834331,94.3749740254134,1115616,2903040,19,4663,1,True,3,0,nan,nan,nan,nan,0,0,5,19265,3.3220491597238326,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:38.901,59.006151601905,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56457,843.6184077484068,True,44.03459292370826,6.265767966397107,38.25509804300964,31.989330076612532,82.2896909667179,1116258,2903040,19,4997,1,True,3,0,nan,nan,nan,nan,0,0,5,19311,3.3232302594212415,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:49:39.154,59.258603075984865,20260716_214839_front_fusion_ego_117,ctrl_obeylight_200k,fusion_ego_117,front,front,56458,843.7184077498969,True,46.5318450005725,6.831848993897438,38.637812016531825,31.805963022634387,85.16965701710433,1111313,2903040,19,5127,1,True,3,0,nan,nan,nan,nan,0,0,5,19314,3.324382086540633,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
