time,rnti,frame,slot,mcs,tbs
21:41:37.236720,35021,189,3,8,2178
21:41:37.240726,45239,189,11,8,469
21:41:37.241204,35021,189,12,8,2178
21:41:37.241712,45239,189,13,8,1889
21:41:37.245659,45239,190,1,8,469
21:41:37.246146,35021,190,2,8,2178
21:41:37.246672,45239,190,3,8,2178
21:41:37.250781,35021,190,11,8,469
21:41:37.251269,45239,190,12,8,2178
21:41:37.251787,35021,190,13,8,2178
21:41:37.255928,45239,191,1,8,469
21:41:37.256404,35021,191,2,8,2178
21:41:37.256949,45239,191,3,8,2178
21:41:37.260932,35021,191,11,8,469
21:41:37.261416,45239,191,12,8,2178
21:41:37.261949,35021,191,13,8,1889
21:41:37.265918,35021,192,1,8,469
21:41:37.266403,45239,192,2,8,1953
21:41:37.266933,35021,192,3,8,1953
21:41:37.270934,45239,192,11,8,469
21:41:37.271411,35021,192,12,8,2178
21:41:37.271944,45239,192,13,8,2178
21:41:37.275868,35021,193,1,8,469
21:41:37.276344,45239,193,2,8,2178
21:41:37.276859,35021,193,3,8,2178
21:41:37.280874,45239,193,11,8,469
21:41:37.281358,35021,193,12,8,2178
21:41:37.281888,45239,193,13,8,1889
21:41:37.285804,45239,194,1,8,469
21:41:37.286278,35021,194,2,8,2178
21:41:37.286795,45239,194,3,8,2178
21:41:37.290771,35021,194,11,8,469
21:41:37.291258,45239,194,12,8,2178
21:41:37.291788,35021,194,13,8,2178
21:41:37.295783,45239,195,1,8,469
21:41:37.296264,35021,195,2,8,2178
21:41:37.296810,45239,195,3,8,2178
21:41:37.300778,35021,195,11,8,469
21:41:37.301265,45239,195,12,8,2178
21:41:37.301778,35021,195,13,8,1889
21:41:37.305756,35021,196,1,8,469
21:41:37.306231,45239,196,2,8,2178
21:41:37.306742,35021,196,3,8,2178
21:41:37.310764,45239,196,11,8,469
21:41:37.311253,35021,196,12,8,2178
21:41:37.311778,45239,196,13,8,2178
21:41:37.315775,35021,197,1,8,469
21:41:37.316258,45239,197,2,8,2178
21:41:37.316784,35021,197,3,8,2178
21:41:37.320830,45239,197,11,8,469
21:41:37.321372,35021,197,12,8,2178
21:41:37.321905,45239,197,13,8,1889
21:41:37.325977,45239,198,1,8,469
21:41:37.326460,35021,198,2,8,2178
21:41:37.326968,45239,198,3,8,2178
21:41:37.330982,35021,198,11,8,469
21:41:37.331446,45239,198,12,8,2178
21:41:37.331956,35021,198,13,8,2178
21:41:37.335970,45239,199,1,8,469
21:41:37.336448,35021,199,2,8,2178
21:41:37.336956,45239,199,3,8,2178
21:41:37.340895,35021,199,11,8,469
21:41:37.341372,45239,199,12,8,2178
21:41:37.341872,35021,199,13,8,1889
21:41:37.345793,35021,200,1,8,469
21:41:37.346275,45239,200,2,8,1953
21:41:37.346792,35021,200,3,8,1953
21:41:37.350781,45239,200,11,8,469
21:41:37.351262,35021,200,12,8,2178
21:41:37.351770,45239,200,13,8,2178
21:41:37.355732,35021,201,1,8,469
21:41:37.356203,45239,201,2,8,2178
21:41:37.356733,35021,201,3,8,2178
21:41:37.360782,45239,201,11,8,469
