recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892727783963448,1786678091365133548,192.168.70.134,0,368435490,1,7,60000,60028,0
892727852841009,1786678091434011750,192.168.70.134,0,368435490,2,7,60000,60028,0
892727922701472,1786678091503871634,192.168.70.134,0,368435490,3,7,60000,60028,0
892727991696425,1786678091572867295,192.168.70.134,0,368435490,4,7,60000,60028,0
892728062197167,1786678091643370857,192.168.70.134,0,368435490,5,7,60000,60028,0
892728121950706,1786678091703121101,192.168.70.134,0,368435490,6,7,49656,49684,0
892728466633737,1786678092047809644,192.168.70.134,1,736870947,0,7,60000,60028,0
892728541111569,1786678092122293517,192.168.70.134,1,736870947,1,7,60000,60028,0
892728609862976,1786678092191042486,192.168.70.134,1,736870947,2,7,60000,60028,0
892728678437144,1786678092259616812,192.168.70.134,1,736870947,3,7,60000,60028,0
892728746886089,1786678092328065295,192.168.70.134,1,736870947,4,7,60000,60028,0
892728815313678,1786678092396505072,192.168.70.134,1,736870947,5,7,60000,60028,0
