time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:45:42.893947,61809,0,476,19,4,1,0,456103,8000,13
20:45:42.898084,49395,1,477,7,1,0,0,2147483647,-1,1
20:45:42.898084,49395,1,477,7,2,0,0,2147483647,-1,3
20:45:42.898084,49395,1,477,7,4,1,0,460329,8000,13
20:45:42.898149,61809,0,477,7,1,0,0,2147483647,-1,1
20:45:42.898150,61809,0,477,7,2,0,0,2147483647,-1,3
20:45:42.898150,61809,0,477,7,4,1,0,456107,8000,13
20:45:42.898513,49395,1,477,8,1,0,0,2147483647,-1,1
20:45:42.898513,49395,1,477,8,2,0,0,2147483647,-1,3
20:45:42.898513,49395,1,477,8,4,1,0,460361,8000,13
20:45:42.898700,61809,0,477,8,1,0,0,2147483647,-1,1
20:45:42.898700,61809,0,477,8,2,0,0,2147483647,-1,3
20:45:42.898701,61809,0,477,8,4,1,0,456139,8000,13
20:45:42.899219,61809,0,477,9,1,0,0,2147483647,-1,1
20:45:42.899219,61809,0,477,9,2,0,0,2147483647,-1,3
20:45:42.899219,61809,0,477,9,4,1,0,456143,8000,13
20:45:42.899227,49395,1,477,9,1,0,0,2147483647,-1,1
20:45:42.899227,49395,1,477,9,2,0,0,2147483647,-1,3
20:45:42.899228,49395,1,477,9,4,1,0,460365,8000,13
20:45:42.903258,49395,1,477,17,1,0,0,2147483647,-1,1
20:45:42.903259,49395,1,477,17,2,0,0,2147483647,-1,3
20:45:42.903259,49395,1,477,17,4,1,0,460369,8000,13
20:45:42.903326,61809,0,477,17,1,0,0,2147483647,-1,1
20:45:42.903326,61809,0,477,17,2,0,0,2147483647,-1,3
20:45:42.903326,61809,0,477,17,4,1,0,456147,8000,13
20:45:42.903765,61809,0,477,18,1,0,0,2147483647,-1,1
20:45:42.903765,61809,0,477,18,2,0,0,2147483647,-1,3
20:45:42.903766,61809,0,477,18,4,1,0,456179,8000,13
20:45:42.903836,49395,1,477,18,1,0,0,2147483647,-1,1
20:45:42.903836,49395,1,477,18,2,0,0,2147483647,-1,3
