time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:23:06.562041,35953,842,15,1,0,0
20:23:06.562042,35953,842,15,4,3,0
20:23:06.756384,7659,852,5,1,0,0
20:23:06.756386,7659,852,5,4,3,0
20:23:06.762050,35953,852,16,1,0,0
20:23:06.762051,35953,852,16,4,3,0
20:23:06.787751,35953,855,4,1,0,0
20:23:06.787752,35953,855,4,4,3,0
20:23:06.866213,7659,862,16,1,0,0
20:23:06.866215,7659,862,16,4,3,0
20:23:06.892008,35953,865,5,1,0,0
20:23:06.892009,35953,865,5,4,3,0
20:23:06.917952,35953,867,16,1,0,0
20:23:06.917953,35953,867,16,4,3,0
20:23:06.975508,7659,873,6,1,0,0
20:23:06.975509,7659,873,6,4,3,0
20:23:07.030773,35953,877,16,1,0,0
20:23:07.030774,35953,877,16,4,3,0
20:23:07.058381,35953,880,4,1,0,0
20:23:07.058383,35953,880,4,4,3,0
20:23:07.087791,35953,882,15,1,0,0
20:23:07.087792,35953,882,15,4,3,0
20:23:07.098720,7659,883,14,1,0,0
20:23:07.098721,7659,883,14,4,3,0
20:23:07.191096,35953,892,16,1,0,0
20:23:07.191098,35953,892,16,4,3,0
20:23:07.205286,7659,894,4,1,0,0
20:23:07.205288,7659,894,4,4,3,0
20:23:07.215846,35953,895,5,1,0,0
20:23:07.215848,35953,895,5,4,3,0
20:23:07.231607,7659,896,16,1,0,0
20:23:07.231608,7659,896,16,4,3,0
20:23:07.241239,35953,897,15,1,0,0
20:23:07.241240,35953,897,15,4,3,0
20:23:07.265863,35953,900,4,1,0,0
20:23:07.265864,35953,900,4,4,3,0
20:23:07.333013,7659,906,16,1,0,0
20:23:07.333014,7659,906,16,4,3,0
20:23:07.360027,7659,909,4,1,0,0
20:23:07.360029,7659,909,4,4,3,0
20:23:07.372373,35953,910,5,1,0,0
20:23:07.372374,35953,910,5,4,3,0
20:23:07.477347,7659,919,5,1,0,0
20:23:07.477349,7659,919,5,4,3,0
20:23:07.495939,35953,920,16,1,0,0
20:23:07.495941,35953,920,16,4,3,0
20:23:07.647181,7659,929,15,1,0,0
20:23:07.647183,7659,929,15,4,3,0
20:23:07.665402,35953,931,6,1,0,0
20:23:07.665403,35953,931,6,4,3,0
20:23:07.700764,7659,932,5,1,0,0
20:23:07.700767,7659,932,5,4,3,0
20:23:07.809126,35953,941,14,1,0,0
20:23:07.809128,35953,941,14,4,3,0
20:23:07.820585,7659,942,14,1,0,0
20:23:07.820586,7659,942,14,4,3,0
20:23:07.837853,35953,944,4,1,0,0
20:23:07.837854,35953,944,4,4,3,0
20:23:07.849363,7659,945,4,1,0,0
20:23:07.849364,7659,945,4,4,3,0
20:23:07.866933,35953,946,15,1,0,0
20:23:07.866935,35953,946,15,4,3,0
20:23:07.877813,7659,947,14,1,0,0
20:23:07.877814,7659,947,14,4,3,0
20:23:07.983427,35953,956,16,1,0,0
20:23:07.983429,35953,956,16,4,3,0
20:23:07.999723,7659,958,4,1,0,0
20:23:07.999725,7659,958,4,4,3,0
20:23:08.011235,35953,959,4,1,0,0
20:23:08.011236,35953,959,4,4,3,0
20:23:08.029264,7659,960,15,1,0,0
20:23:08.029266,7659,960,15,4,3,0
20:23:08.040265,35953,961,14,1,0,0
20:23:08.040265,35953,961,14,4,3,0
20:23:08.068908,35953,964,4,1,0,0
20:23:08.068909,35953,964,4,4,3,0
20:23:08.145216,7659,970,16,1,0,0
20:23:08.145218,7659,970,16,4,3,0
20:23:08.172785,7659,973,4,1,0,0
20:23:08.172786,7659,973,4,4,3,0
20:23:08.185012,35953,974,5,1,0,0
20:23:08.185014,35953,974,5,4,3,0
20:23:08.291065,7659,983,5,1,0,0
20:23:08.291066,7659,983,5,4,3,0
20:23:08.308955,35953,984,16,1,0,0
20:23:08.308957,35953,984,16,4,3,0
20:23:08.320419,7659,985,16,1,0,0
20:23:08.320420,7659,985,16,4,3,0
20:23:08.430069,35953,995,6,1,0,0
20:23:08.430070,35953,995,6,4,3,0
20:23:08.435804,7659,995,16,1,0,0
20:23:08.435804,7659,995,16,4,3,0
20:23:08.463235,7659,998,4,1,0,0
20:23:08.463236,7659,998,4,4,3,0
20:23:08.492344,7659,1000,15,1,0,0
20:23:08.492345,7659,1000,15,4,3,0
20:23:08.550186,35953,1005,15,1,0,0
20:23:08.550188,35953,1005,15,4,3,0
20:23:08.608767,7659,1010,16,1,0,0
20:23:08.608769,7659,1010,16,4,3,0
20:23:08.636950,7659,1013,4,1,0,0
20:23:08.636952,7659,1013,4,4,3,0
20:23:08.665711,7659,1015,14,1,0,0
20:23:08.665712,7659,1015,14,4,3,0
20:23:08.671437,35953,1016,4,1,0,0
20:23:08.671439,35953,1016,4,4,3,0
20:23:08.694363,7659,1018,4,1,0,0
20:23:08.694364,7659,1018,4,4,3,0
20:23:08.700674,35953,1018,15,1,0,0
20:23:08.700675,35953,1018,15,4,3,0
20:23:08.723366,7659,1020,15,1,0,0
20:23:08.723367,7659,1020,15,4,3,0
20:23:08.816525,35953,4,16,1,0,0
20:23:08.816527,35953,4,16,4,3,0
20:23:08.839385,7659,6,16,1,0,0
20:23:08.839386,7659,6,16,4,3,0
20:23:08.843960,35953,7,4,1,0,0
20:23:08.843961,35953,7,4,4,3,0
20:23:08.866690,7659,9,4,1,0,0
20:23:08.866691,7659,9,4,4,3,0
20:23:08.895422,7659,11,14,1,0,0
20:23:08.895423,7659,11,14,4,3,0
20:23:08.924498,7659,14,4,1,0,0
20:23:08.924499,7659,14,4,4,3,0
20:23:08.954172,7659,16,15,1,0,0
20:23:08.954173,7659,16,15,4,3,0
20:23:08.959808,35953,17,5,1,0,0
20:23:08.959809,35953,17,5,4,3,0
20:23:08.988038,35953,19,15,1,0,0
20:23:08.988040,35953,19,15,4,3,0
20:23:09.068748,7659,26,16,1,0,0
20:23:09.068750,7659,26,16,4,3,0
20:23:09.096435,7659,29,4,1,0,0
20:23:09.096436,7659,29,4,4,3,0
20:23:09.103272,35953,29,16,1,0,0
20:23:09.103273,35953,29,16,4,3,0
20:23:09.125275,7659,31,14,1,0,0
20:23:09.125276,7659,31,14,4,3,0
20:23:09.131051,35953,32,4,1,0,0
20:23:09.131052,35953,32,4,4,3,0
20:23:09.154092,7659,34,4,1,0,0
20:23:09.154093,7659,34,4,4,3,0
20:23:09.160395,35953,34,15,1,0,0
20:23:09.160396,35953,34,15,4,3,0
20:23:09.275153,7659,44,15,1,0,0
20:23:09.275156,7659,44,15,4,3,0
20:23:09.280856,35953,45,5,1,0,0
20:23:09.280856,35953,45,5,4,3,0
20:23:09.390030,7659,54,16,1,0,0
20:23:09.390032,7659,54,16,4,3,0
20:23:09.401056,35953,55,15,1,0,0
20:23:09.401057,35953,55,15,4,3,0
20:23:09.510793,7659,65,6,1,0,0
20:23:09.510794,7659,65,6,4,3,0
20:23:09.516596,35953,65,16,1,0,0
20:23:09.516597,35953,65,16,4,3,0
20:23:09.544003,35953,68,4,1,0,0
20:23:09.544004,35953,68,4,4,3,0
20:23:09.573154,35953,70,15,1,0,0
20:23:09.573155,35953,70,15,4,3,0
20:23:09.631260,7659,75,16,1,0,0
20:23:09.631261,7659,75,16,4,3,0
20:23:09.688975,35953,80,16,1,0,0
20:23:09.688977,35953,80,16,4,3,0
20:23:09.716479,35953,83,4,1,0,0
20:23:09.716480,35953,83,4,4,3,0
20:23:09.745272,35953,85,14,1,0,0
20:23:09.745273,35953,85,14,4,3,0
20:23:09.752188,7659,86,6,1,0,0
20:23:09.752189,7659,86,6,4,3,0
20:23:09.773703,35953,88,4,1,0,0
20:23:09.773704,35953,88,4,4,3,0
20:23:09.802499,35953,90,15,1,0,0
20:23:09.802500,35953,90,15,4,3,0
20:23:09.870591,7659,96,15,1,0,0
20:23:09.870592,7659,96,15,4,3,0
20:23:09.916485,35953,100,16,1,0,0
20:23:09.916486,35953,100,16,4,3,0
20:23:09.967136,35953,103,4,1,0,0
20:23:09.967137,35953,103,4,4,3,0
20:23:09.995477,35953,105,14,1,0,0
20:23:09.995478,35953,105,14,4,3,0
20:23:10.007950,7659,106,16,1,0,0
20:23:10.007951,7659,106,16,4,3,0
20:23:10.023930,35953,108,4,1,0,0
20:23:10.023931,35953,108,4,4,3,0
20:23:10.035386,7659,109,4,1,0,0
20:23:10.035388,7659,109,4,4,3,0
20:23:10.064049,7659,111,14,1,0,0
20:23:10.064050,7659,111,14,4,3,0
20:23:10.092423,7659,114,4,1,0,0
20:23:10.092424,7659,114,4,4,3,0
20:23:10.121407,7659,116,15,1,0,0
20:23:10.121408,7659,116,15,4,3,0
20:23:10.138810,35953,118,5,1,0,0
20:23:10.138811,35953,118,5,4,3,0
20:23:10.237217,7659,126,16,1,0,0
20:23:10.237218,7659,126,16,4,3,0
20:23:10.260346,35953,128,16,1,0,0
20:23:10.260347,35953,128,16,4,3,0
20:23:10.265034,7659,129,4,1,0,0
20:23:10.265034,7659,129,4,4,3,0
20:23:10.293859,7659,131,14,1,0,0
20:23:10.293860,7659,131,14,4,3,0
20:23:10.322816,7659,134,4,1,0,0
20:23:10.322817,7659,134,4,4,3,0
20:23:10.352347,7659,136,15,1,0,0
20:23:10.352348,7659,136,15,4,3,0
20:23:10.381450,35953,139,6,1,0,0
20:23:10.381451,35953,139,6,4,3,0
20:23:10.467035,7659,146,16,1,0,0
20:23:10.467036,7659,146,16,4,3,0
20:23:10.494284,7659,149,4,1,0,0
20:23:10.494285,7659,149,4,4,3,0
20:23:10.500025,35953,149,14,1,0,0
20:23:10.500026,35953,149,14,4,3,0
20:23:10.522750,7659,151,14,1,0,0
20:23:10.522752,7659,151,14,4,3,0
20:23:10.528523,35953,152,4,1,0,0
20:23:10.528524,35953,152,4,4,3,0
20:23:10.551440,7659,154,4,1,0,0
20:23:10.551441,7659,154,4,4,3,0
20:23:10.557911,35953,154,15,1,0,0
20:23:10.557912,35953,154,15,4,3,0
20:23:10.580981,7659,156,15,1,0,0
20:23:10.580982,7659,156,15,4,3,0
20:23:10.678999,35953,165,5,1,0,0
20:23:10.679000,35953,165,5,4,3,0
20:23:10.696861,7659,166,16,1,0,0
20:23:10.696862,7659,166,16,4,3,0
20:23:10.771341,7659,169,4,1,0,0
20:23:10.771342,7659,169,4,4,3,0
20:23:10.845312,7659,171,14,1,0,0
20:23:10.845313,7659,171,14,4,3,0
20:23:10.893615,35953,175,15,1,0,0
20:23:10.893616,35953,175,15,4,3,0
20:23:10.962818,7659,181,15,1,0,0
20:23:10.962819,7659,181,15,4,3,0
20:23:10.991885,7659,184,5,1,0,0
20:23:10.991887,7659,184,5,4,3,0
20:23:11.010578,35953,185,17,1,0,0
20:23:11.010579,35953,185,17,4,3,0
20:23:11.038663,35953,188,4,1,0,0
20:23:11.038664,35953,188,4,4,3,0
20:23:11.068097,35953,190,15,1,0,0
20:23:11.068098,35953,190,15,4,3,0
20:23:11.114897,7659,194,16,1,0,0
20:23:11.114899,7659,194,16,4,3,0
20:23:11.183796,35953,200,16,1,0,0
20:23:11.183797,35953,200,16,4,3,0
20:23:11.211841,35953,203,4,1,0,0
20:23:11.211843,35953,203,4,4,3,0
20:23:11.236215,7659,205,6,1,0,0
20:23:11.236217,7659,205,6,4,3,0
20:23:11.240786,35953,205,14,1,0,0
20:23:11.240787,35953,205,14,4,3,0
20:23:11.269162,35953,208,4,1,0,0
20:23:11.269163,35953,208,4,4,3,0
20:23:11.298840,35953,210,15,1,0,0
20:23:11.298842,35953,210,15,4,3,0
20:23:11.355375,7659,215,14,1,0,0
20:23:11.355377,7659,215,14,4,3,0
20:23:11.383906,7659,218,4,1,0,0
20:23:11.383908,7659,218,4,4,3,0
20:23:11.413092,7659,220,15,1,0,0
20:23:11.413094,7659,220,15,4,3,0
20:23:11.413640,35953,220,16,1,0,0
20:23:11.413641,35953,220,16,4,3,0
20:23:11.441486,35953,223,4,1,0,0
20:23:11.441488,35953,223,4,4,3,0
20:23:11.469874,35953,225,14,1,0,0
20:23:11.469875,35953,225,14,4,3,0
20:23:11.498481,35953,228,4,1,0,0
20:23:11.498483,35953,228,4,4,3,0
20:23:11.528240,35953,230,15,1,0,0
20:23:11.528242,35953,230,15,4,3,0
20:23:11.528798,7659,230,16,1,0,0
20:23:11.528799,7659,230,16,4,3,0
20:23:11.556556,7659,233,4,1,0,0
20:23:11.556557,7659,233,4,4,3,0
20:23:11.584892,7659,235,14,1,0,0
20:23:11.584894,7659,235,14,4,3,0
20:23:11.613377,7659,238,4,1,0,0
20:23:11.613379,7659,238,4,4,3,0
20:23:11.642927,35953,240,16,1,0,0
20:23:11.642928,35953,240,16,4,3,0
20:23:11.669945,35953,243,4,1,0,0
20:23:11.669947,35953,243,4,4,3,0
20:23:11.698415,35953,245,14,1,0,0
20:23:11.698417,35953,245,14,4,3,0
20:23:11.726983,35953,248,4,1,0,0
20:23:11.726985,35953,248,4,4,3,0
20:23:11.727625,7659,248,5,1,0,0
20:23:11.727626,7659,248,5,4,3,0
20:23:11.756038,35953,250,15,1,0,0
20:23:11.756040,35953,250,15,4,3,0
20:23:11.938298,7659,258,16,1,0,0
20:23:11.938300,7659,258,16,4,3,0
20:23:11.961299,35953,260,16,1,0,0
20:23:11.961301,35953,260,16,4,3,0
20:23:11.988459,35953,263,4,1,0,0
20:23:11.988460,35953,263,4,4,3,0
20:23:12.016648,35953,265,14,1,0,0
20:23:12.016649,35953,265,14,4,3,0
20:23:12.044991,35953,268,4,1,0,0
20:23:12.044993,35953,268,4,4,3,0
20:23:12.057517,7659,269,6,1,0,0
20:23:12.057518,7659,269,6,4,3,0
20:23:12.159174,35953,278,5,1,0,0
20:23:12.159176,35953,278,5,4,3,0
20:23:12.175536,7659,279,14,1,0,0
20:23:12.175537,7659,279,14,4,3,0
20:23:12.186879,35953,280,14,1,0,0
20:23:12.186880,35953,280,14,4,3,0
20:23:12.203826,7659,282,4,1,0,0
20:23:12.203827,7659,282,4,4,3,0
20:23:12.215118,35953,283,4,1,0,0
20:23:12.215119,35953,283,4,4,3,0
20:23:12.232899,7659,284,15,1,0,0
20:23:12.232901,7659,284,15,4,3,0
20:23:12.329633,35953,293,5,1,0,0
20:23:12.329635,35953,293,5,4,3,0
20:23:12.347326,7659,294,16,1,0,0
20:23:12.347328,7659,294,16,4,3,0
20:23:12.358116,35953,295,15,1,0,0
20:23:12.358117,35953,295,15,4,3,0
20:23:12.374750,7659,297,4,1,0,0
20:23:12.374752,7659,297,4,4,3,0
20:23:12.403413,7659,299,14,1,0,0
20:23:12.403415,7659,299,14,4,3,0
20:23:12.431954,7659,302,4,1,0,0
20:23:12.431955,7659,302,4,4,3,0
20:23:12.472931,35953,305,16,1,0,0
20:23:12.472933,35953,305,16,4,3,0
20:23:12.500504,35953,308,4,1,0,0
20:23:12.500506,35953,308,4,4,3,0
20:23:12.530023,35953,310,15,1,0,0
20:23:12.530025,35953,310,15,4,3,0
20:23:12.547298,7659,312,5,1,0,0
20:23:12.547299,7659,312,5,4,3,0
20:23:12.644844,35953,320,16,1,0,0
20:23:12.644846,35953,320,16,4,3,0
20:23:12.667777,7659,322,16,1,0,0
20:23:12.667778,7659,322,16,4,3,0
20:23:12.672390,35953,323,4,1,0,0
20:23:12.672391,35953,323,4,4,3,0
20:23:12.701077,35953,325,14,1,0,0
20:23:12.701079,35953,325,14,4,3,0
20:23:12.793394,7659,333,6,1,0,0
20:23:12.793396,7659,333,6,4,3,0
20:23:12.876333,35953,336,13,1,0,0
20:23:12.876334,35953,336,13,4,3,0
20:23:12.970331,7659,343,14,1,0,0
20:23:12.970333,7659,343,14,4,3,0
20:23:13.001533,7659,346,4,1,0,0
20:23:13.001536,7659,346,4,4,3,0
20:23:13.002129,35953,346,5,1,0,0
20:23:13.002130,35953,346,5,4,3,0
20:23:13.030387,35953,348,14,1,0,0
20:23:13.030390,35953,348,14,4,3,0
20:23:13.031225,7659,348,15,1,0,0
20:23:13.031225,7659,348,15,4,3,0
20:23:13.058840,35953,351,4,1,0,0
20:23:13.058841,35953,351,4,4,3,0
20:23:13.147332,7659,358,16,1,0,0
20:23:13.147334,7659,358,16,4,3,0
20:23:13.174838,7659,361,4,1,0,0
20:23:13.174840,7659,361,4,4,3,0
20:23:13.180551,35953,361,14,1,0,0
20:23:13.180552,35953,361,14,4,3,0
20:23:13.203460,7659,363,14,1,0,0
20:23:13.203461,7659,363,14,4,3,0
20:23:13.209153,35953,364,4,1,0,0
20:23:13.209154,35953,364,4,4,3,0
20:23:13.232129,7659,366,4,1,0,0
20:23:13.232130,7659,366,4,4,3,0
20:23:13.238404,35953,366,15,1,0,0
20:23:13.238405,35953,366,15,4,3,0
20:23:13.261252,7659,368,15,1,0,0
20:23:13.261253,7659,368,15,4,3,0
20:23:13.353116,35953,376,17,1,0,0
20:23:13.353118,35953,376,17,4,3,0
20:23:13.375157,7659,378,16,1,0,0
20:23:13.375158,7659,378,16,4,3,0
20:23:13.379700,35953,379,4,1,0,0
20:23:13.379701,35953,379,4,4,3,0
20:23:13.402487,7659,381,4,1,0,0
20:23:13.402488,7659,381,4,4,3,0
20:23:13.408247,35953,381,14,1,0,0
20:23:13.408248,35953,381,14,4,3,0
20:23:13.431021,7659,383,14,1,0,0
20:23:13.431022,7659,383,14,4,3,0
20:23:13.436760,35953,384,4,1,0,0
20:23:13.436761,35953,384,4,4,3,0
20:23:13.459378,7659,386,4,1,0,0
20:23:13.459380,7659,386,4,4,3,0
20:23:13.465677,35953,386,15,1,0,0
20:23:13.465678,35953,386,15,4,3,0
20:23:13.488472,7659,388,15,1,0,0
20:23:13.488473,7659,388,15,4,3,0
20:23:13.580233,35953,396,16,1,0,0
20:23:13.580234,35953,396,16,4,3,0
20:23:13.603193,7659,398,16,1,0,0
20:23:13.603194,7659,398,16,4,3,0
20:23:13.607847,35953,399,4,1,0,0
20:23:13.607847,35953,399,4,4,3,0
20:23:13.636889,35953,401,15,1,0,0
20:23:13.636890,35953,401,15,4,3,0
20:23:13.665713,35953,404,5,1,0,0
20:23:13.665714,35953,404,5,4,3,0
20:23:13.694467,35953,406,15,1,0,0
20:23:13.694468,35953,406,15,4,3,0
20:23:13.723755,7659,409,6,1,0,0
20:23:13.723756,7659,409,6,4,3,0
20:23:13.809167,35953,416,17,1,0,0
20:23:13.809168,35953,416,17,4,3,0
20:23:13.839766,35953,419,11,1,0,0
20:23:13.839767,35953,419,11,4,3,0
20:23:13.843362,7659,419,17,1,0,0
20:23:13.843362,7659,419,17,4,3,0
20:23:13.958176,35953,421,14,1,0,0
20:23:13.958177,35953,421,14,4,3,0
20:23:13.988092,35953,424,5,1,0,0
20:23:13.988093,35953,424,5,4,3,0
20:23:14.058435,7659,430,6,1,0,0
20:23:14.058436,7659,430,6,4,3,0
20:23:14.104441,35953,434,5,1,0,0
20:23:14.104442,35953,434,5,4,3,0
20:23:14.180774,7659,440,15,1,0,0
20:23:14.180775,7659,440,15,4,3,0
20:23:14.227249,35953,444,16,1,0,0
20:23:14.227251,35953,444,16,4,3,0
20:23:14.296305,7659,450,16,1,0,0
20:23:14.296307,7659,450,16,4,3,0
20:23:14.324000,7659,453,4,1,0,0
20:23:14.324001,7659,453,4,4,3,0
20:23:14.348305,35953,455,6,1,0,0
20:23:14.348306,35953,455,6,4,3,0
20:23:14.352875,7659,455,14,1,0,0
20:23:14.352876,7659,455,14,4,3,0
20:23:14.382029,7659,458,4,1,0,0
20:23:14.382031,7659,458,4,4,3,0
20:23:14.411819,7659,460,15,1,0,0
20:23:14.411820,7659,460,15,4,3,0
20:23:14.470179,35953,465,16,1,0,0
20:23:14.470181,35953,465,16,4,3,0
20:23:14.528564,7659,470,16,1,0,0
20:23:14.528566,7659,470,16,4,3,0
20:23:14.556741,7659,473,5,1,0,0
20:23:14.556743,7659,473,5,4,3,0
20:23:14.584843,7659,475,14,1,0,0
20:23:14.584844,7659,475,14,4,3,0
20:23:14.590535,35953,476,4,1,0,0
20:23:14.590535,35953,476,4,4,3,0
20:23:14.613668,7659,478,4,1,0,0
20:23:14.613668,7659,478,4,4,3,0
20:23:14.620091,35953,478,15,1,0,0
20:23:14.620092,35953,478,15,4,3,0
20:23:14.643016,7659,480,15,1,0,0
20:23:14.643017,7659,480,15,4,3,0
20:23:14.734761,35953,488,16,1,0,0
20:23:14.734763,35953,488,16,4,3,0
20:23:14.757281,7659,490,16,1,0,0
20:23:14.757283,7659,490,16,4,3,0
20:23:14.761747,35953,491,4,1,0,0
20:23:14.761748,35953,491,4,4,3,0
20:23:14.784296,7659,493,4,1,0,0
20:23:14.784298,7659,493,4,4,3,0
20:23:14.789923,35953,493,14,1,0,0
20:23:14.789924,35953,493,14,4,3,0
20:23:14.812530,7659,495,14,1,0,0
20:23:14.812531,7659,495,14,4,3,0
20:23:14.818201,35953,496,4,1,0,0
20:23:14.818202,35953,496,4,4,3,0
20:23:14.841023,7659,498,4,1,0,0
20:23:14.841024,7659,498,4,4,3,0
20:23:14.847287,35953,498,15,1,0,0
20:23:14.847288,35953,498,15,4,3,0
20:23:14.870181,7659,500,15,1,0,0
20:23:14.870182,7659,500,15,4,3,0
20:23:14.992400,35953,508,16,1,0,0
20:23:14.992401,35953,508,16,4,3,0
20:23:15.016240,7659,510,16,1,0,0
20:23:15.016242,7659,510,16,4,3,0
20:23:15.021084,35953,511,4,1,0,0
20:23:15.021085,35953,511,4,4,3,0
20:23:15.049819,35953,513,14,1,0,0
20:23:15.049821,35953,513,14,4,3,0
20:23:15.078797,35953,516,4,1,0,0
20:23:15.078799,35953,516,4,4,3,0
20:23:15.108332,35953,518,15,1,0,0
20:23:15.108333,35953,518,15,4,3,0
20:23:15.138125,7659,521,6,1,0,0
20:23:15.138127,7659,521,6,4,3,0
20:23:15.230914,35953,529,5,1,0,0
20:23:15.230915,35953,529,5,4,3,0
20:23:15.259891,7659,531,16,1,0,0
20:23:15.259893,7659,531,16,4,3,0
20:23:15.352779,35953,539,15,1,0,0
20:23:15.352781,35953,539,15,4,3,0
20:23:15.382535,7659,542,6,1,0,0
20:23:15.382536,7659,542,6,4,3,0
20:23:15.468265,35953,549,16,1,0,0
20:23:15.468267,35953,549,16,4,3,0
20:23:15.495555,35953,552,4,1,0,0
20:23:15.495557,35953,552,4,4,3,0
20:23:15.501836,7659,552,15,1,0,0
20:23:15.501837,7659,552,15,4,3,0
20:23:15.525140,35953,554,15,1,0,0
20:23:15.525141,35953,554,15,4,3,0
20:23:15.617934,7659,562,16,1,0,0
20:23:15.617935,7659,562,16,4,3,0
20:23:15.640582,35953,564,16,1,0,0
20:23:15.640583,35953,564,16,4,3,0
20:23:15.645192,7659,565,4,1,0,0
20:23:15.645193,7659,565,4,4,3,0
20:23:15.668210,35953,567,4,1,0,0
20:23:15.668212,35953,567,4,4,3,0
20:23:15.673872,7659,567,14,1,0,0
20:23:15.673873,7659,567,14,4,3,0
20:23:15.696896,35953,569,14,1,0,0
20:23:15.696897,35953,569,14,4,3,0
20:23:15.702678,7659,570,4,1,0,0
20:23:15.702679,7659,570,4,4,3,0
20:23:15.725521,35953,572,4,1,0,0
20:23:15.725523,35953,572,4,4,3,0
20:23:15.731901,7659,572,15,1,0,0
20:23:15.731902,7659,572,15,4,3,0
20:23:15.754941,35953,574,15,1,0,0
20:23:15.754943,35953,574,15,4,3,0
20:23:15.848781,7659,582,16,1,0,0
20:23:15.848783,7659,582,16,4,3,0
20:23:15.899838,35953,584,16,1,0,0
20:23:15.899839,35953,584,16,4,3,0
20:23:15.904978,7659,585,4,1,0,0
20:23:15.904979,7659,585,4,4,3,0
20:23:15.930984,35953,587,4,1,0,0
20:23:15.930985,35953,587,4,4,3,0
20:23:15.936651,7659,587,14,1,0,0
20:23:15.936652,7659,587,14,4,3,0
20:23:15.966350,35953,589,14,1,0,0
20:23:15.966351,35953,589,14,4,3,0
20:23:15.972165,7659,590,4,1,0,0
20:23:15.972166,7659,590,4,4,3,0
20:23:15.994984,35953,592,4,1,0,0
20:23:15.994985,35953,592,4,4,3,0
20:23:16.001311,7659,592,15,1,0,0
20:23:16.001312,7659,592,15,4,3,0
20:23:16.024282,35953,594,15,1,0,0
20:23:16.024283,35953,594,15,4,3,0
20:23:16.116181,7659,602,16,1,0,0
20:23:16.116182,7659,602,16,4,3,0
20:23:16.138893,35953,604,16,1,0,0
20:23:16.138894,35953,604,16,4,3,0
20:23:16.143438,7659,605,4,1,0,0
20:23:16.143439,7659,605,4,4,3,0
20:23:16.171786,7659,607,14,1,0,0
20:23:16.171787,7659,607,14,4,3,0
20:23:16.200191,7659,610,4,1,0,0
20:23:16.200192,7659,610,4,4,3,0
20:23:16.229402,7659,612,15,1,0,0
20:23:16.229404,7659,612,15,4,3,0
20:23:16.258172,35953,615,6,1,0,0
20:23:16.258173,35953,615,6,4,3,0
20:23:16.285452,35953,617,14,1,0,0
20:23:16.285453,35953,617,14,4,3,0
20:23:16.313679,35953,620,4,1,0,0
20:23:16.313680,35953,620,4,4,3,0
20:23:16.342490,35953,622,15,1,0,0
20:23:16.342491,35953,622,15,4,3,0
20:23:16.343039,7659,622,16,1,0,0
20:23:16.343039,7659,622,16,4,3,0
20:23:16.370384,7659,625,4,1,0,0
20:23:16.370385,7659,625,4,4,3,0
20:23:16.399295,7659,627,14,1,0,0
20:23:16.399296,7659,627,14,4,3,0
20:23:16.457116,35953,632,16,1,0,0
20:23:16.457117,35953,632,16,4,3,0
20:23:16.513524,7659,637,15,1,0,0
20:23:16.513525,7659,637,15,4,3,0
20:23:16.542253,7659,640,5,1,0,0
20:23:16.542255,7659,640,5,4,3,0
20:23:16.576937,35953,643,6,1,0,0
20:23:16.576938,35953,643,6,4,3,0
20:23:16.662543,7659,650,14,1,0,0
20:23:16.662544,7659,650,14,4,3,0
20:23:16.691157,7659,653,4,1,0,0
20:23:16.691159,7659,653,4,4,3,0
20:23:16.698036,35953,653,16,1,0,0
20:23:16.698037,35953,653,16,4,3,0
20:23:16.719978,7659,655,14,1,0,0
20:23:16.719979,7659,655,14,4,3,0
20:23:16.819379,35953,664,6,1,0,0
20:23:16.819380,35953,664,6,4,3,0
20:23:16.841116,7659,666,4,1,0,0
20:23:16.841118,7659,666,4,4,3,0
20:23:16.973822,35953,674,15,1,0,0
20:23:16.973823,35953,674,15,4,3,0
20:23:16.990940,7659,676,5,1,0,0
20:23:16.990941,7659,676,5,4,3,0
20:23:17.088755,35953,684,16,1,0,0
20:23:17.088757,35953,684,16,4,3,0
20:23:17.111476,7659,686,16,1,0,0
20:23:17.111477,7659,686,16,4,3,0
20:23:17.116067,35953,687,4,1,0,0
20:23:17.116068,35953,687,4,4,3,0
20:23:17.144260,35953,689,14,1,0,0
20:23:17.144261,35953,689,14,4,3,0
20:23:17.172795,35953,692,4,1,0,0
20:23:17.172796,35953,692,4,4,3,0
20:23:17.202463,35953,694,15,1,0,0
20:23:17.202465,35953,694,15,4,3,0
20:23:17.231501,7659,697,6,1,0,0
20:23:17.231503,7659,697,6,4,3,0
20:23:17.322454,35953,705,5,1,0,0
20:23:17.322457,35953,705,5,4,3,0
20:23:17.350423,7659,707,14,1,0,0
20:23:17.350425,7659,707,14,4,3,0
20:23:17.379704,7659,710,5,1,0,0
20:23:17.379706,7659,710,5,4,3,0
20:23:17.408367,7659,712,15,1,0,0
20:23:17.408368,7659,712,15,4,3,0
20:23:17.437652,35953,715,6,1,0,0
20:23:17.437654,35953,715,6,4,3,0
20:23:17.465080,35953,717,14,1,0,0
20:23:17.465082,35953,717,14,4,3,0
20:23:17.494193,35953,720,4,1,0,0
20:23:17.494195,35953,720,4,4,3,0
20:23:17.524229,35953,722,15,1,0,0
20:23:17.524230,35953,722,15,4,3,0
20:23:17.530039,7659,723,5,1,0,0
20:23:17.530040,7659,723,5,4,3,0
20:23:17.639790,35953,732,16,1,0,0
20:23:17.639791,35953,732,16,4,3,0
