abs_angle_deg,abs_fov_bin,angle_deg,camera_fov_deg,depth_m,distance_bin,distance_m,error_m,frame_id,image_width_px,matched,object_speed_mps,pixel_x,pixel_y,radar_points_per_second,run_group,sample_id,score,signed_fov_bin,source,stationary_label,subset
0.39500591460449036,center 0-10,-0.39500591460449036,120.0,34.55329682733284,25-40m,34.55329682733284,nan,6341464,854.0,0,,425.3003672358511,227.58543935346955,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341464_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
7.521676334301786,center 0-10,7.521676334301786,120.0,29.623811901901945,25-40m,29.623811901901945,nan,6341464,854.0,0,,459.5509901061009,228.92612484305266,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341464_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.33081885333613964,center 0-10,0.33081885333613964,120.0,19.09765785612305,15-25m,19.09765785612305,nan,6341465,854.0,0,,428.4234417294523,214.3941721892598,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341465_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
13.670444042696106,inner 10-25,-13.670444042696106,120.0,14.180682875949465,0-15m,14.180682875949465,nan,6341465,854.0,0,,367.0375256683375,231.47791834248258,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341465_actor1771,nan,left inner,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.582507293500108,center 0-10,-0.582507293500108,120.0,34.13533715628105,25-40m,34.13533715628105,nan,6341465,854.0,0,,424.49353903066236,227.98422267745647,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341465_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
7.455294891670803,center 0-10,7.455294891670803,120.0,29.86870964783015,25-40m,29.86870964783015,nan,6341465,854.0,0,,459.2604331630314,229.19260548486423,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341465_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.29763605140593613,center 0-10,0.29763605140593613,120.0,18.50416156843934,15-25m,18.50416156843934,nan,6341466,854.0,0,,428.28066062247086,214.49167881299329,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341466_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
15.901292667872424,inner 10-25,-15.901292667872424,120.0,12.3147925621375,0-15m,12.3147925621375,nan,6341466,854.0,0,,356.76847758156623,233.42631770819236,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341466_actor1771,nan,left inner,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.8246174824099071,center 0-10,-0.8246174824099071,120.0,33.745389603343455,25-40m,33.745389603343455,nan,6341466,854.0,0,,423.4516443629654,228.3885906472859,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341466_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
7.380368883908161,center 0-10,7.380368883908161,120.0,30.15126022638354,25-40m,30.15126022638354,nan,6341466,854.0,0,,458.9325817521768,229.49359238059566,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341466_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.25810738316532006,center 0-10,0.25810738316532006,120.0,17.952218346154417,15-25m,17.952218346154417,nan,6341467,854.0,0,,428.11057522468366,214.54622477446472,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341467_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
18.89291532450778,inner 10-25,-18.89291532450778,120.0,10.488539293015672,0-15m,10.488539293015672,1.493993590408133,6341467,854.0,1,,342.6284618075405,235.97694571919422,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341467_actor1771,0.8431681990623474,left inner,live_speedsweep,,20260715_215117_front_fusion_ego_1753
1.1008863624958236,center 0-10,-1.1008863624958236,120.0,33.39213396836429,25-40m,33.39213396836429,nan,6341467,854.0,0,,422.2625945410382,228.73949722292687,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341467_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
7.291607274824484,center 0-10,7.291607274824484,120.0,30.467702981125964,25-40m,30.467702981125964,nan,6341467,854.0,0,,458.5443339353566,229.7527800383091,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341467_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.20580060597453032,center 0-10,0.20580060597453032,120.0,17.44097617459391,15-25m,17.44097617459391,nan,6341468,854.0,0,,427.88550931116964,214.56579970813308,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341468_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
23.088787484034413,inner 10-25,-23.088787484034413,120.0,8.715893225305505,0-15m,8.715893225305505,nan,6341468,854.0,0,,321.90367299193986,239.5918112025298,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341468_actor1771,nan,left inner,live_speedsweep,,20260715_215117_front_fusion_ego_1753
1.4036179918431955,center 0-10,-1.4036179918431955,120.0,33.079121421686416,25-40m,33.079121421686416,nan,6341468,854.0,0,,420.95939506613746,229.02308474482305,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341468_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
7.189738889865689,center 0-10,7.189738889865689,120.0,30.821647963274593,25-40m,30.821647963274593,nan,6341468,854.0,0,,458.09894594538184,229.93644261392313,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341468_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.1389505453852447,center 0-10,0.1389505453852447,120.0,16.94591932660145,15-25m,16.94591932660145,nan,6341469,854.0,0,,427.5978685690074,214.48364033203327,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341469_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
29.31461442144098,outer 25-40,-29.31461442144098,120.0,7.024821051881978,0-15m,7.024821051881978,nan,6341469,854.0,0,,288.5719251684424,245.10857620256442,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341469_actor1771,nan,left outer,live_speedsweep,,20260715_215117_front_fusion_ego_1753
1.7774453048273628,center 0-10,-1.7774453048273628,120.0,32.791746323123014,25-40m,32.791746323123014,nan,6341469,854.0,0,,419.3496692584553,229.21490449572073,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341469_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
7.064970652635815,center 0-10,7.064970652635815,120.0,31.20862956655704,25-40m,31.20862956655704,nan,6341469,854.0,0,,457.5537072765612,229.98487520749262,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341469_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.10782078496985437,center 0-10,0.10782078496985437,120.0,16.479333524263673,15-25m,16.479333524263673,nan,6341470,854.0,0,,427.46392482993434,213.18176044458764,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341470_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
39.01744470064436,outer 25-40,-39.01744470064436,120.0,5.488554947304135,0-15m,5.488554947304135,1.6887409063633836,6341470,854.0,1,,227.2407932414546,253.47690765013306,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341470_actor1771,0.23188692331314087,left outer,live_speedsweep,,20260715_215117_front_fusion_ego_1753
2.1566614915404743,center 0-10,-2.1566614915404743,120.0,32.5559483274083,25-40m,32.5559483274083,nan,6341470,854.0,0,,417.7160717688264,228.2868384859849,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341470_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.964739310584529,center 0-10,6.964739310584529,120.0,31.648618434876035,25-40m,31.648618434876035,nan,6341470,854.0,0,,457.1159085064339,228.9022183342736,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341470_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.07830127583561658,center 0-10,0.07830127583561658,120.0,16.06947523942824,15-25m,16.06947523942824,nan,6341471,854.0,0,,427.3369098622342,211.2033107888308,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341471_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
54.6643695286315,edge 40-60,-54.6643695286315,120.0,4.259345978483712,0-15m,4.259345978483712,nan,6341471,854.0,0,,79.27393697111586,273.6815114980545,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341471_actor1771,nan,left edge,live_speedsweep,,20260715_215117_front_fusion_ego_1753
2.5570253807620476,center 0-10,-2.5570253807620476,120.0,32.40995933754097,25-40m,32.40995933754097,nan,6341471,854.0,0,,415.9904867915524,226.75334740249605,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341471_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.84118133534143,center 0-10,6.84118133534143,120.0,32.17142440347731,25-40m,32.17142440347731,nan,6341471,854.0,0,,456.576478885385,227.19169730094194,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341471_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.043959527668740464,center 0-10,0.043959527668740464,120.0,15.731779585784299,15-25m,15.731779585784299,nan,6341472,854.0,0,,427.1891462423648,209.8051061985501,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341472_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
3.0188437287307344,center 0-10,-3.0188437287307344,120.0,32.350729650631315,25-40m,32.350729650631315,nan,6341472,854.0,0,,413.99868171187404,225.74079212243055,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341472_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.699659741202561,center 0-10,6.699659741202561,120.0,32.78264176909325,25-40m,32.78264176909325,nan,6341472,854.0,0,,455.9589662076077,225.9598517208093,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341472_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.00926753420894713,center 0-10,0.00926753420894713,120.0,15.46283006036808,15-25m,15.46283006036808,nan,6341473,854.0,0,,427.0398757456211,209.2014976907062,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341473_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
3.522071437225716,center 0-10,-3.522071437225716,120.0,32.38743417675684,25-40m,32.38743417675684,nan,6341473,854.0,0,,411.8263419655829,225.3613475867087,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341473_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.551934196238481,center 0-10,6.551934196238481,120.0,33.475149005124855,25-40m,33.475149005124855,nan,6341473,854.0,0,,455.31476533879277,225.40830187813407,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341473_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.02256002183947401,center 0-10,-0.02256002183947401,120.0,15.264139209188519,15-25m,15.264139209188519,nan,6341474,854.0,0,,426.90293019583856,208.9522089129721,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341474_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
4.078894559044772,center 0-10,-4.078894559044772,120.0,32.506018381779164,25-40m,32.506018381779164,nan,6341474,854.0,0,,409.4198880536653,225.1983901036922,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341474_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.39839291919755,center 0-10,6.39839291919755,120.0,34.2436561850988,25-40m,34.2436561850988,nan,6341474,854.0,0,,454.6456073673388,225.1100452995891,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341474_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.04965567289458432,center 0-10,-0.04965567289458432,120.0,15.134237558838066,15-25m,15.134237558838066,nan,6341475,854.0,0,,426.78634473692654,208.9322239373873,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341475_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
4.673897981347937,center 0-10,-4.673897981347937,120.0,32.71319325598979,25-40m,32.71319325598979,nan,6341475,854.0,0,,406.84472745880134,225.1814486946645,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341475_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.240673245059346,center 0-10,6.240673245059346,120.0,35.085555886176074,25-40m,35.085555886176074,nan,6341475,854.0,0,,453.9586577853601,224.98056950208667,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341475_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
53.06396801476705,edge 40-60,-53.06396801476705,120.0,39.87950389173338,25-40m,39.87950389173338,nan,6341476,854.0,0,,99.08447286935512,215.15083570882655,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341476_actor1819,nan,left edge,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.0730597575166538,center 0-10,-0.0730597575166538,120.0,15.075846936704673,15-25m,15.075846936704673,nan,6341476,854.0,0,,426.6856430422846,208.9552074865751,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341476_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
5.31106428610968,center 0-10,-5.31106428610968,120.0,33.001498981547286,25-40m,33.001498981547286,nan,6341476,854.0,0,,404.08221924727815,225.180910263737,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341476_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.081232088803258,center 0-10,6.081232088803258,120.0,35.99662127465404,25-40m,35.99662127465404,nan,6341476,854.0,0,,453.26463047169494,224.87702544987414,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341476_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
52.80646694420633,edge 40-60,-52.80646694420633,120.0,39.26509031325209,25-40m,39.26509031325209,nan,6341477,854.0,0,,102.13447707821553,216.70424558156128,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341477_actor1819,nan,left edge,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.09679742244518179,center 0-10,-0.09679742244518179,120.0,15.040729225965814,15-25m,15.040729225965814,nan,6341477,854.0,0,,426.5835059309434,210.57979193974774,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341477_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.042868032122608,center 0-10,-6.042868032122608,120.0,33.30725051725177,25-40m,33.30725051725177,nan,6341477,854.0,0,,400.90230162209946,226.71042972255486,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341477_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
5.92280306268162,center 0-10,5.92280306268162,120.0,36.933714729229756,25-40m,36.933714729229756,nan,6341477,854.0,0,,452.57541634423774,226.29548330444035,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341477_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
52.592489401630736,edge 40-60,-52.592489401630736,120.0,38.64072111499706,25-40m,38.64072111499706,nan,6341478,854.0,0,,104.64160745285147,218.67849563725787,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341478_actor1819,nan,left edge,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.12714751074991656,center 0-10,-0.12714751074991656,120.0,14.972824955532014,0-15m,14.972824955532014,nan,6341478,854.0,0,,426.4529170371278,212.54370485297528,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341478_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
6.840202447118741,center 0-10,-6.840202447118741,120.0,33.59583411997945,25-40m,33.59583411997945,nan,6341478,854.0,0,,397.42779362545394,228.61541933509258,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341478_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
5.7707866019138585,center 0-10,5.7707866019138585,120.0,37.83870636533692,25-40m,37.83870636533692,nan,6341478,854.0,0,,451.9144705761471,228.08073599868004,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341478_actor1804,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
52.4578618360632,edge 40-60,-52.4578618360632,120.0,37.99669531968152,25-40m,37.99669531968152,nan,6341479,854.0,0,,106.20649517016352,219.42668162189239,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341479_actor1819,nan,left edge,live_speedsweep,,20260715_215117_front_fusion_ego_1753
0.1645484711263546,center 0-10,-0.1645484711263546,120.0,14.85359005602136,0-15m,14.85359005602136,nan,6341479,854.0,0,,426.2919895614791,213.17983271832304,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341479_actor1812,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
7.704582539750537,center 0-10,-7.704582539750537,120.0,33.85454589282885,25-40m,33.85454589282885,nan,6341479,854.0,0,,393.64795215587407,229.3292928209457,5000,speedsweep_fast,20260715_215117_front_fusion_ego_1753_frame6341479_actor1761,nan,center,live_speedsweep,,20260715_215117_front_fusion_ego_1753
