time,rnti,frame,slot,lcid,data_size
20:26:23.524346,35953,792,19,4,2328
20:26:23.528863,7659,793,7,4,3472
20:26:23.528863,7659,793,7,4,224
20:26:23.529645,35953,793,8,4,9768
20:26:23.529645,35953,793,8,4,7592
20:26:23.530056,7659,793,9,4,11872
20:26:23.530056,7659,793,9,4,5464
20:26:23.534515,35953,793,17,4,3688
20:26:23.535304,7659,793,18,4,6632
20:26:23.535305,7659,793,18,4,10728
20:26:23.535971,35953,793,19,4,856
20:26:23.535971,35953,793,19,4,12056
20:26:23.535972,35953,793,19,4,2112
20:26:23.540224,35953,794,7,4,3712
20:26:23.540858,7659,794,8,4,1368
20:26:23.540858,7659,794,8,4,12056
20:26:23.540858,7659,794,8,4,3912
20:26:23.541435,35953,794,9,4,6312
20:26:23.541435,35953,794,9,4,11048
20:26:23.545754,7659,794,17,4,3688
20:26:23.546490,35953,794,18,4,1048
20:26:23.546491,35953,794,18,4,12056
20:26:23.546491,35953,794,18,4,4208
20:26:23.546998,7659,794,19,4,4536
20:26:23.546998,7659,794,19,4,12056
20:26:23.546998,7659,794,19,4,752
20:26:23.551384,35953,795,7,4,2512
20:26:23.551384,35953,795,7,4,1184
20:26:23.552007,7659,795,8,4,11344
20:26:23.552007,7659,795,8,4,6016
20:26:23.552625,35953,795,9,4,10912
20:26:23.552625,35953,795,9,4,6448
20:26:23.557111,7659,795,17,4,3688
20:26:23.557679,35953,795,18,4,5648
20:26:23.557680,35953,795,18,4,11688
20:26:23.558436,7659,795,19,4,2432
20:26:23.558436,7659,795,19,4,12056
20:26:23.558436,7659,795,19,4,544
20:26:23.562683,7659,796,7,4,3712
20:26:23.563421,35953,796,8,4,408
20:26:23.563422,35953,796,8,4,12056
20:26:23.563422,35953,796,8,4,4872
20:26:23.564005,7659,796,9,4,7880
20:26:23.564005,7659,796,9,4,9480
20:26:23.568460,35953,796,17,4,3712
20:26:23.569120,7659,796,18,4,2616
20:26:23.569120,7659,796,18,4,12056
20:26:23.569120,7659,796,18,4,2640
20:26:23.569700,35953,796,19,4,3552
20:26:23.569701,35953,796,19,4,12056
20:26:23.569701,35953,796,19,4,1712
20:26:23.573963,7659,797,7,4,3712
20:26:23.574653,35953,797,8,4,10384
20:26:23.574653,35953,797,8,4,6976
20:26:23.575308,7659,797,9,4,5784
20:26:23.575308,7659,797,9,4,11576
20:26:23.579712,35953,797,17,4,3712
20:26:23.580459,7659,797,18,4,520
20:26:23.580459,7659,797,18,4,12056
20:26:23.580460,7659,797,18,4,4736
20:26:23.581080,35953,797,19,4,1448
20:26:23.581080,35953,797,19,4,12056
20:26:23.581080,35953,797,19,4,1504
20:26:23.585646,35953,798,7,4,3712
20:26:23.586162,7659,798,8,4,7360
20:26:23.586162,7659,798,8,4,10000
20:26:23.586593,35953,798,9,4,6920
20:26:23.586593,35953,798,9,4,10440
20:26:23.591083,7659,798,17,4,2096
20:26:23.591083,7659,798,17,4,1600
20:26:23.591761,35953,798,18,4,1656
20:26:23.591761,35953,798,18,4,12056
20:26:23.591761,35953,798,18,4,3624
20:26:23.592497,7659,798,19,4,10496
20:26:23.592497,7659,798,19,4,6840
20:26:23.596768,35953,799,7,4,3688
20:26:23.597437,7659,799,8,4,5256
20:26:23.597437,7659,799,8,4,6680
20:26:23.597437,7659,799,8,4,5400
20:26:23.598085,35953,799,9,4,4824
20:26:23.598085,35953,799,9,4,12056
20:26:23.598085,35953,799,9,4,464
20:26:23.602652,7659,799,17,4,3712
20:26:23.603284,35953,799,18,4,11632
20:26:23.603284,35953,799,18,4,5728
20:26:23.603929,7659,799,19,4,3024
20:26:23.603929,7659,799,19,4,12000
20:26:23.608156,7659,800,7,4,96
20:26:23.608156,7659,800,7,4,3592
20:26:23.608882,35953,800,8,4,6368
20:26:23.608882,35953,800,8,4,9168
20:26:23.609585,7659,800,9,4,8504
20:26:23.609585,7659,800,9,4,7056
20:26:23.613801,35953,800,17,4,2928
20:26:23.613802,35953,800,17,4,768
20:26:23.614600,7659,800,18,4,5040
20:26:23.614600,7659,800,18,4,12056
20:26:23.614600,7659,800,18,4,248
20:26:23.615198,35953,800,19,4,11328
20:26:23.615198,35953,800,19,4,6032
20:26:23.619662,7659,801,7,4,3688
20:26:23.620277,35953,801,8,4,6064
20:26:23.620277,35953,801,8,4,11272
20:26:23.620952,7659,801,9,4,8200
