time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:25:43.503098,0,7659,539,11,0,0,28,28,0,28,1,1,1000000,939383,945445,50000,150000,3,1
20:25:43.536129,0,35953,542,15,0,0,28,28,0,28,3,3,1000000,984434,985991,50000,150000,3,1
20:25:43.564874,0,35953,544,2,0,0,28,28,0,28,-1,-1,-1,985991,985991,50000,150000,0,0
20:25:43.622388,0,7659,549,10,0,0,28,28,0,28,1,1,1000000,945445,950900,50000,150000,3,1
20:25:43.679375,0,35953,554,12,0,0,28,28,0,28,2,2,1000000,985991,987392,50000,150000,3,1
20:25:43.706680,0,35953,557,3,0,0,28,28,0,28,-1,-1,-1,987392,987392,50000,150000,0,0
20:25:43.734930,0,35953,559,5,0,0,28,28,0,28,-1,-1,-1,987392,987392,50000,150000,0,0
20:25:43.741727,0,7659,560,11,0,0,28,28,0,28,1,1,1000000,950900,955810,50000,150000,3,1
20:25:43.769909,0,7659,562,2,0,0,28,28,0,28,-1,-1,-1,955810,955810,50000,150000,0,0
20:25:43.855163,0,35953,570,16,0,0,28,28,0,28,3,3,1000000,987392,988653,50000,150000,3,1
20:25:43.887232,0,35953,572,2,0,0,28,28,0,28,-1,-1,-1,988653,988653,50000,150000,0,0
20:25:43.887787,0,7659,572,12,0,0,28,28,0,28,2,2,1000000,955810,960229,50000,150000,3,1
20:25:43.915267,0,7659,575,3,0,0,28,28,0,28,-1,-1,-1,960229,960229,50000,150000,0,0
20:25:44.002422,0,35953,582,12,0,0,28,28,0,28,2,2,1000000,988653,989787,50000,150000,3,1
20:25:44.030111,0,35953,585,3,0,0,28,28,0,28,-1,-1,-1,989787,989787,50000,150000,0,0
20:25:44.030710,0,7659,585,13,0,0,28,28,0,28,2,1,500000,960229,914206,50000,150000,3,1
20:25:44.039294,0,35953,586,4,0,0,28,28,0,28,-1,-1,-1,989787,989787,50000,150000,0,0
20:25:44.059415,0,35953,587,5,0,0,28,28,0,28,-1,-1,-1,989787,989787,50000,150000,0,0
20:25:44.059416,0,7659,587,2,0,0,28,28,0,28,-1,-1,-1,914206,914206,50000,150000,0,0
20:25:44.087559,0,35953,590,8,0,0,28,28,0,28,-1,-1,-1,989787,989787,50000,150000,0,0
20:25:44.108346,0,7659,592,7,0,0,28,28,0,28,-1,-1,-1,914206,914206,50000,150000,0,0
20:25:44.116876,0,35953,592,10,0,0,28,28,0,28,5,5,1000000,989787,990808,50000,150000,2,1
20:25:44.174187,0,7659,597,12,0,0,28,28,0,28,3,2,666666,914206,889452,50000,150000,3,1
20:25:44.231484,0,35953,602,10,0,0,28,28,0,28,1,1,1000000,990808,991728,50000,150000,3,1
20:25:44.259389,0,35953,605,3,0,0,28,28,0,28,-1,-1,-1,991728,991728,50000,150000,0,0
20:25:44.288045,0,35953,607,5,0,0,28,28,0,28,-1,-1,-1,991728,991728,50000,150000,0,0
20:25:44.295621,0,7659,608,11,0,0,28,28,0,28,1,1,1000000,889452,900507,50000,150000,3,1
20:25:44.316928,0,35953,610,8,0,0,28,28,0,28,-1,-1,-1,991728,991728,50000,150000,0,0
20:25:44.323226,0,7659,610,2,0,0,28,28,0,28,-1,-1,-1,900507,900507,50000,150000,0,0
20:25:44.441277,0,35953,612,10,0,0,28,28,0,28,4,3,750000,991728,967555,50000,150000,2,1
