time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:26:30.641566,35953,340,17,55,61,2,469,0,106,8,890
20:26:30.642028,7659,340,18,60,61,1,2178,0,106,8,890
20:26:30.642573,35953,340,19,60,61,1,2178,0,106,8,890
20:26:30.647165,7659,341,7,55,61,2,469,0,106,8,890
20:26:30.647995,35953,341,8,60,61,1,2178,0,106,8,890
20:26:30.648543,7659,341,9,60,61,1,2178,0,106,8,890
20:26:30.653121,35953,341,17,55,61,1,469,0,106,8,890
20:26:30.653729,7659,341,18,60,61,1,2178,0,106,8,890
20:26:30.654487,35953,341,19,60,61,1,1889,0,94,8,890
20:26:30.658918,35953,342,7,55,61,1,469,0,106,8,890
20:26:30.659716,7659,342,8,60,61,1,2178,0,106,8,890
20:26:30.660266,35953,342,9,60,61,1,2178,0,106,8,890
20:26:30.664863,7659,342,17,55,61,2,469,0,106,8,890
20:26:30.665663,35953,342,18,60,61,2,2178,0,106,8,890
20:26:30.666241,7659,342,19,60,61,1,2178,0,106,8,890
20:26:30.670870,35953,343,7,55,61,1,469,0,106,8,890
20:26:30.671506,7659,343,8,60,61,1,2178,0,106,8,890
20:26:30.672024,35953,343,9,60,61,1,2178,0,106,8,890
20:26:30.676490,7659,343,17,55,61,1,469,0,106,8,890
20:26:30.677157,35953,343,18,60,61,2,2178,0,106,8,890
20:26:30.677933,7659,343,19,60,61,1,1889,0,94,8,890
20:26:30.682265,7659,344,7,55,61,1,469,0,106,8,890
20:26:30.682988,35953,344,8,60,61,1,1953,0,106,8,890
20:26:30.683649,7659,344,9,60,61,1,1953,0,106,8,890
20:26:30.688293,35953,344,17,55,61,1,469,0,106,8,890
20:26:30.689007,7659,344,18,60,61,2,2178,0,106,8,890
20:26:30.689567,35953,344,19,60,61,1,2178,0,106,8,890
20:26:30.694210,7659,345,7,55,61,1,469,0,106,8,890
20:26:30.694992,35953,345,8,60,61,1,2178,0,106,8,890
20:26:30.695564,7659,345,9,60,61,1,2178,0,106,8,890
20:26:30.700154,35953,345,17,55,61,2,469,0,106,8,890
20:26:30.700967,7659,345,18,60,61,1,2178,0,106,8,890
20:26:30.701565,35953,345,19,60,61,1,1889,0,94,8,890
20:26:30.706082,35953,346,7,55,61,1,469,0,106,8,890
20:26:30.706722,7659,346,8,60,61,2,2178,0,106,8,890
20:26:30.707412,35953,346,9,60,61,1,2178,0,106,8,890
20:26:30.712155,7659,346,17,55,61,1,469,0,106,8,890
20:26:30.712560,35953,346,18,60,61,1,2178,0,106,8,890
20:26:30.713161,7659,346,19,60,61,1,2178,0,106,8,890
20:26:30.717863,35953,347,7,55,61,2,469,0,106,8,890
20:26:30.718378,7659,347,8,60,61,1,2178,0,106,8,890
20:26:30.718995,35953,347,9,60,61,1,2178,0,106,8,890
20:26:30.723265,7659,347,17,55,61,2,469,0,106,8,890
20:26:30.723916,35953,347,18,60,61,1,2178,0,106,8,890
20:26:30.724623,7659,347,19,60,61,1,1889,0,94,8,890
20:26:30.728959,7659,348,7,55,61,1,469,0,106,8,890
20:26:30.729703,35953,348,8,60,61,2,2178,0,106,8,890
20:26:30.730190,7659,348,9,60,61,1,2178,0,106,8,890
20:26:30.734586,35953,348,17,55,61,1,469,0,106,8,890
20:26:30.735229,7659,348,18,60,61,1,2178,0,106,8,890
20:26:30.735809,35953,348,19,60,61,1,2178,0,106,8,890
