time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:02:56.484287,28730,506,17,55,61,1,469,0,106,8,890
20:02:56.484823,749,506,18,60,61,1,2178,0,106,8,890
20:02:56.485331,28730,506,19,60,61,1,2178,0,106,8,890
20:02:56.489134,749,507,7,55,61,1,469,0,106,8,890
20:02:56.489879,28730,507,8,60,61,1,2178,0,106,8,890
20:02:56.490417,749,507,9,60,61,1,2178,0,106,8,890
20:02:56.494192,28730,507,17,55,61,2,469,0,106,8,890
20:02:56.494862,749,507,18,60,61,2,2178,0,106,8,890
20:02:56.495317,28730,507,19,60,61,1,1889,0,94,8,890
20:02:56.499485,28730,508,7,55,61,1,469,0,106,8,890
20:02:56.499922,749,508,8,60,61,1,2178,0,106,8,890
20:02:56.500327,28730,508,9,60,61,1,2178,0,106,8,890
20:02:56.504139,749,508,17,55,61,1,469,0,106,8,890
20:02:56.504819,28730,508,18,60,61,1,2178,0,106,8,890
20:02:56.505519,749,508,19,60,61,1,2178,0,106,8,890
20:02:56.509330,28730,509,7,55,61,2,469,0,106,8,890
20:02:56.509999,749,509,8,60,61,1,2178,0,106,8,890
20:02:56.510338,28730,509,9,60,61,1,2178,0,106,8,890
20:02:56.514179,749,509,17,55,61,2,469,0,106,8,890
20:02:56.514923,28730,509,18,60,61,1,2178,0,106,8,890
20:02:56.515399,749,509,19,60,61,1,1889,0,94,8,890
20:02:56.519295,749,510,7,55,61,1,469,0,106,8,890
20:02:56.519967,28730,510,8,60,61,1,2178,0,106,8,890
20:02:56.520391,749,510,9,60,61,1,2178,0,106,8,890
20:02:56.524233,28730,510,17,55,61,2,469,0,106,8,890
20:02:56.524843,749,510,18,60,61,2,2178,0,106,8,890
20:02:56.525335,28730,510,19,60,61,1,2178,0,106,8,890
20:02:56.529466,749,511,7,55,61,1,469,0,106,8,890
20:02:56.530081,28730,511,8,60,61,1,2178,0,106,8,890
20:02:56.530489,749,511,9,60,61,1,2178,0,106,8,890
20:02:56.534525,28730,511,17,55,61,1,469,0,106,8,890
20:02:56.535039,749,511,18,60,61,1,2178,0,106,8,890
20:02:56.535638,28730,511,19,60,61,1,1889,0,94,8,890
20:02:56.539936,28730,512,7,55,61,1,469,0,106,8,890
20:02:56.540571,749,512,8,60,61,2,1953,0,106,8,890
20:02:56.540843,28730,512,9,60,61,1,1953,0,106,8,890
20:02:56.544513,749,512,17,55,61,1,469,0,106,8,890
20:02:56.545218,28730,512,18,60,61,2,2178,0,106,8,890
20:02:56.545504,749,512,19,60,61,1,2178,0,106,8,890
20:02:56.549641,28730,513,7,55,61,1,469,0,106,8,890
20:02:56.550043,749,513,8,60,61,1,2178,0,106,8,890
20:02:56.550575,28730,513,9,60,61,1,2178,0,106,8,890
20:02:56.554605,749,513,17,55,61,1,469,0,106,8,890
20:02:56.555202,28730,513,18,60,61,2,2178,0,106,8,890
20:02:56.555964,749,513,19,60,61,1,1889,0,94,8,890
20:02:56.559628,749,514,7,55,61,2,469,0,106,8,890
20:02:56.560234,28730,514,8,60,61,1,2178,0,106,8,890
20:02:56.560924,749,514,9,60,61,1,2178,0,106,8,890
20:02:56.564727,28730,514,17,55,61,1,469,0,106,8,890
20:02:56.565337,749,514,18,60,61,1,2178,0,106,8,890
20:02:56.565779,28730,514,19,60,61,1,2178,0,106,8,890
20:02:56.569767,749,515,7,55,61,2,469,0,106,8,890
20:02:56.570614,28730,515,8,60,61,1,2178,0,106,8,890
20:02:56.570800,749,515,9,60,61,1,2178,0,106,8,890
20:02:56.574603,28730,515,17,55,61,2,469,0,106,8,890
20:02:56.575332,749,515,18,60,61,1,2178,0,106,8,890
20:02:56.575779,28730,515,19,60,61,1,1889,0,94,8,890
20:02:56.579632,28730,516,7,55,61,1,469,0,106,8,890
20:02:56.580392,749,516,8,60,61,1,2178,0,106,8,890
20:02:56.580767,28730,516,9,60,61,1,2178,0,106,8,890
20:02:56.584618,749,516,17,55,61,1,469,0,106,8,890
20:02:56.585298,28730,516,18,60,61,1,2178,0,106,8,890
20:02:56.585713,749,516,19,60,61,1,2178,0,106,8,890
20:02:56.589730,28730,517,7,55,61,2,469,0,106,8,890
20:02:56.590530,749,517,8,60,61,2,2178,0,106,8,890
20:02:56.590763,28730,517,9,60,61,1,2178,0,106,8,890
20:02:56.594868,749,517,17,55,61,1,469,0,106,8,890
20:02:56.595540,28730,517,18,60,61,1,2178,0,106,8,890
20:02:56.596063,749,517,19,60,61,1,1889,0,94,8,890
20:02:56.599907,749,518,7,55,61,1,469,0,106,8,890
20:02:56.600434,28730,518,8,60,61,2,2178,0,106,8,890
20:02:56.601030,749,518,9,60,61,1,2178,0,106,8,890
20:02:56.605055,28730,518,17,55,61,1,469,0,106,8,890
20:02:56.605531,749,518,18,60,61,2,2178,0,106,8,890
20:02:56.606015,28730,518,19,60,61,1,2178,0,106,8,890
20:02:56.609983,749,519,7,55,61,1,469,0,106,8,890
20:02:56.610556,28730,519,8,60,61,1,2178,0,106,8,890
20:02:56.611149,749,519,9,60,61,1,2178,0,106,8,890
20:02:56.615310,28730,519,17,55,61,1,469,0,106,8,890
20:02:56.615703,749,519,18,60,61,1,2178,0,106,8,890
20:02:56.616569,28730,519,19,60,61,1,1889,0,94,8,890
20:02:56.620383,28730,520,7,55,61,2,469,0,106,8,890
20:02:56.621010,749,520,8,60,61,2,1953,0,106,8,890
20:02:56.621419,28730,520,9,60,61,1,1953,0,106,8,890
20:02:56.625288,749,520,17,55,61,1,469,0,106,8,890
20:02:56.625909,28730,520,18,60,61,1,2178,0,106,8,890
20:02:56.626239,749,520,19,60,61,1,2178,0,106,8,890
20:02:56.630175,28730,521,7,55,61,1,469,0,106,8,890
20:02:56.631108,749,521,8,60,61,1,2178,0,106,8,890
20:02:56.631427,28730,521,9,60,61,1,2178,0,106,8,890
20:02:56.635412,749,521,17,55,61,2,469,0,106,8,890
