time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:02:42.644326,0,749,342,11,0,0,28,28,0,28,1,1,1000000,907784,917006,50000,150000,3,1
20:02:42.751075,0,28730,351,10,0,0,28,28,0,28,1,1,1000000,968484,971635,50000,150000,3,1
20:02:42.762467,0,749,352,10,0,0,28,28,0,28,1,1,1000000,917006,925305,50000,150000,3,1
20:02:42.779442,0,28730,354,3,0,0,28,28,0,28,-1,-1,-1,971635,971635,50000,150000,0,0
20:02:42.881983,0,749,363,11,0,0,28,28,0,28,1,1,1000000,925305,932775,50000,150000,3,1
20:02:42.898508,0,28730,364,13,0,0,28,28,0,28,2,2,1000000,971635,974472,50000,150000,3,1
20:02:43.002966,0,749,373,10,0,0,28,28,0,28,1,1,1000000,932775,939497,50000,150000,3,1
20:02:43.020040,0,28730,375,11,0,0,28,28,0,28,1,1,1000000,974472,977025,50000,150000,3,1
20:02:43.118621,0,749,383,10,0,0,28,28,0,28,1,1,1000000,939497,945547,50000,150000,3,1
20:02:43.135366,0,28730,385,10,0,0,28,28,0,28,1,1,1000000,977025,979322,50000,150000,3,1
20:02:43.146400,0,749,386,3,0,0,28,28,0,28,-1,-1,-1,945547,945547,50000,150000,0,0
20:02:43.175214,0,749,388,5,0,0,28,28,0,28,-1,-1,-1,945547,945547,50000,150000,0,0
20:02:43.255496,0,28730,395,10,0,0,28,28,0,28,1,1,1000000,979322,981390,50000,150000,3,1
20:02:43.289990,0,749,398,15,0,0,28,28,0,28,3,3,1000000,945547,950993,50000,150000,3,1
20:02:43.317081,0,749,401,3,0,0,28,28,0,28,-1,-1,-1,950993,950993,50000,150000,0,0
20:02:43.326201,0,28730,402,7,0,0,28,28,0,28,-1,-1,-1,981390,981390,50000,150000,0,0
20:02:43.345280,0,749,403,5,0,0,28,28,0,28,-1,-1,-1,950993,950993,50000,150000,0,0
20:02:43.348624,0,749,404,6,0,0,28,28,0,28,-1,-1,-1,950993,950993,50000,150000,0,0
20:02:43.374171,0,749,406,8,0,0,28,28,0,28,-1,-1,-1,950993,950993,50000,150000,0,0
20:02:43.374717,0,28730,406,11,0,0,28,28,0,28,2,2,1000000,981390,983251,50000,150000,3,1
20:02:43.487468,0,749,416,18,0,0,28,28,0,28,5,5,1000000,950993,955893,50000,150000,2,1
20:02:43.492533,0,28730,416,10,0,0,28,28,0,28,1,1,1000000,983251,984926,50000,150000,3,1
20:02:43.515234,0,749,418,2,0,0,28,28,0,28,-1,-1,-1,955893,955893,50000,150000,0,0
20:02:43.520983,0,28730,419,3,0,0,28,28,0,28,-1,-1,-1,984926,984926,50000,150000,0,0
20:02:43.549231,0,28730,421,5,0,0,28,28,0,28,-1,-1,-1,984926,984926,50000,150000,0,0
20:02:43.577326,0,28730,424,8,0,0,28,28,0,28,-1,-1,-1,984926,984926,50000,150000,0,0
20:02:43.606066,0,28730,426,10,0,0,28,28,0,28,4,4,1000000,984926,986433,50000,150000,2,1
20:02:43.666769,0,749,429,13,0,0,28,28,0,28,2,2,1000000,955893,960304,50000,150000,3,1
20:02:43.695459,0,749,431,2,0,0,28,28,0,28,-1,-1,-1,960304,960304,50000,150000,0,0
20:02:43.753468,0,28730,436,10,0,0,28,28,0,28,1,1,1000000,986433,987790,50000,150000,3,1
20:02:43.814614,0,749,442,13,0,0,28,28,0,28,2,2,1000000,960304,964274,50000,150000,3,1
20:02:43.843281,0,749,444,2,0,0,28,28,0,28,-1,-1,-1,964274,964274,50000,150000,0,0
20:02:43.871937,0,28730,447,11,0,0,28,28,0,28,1,1,1000000,987790,989011,50000,150000,3,1
