time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:02:48.402220,749,0,812,8,2,3,1,2,3,2167,0,3866195,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.402356,28730,1,812,9,2,1,1,2,2,2170,0,3745227,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.407130,749,0,812,17,2,1,1,2,1,464,0,3865736,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.407670,28730,1,812,18,2,1,1,2,3,2167,0,3743065,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.408238,749,0,812,19,2,1,1,2,3,2164,0,3863577,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.412723,28730,1,813,7,2,1,1,2,1,461,0,3742609,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.413814,28730,1,813,9,2,1,1,2,2,2170,0,3740444,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.413910,749,0,813,8,2,1,1,2,2,2170,0,3861412,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.418573,749,0,813,17,2,1,1,2,2,462,0,3860955,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.418830,28730,1,813,18,2,1,1,2,3,2167,0,3738282,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.419742,749,0,813,19,2,1,1,2,2,1878,0,3859082,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.424248,749,0,814,7,2,1,1,2,1,464,0,3858623,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.425055,28730,1,814,8,2,3,1,2,2,2167,0,3736120,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.425338,749,0,814,9,2,1,1,2,3,2168,0,3856460,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.429760,28730,1,814,17,2,1,1,2,2,462,0,3735663,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.430374,749,0,814,18,2,1,1,2,2,2170,0,3854295,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.431050,28730,1,814,19,2,1,1,2,2,2170,0,3733498,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.435592,749,0,815,7,2,1,1,2,1,461,0,3853839,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.435793,28730,1,815,8,2,1,1,2,2,2167,0,3731336,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.436639,749,0,815,9,2,1,1,2,3,2167,0,3851677,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.440796,28730,1,815,17,2,1,1,2,1,464,0,3730872,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
