time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
21:24:56.188408,896141,251953642,0,4,464
21:24:56.188673,896141,252218773,1,4,1400
21:24:56.188674,896141,252219526,1,4,770
21:24:56.189524,896141,253069495,0,4,382
21:24:56.189525,896141,253070105,0,4,1507
21:24:56.189525,896141,253070629,0,4,278
21:24:56.194067,896141,257612519,1,4,464
21:24:56.195184,896141,258728888,1,4,283
21:24:56.195184,896141,258729663,1,4,1507
21:24:56.195185,896141,258730078,1,4,374
21:24:56.195438,896141,258983431,0,4,1234
21:24:56.195440,896141,258984961,0,4,933
21:24:56.200068,896141,263613532,0,4,464
21:24:56.200317,896141,263862634,1,4,1138
21:24:56.200318,896141,263863494,1,4,1032
21:24:56.201132,896141,264677282,0,4,120
21:24:56.201132,896141,264677824,0,4,1507
21:24:56.201133,896141,264678317,0,4,252
21:24:56.206185,896141,269730100,0,4,464
21:24:56.206331,896141,269875951,1,4,480
21:24:56.206331,896141,269876683,1,4,1465
21:24:56.207150,896141,270695701,0,4,801
21:24:56.207151,896141,270696424,0,4,1141
21:24:56.211741,896141,275286817,1,4,47
21:24:56.211742,896141,275287508,1,4,411
21:24:56.212791,896141,276336446,0,4,371
21:24:56.212792,896141,276337772,0,4,1507
21:24:56.212794,896141,276339053,0,4,289
21:24:56.212856,896141,276401095,1,4,1101
21:24:56.212856,896141,276401609,1,4,1069
21:24:56.217796,896141,281341315,0,4,464
21:24:56.218044,896141,281589130,1,4,443
21:24:56.218044,896141,281589833,1,4,1507
21:24:56.218045,896141,281590419,1,4,218
21:24:56.219242,896141,282787149,0,4,764
21:24:56.219243,896141,282787910,0,4,1403
21:24:56.223276,896141,286821299,1,4,461
21:24:56.224313,896141,287858455,0,4,109
21:24:56.224314,896141,287859241,0,4,1507
21:24:56.224315,896141,287860135,0,4,551
21:24:56.224383,896141,287928268,1,4,838
21:24:56.224384,896141,287928901,1,4,1043
21:24:56.229329,896141,292873965,1,4,464
21:24:56.230230,896141,293775423,0,4,961
21:24:56.230231,896141,293776513,0,4,1209
21:24:56.230517,896141,294062672,1,4,10
21:24:56.230518,896141,294063298,1,4,1507
21:24:56.230519,896141,294063980,1,4,650
21:24:56.235685,896141,299229842,0,4,303
21:24:56.235685,896141,299230629,0,4,156
21:24:56.235945,896141,299489859,1,4,862
21:24:56.235946,896141,299490863,1,4,1305
21:24:56.237349,896141,300894500,0,4,1356
21:24:56.237350,896141,300895166,0,4,814
21:24:56.241412,896141,304957683,1,4,207
21:24:56.241413,896141,304958393,1,4,254
21:24:56.242358,896141,305903186,0,4,698
21:24:56.242360,896141,305904897,0,4,1472
21:24:56.242533,896141,306078166,1,4,1258
21:24:56.242534,896141,306078908,1,4,912
21:24:56.247668,896141,311213660,0,4,40
21:24:56.247669,896141,311214226,0,4,418
21:24:56.247930,896141,311475791,1,4,600
21:24:56.247931,896141,311476434,1,4,1507
21:24:56.247932,896141,311476936,1,4,58
21:24:56.248792,896141,312337775,0,4,1094
21:24:56.248793,896141,312338367,0,4,787
21:24:56.253606,896141,317151651,0,4,464
21:24:56.253858,896141,317403327,1,4,1454
21:24:56.253859,896141,317403984,1,4,716
21:24:56.254667,896141,318211859,0,4,266
21:24:56.254667,896141,318212439,0,4,1507
21:24:56.254668,896141,318212946,0,4,394
21:24:56.259172,896141,322717460,1,4,464
21:24:56.260321,896141,323866519,1,4,337
21:24:56.260322,896141,323867082,1,4,1507
21:24:56.260322,896141,323867567,1,4,320
21:24:56.260706,896141,324250847,0,4,1118
21:24:56.260706,896141,324251783,0,4,1049
21:24:56.265378,896141,328922988,0,4,463
21:24:56.265613,896141,329158469,1,4,1192
21:24:56.265614,896141,329159275,1,4,978
21:24:56.266404,896141,329948866,0,4,1507
21:24:56.266404,896141,329949470,0,4,663
21:24:56.270911,896141,334456553,1,4,464
21:24:56.271720,896141,335265659,0,4,849
21:24:56.271722,896141,335267106,0,4,1318
21:24:56.272068,896141,335613617,1,4,75
21:24:56.272069,896141,335614271,1,4,1507
21:24:56.272069,896141,335614695,1,4,293
21:24:56.276679,896141,340224299,1,4,464
21:24:56.277859,896141,341403661,1,4,760
21:24:56.277861,896141,341406076,1,4,1410
21:24:56.277864,896141,341408788,0,4,194
21:24:56.277864,896141,341409674,0,4,1507
21:24:56.277865,896141,341410443,0,4,466
21:24:56.282762,896141,346306910,0,4,464
21:24:56.283270,896141,346815350,1,4,102
21:24:56.283271,896141,346815977,1,4,1507
21:24:56.283271,896141,346816658,1,4,558
21:24:56.283955,896141,347500165,0,4,587
21:24:56.283955,896141,347500710,0,4,1507
21:24:56.283956,896141,347501371,0,4,71
21:24:56.288356,896141,351901141,1,4,461
21:24:56.289501,896141,353046257,1,4,498
21:24:56.289501,896141,353046843,1,4,1507
21:24:56.289502,896141,353047251,1,4,163
21:24:56.289611,896141,353156563,0,4,1441
21:24:56.289612,896141,353157535,0,4,729
21:24:56.294431,896141,357975883,0,4,464
21:24:56.294697,896141,358242691,1,4,677
21:24:56.294698,896141,358243519,1,4,1493
21:24:56.295528,896141,359073523,0,4,324
21:24:56.295529,896141,359074103,0,4,1507
21:24:56.295529,896141,359074503,0,4,45
21:24:56.300385,896141,363930233,0,4,464
21:24:56.300720,896141,364265827,1,4,19
21:24:56.300721,896141,364266471,1,4,1507
21:24:56.300722,896141,364267034,1,4,413
21:24:56.301487,896141,365032673,0,4,1008
21:24:56.301488,896141,365033212,0,4,937
21:24:56.305850,896141,369394991,1,4,464
21:24:56.306832,896141,370376953,0,4,575
