time,rnti,frame,slot,mcs,tbs
21:37:23.357573,960,38,16,0,21
21:37:23.383848,960,41,5,0,21
21:37:23.411481,960,43,15,0,21
21:37:23.414069,3836,44,0,0,21
21:37:23.435924,960,46,0,0,21
21:37:23.438836,960,46,5,0,21
21:37:23.466772,960,48,16,0,21
21:37:23.520052,960,53,15,0,21
21:37:23.546457,960,56,4,0,21
21:37:23.568544,960,58,5,0,21
21:37:24.317685,3836,124,14,0,21
21:37:24.345070,3836,127,4,0,21
21:37:24.371928,3836,129,14,0,21
21:37:24.399040,3836,132,4,0,21
21:37:24.426938,3836,134,14,0,21
21:37:24.481639,3836,139,15,0,21
21:37:24.508221,3836,142,4,0,21
21:37:24.527509,3836,144,0,0,19
21:37:24.535493,3836,144,15,0,21
21:37:24.548946,960,146,0,0,21
21:37:24.561972,3836,147,4,0,21
21:37:24.588612,3836,149,14,0,21
21:37:24.643754,3836,154,15,0,21
21:37:24.698033,3836,159,16,0,21
21:37:24.746296,3836,164,5,0,21
21:37:25.426294,960,224,15,0,21
21:37:25.484092,960,229,16,0,21
21:37:25.511485,960,232,4,0,21
21:37:25.540106,960,234,14,0,21
21:37:25.568788,960,237,4,0,21
21:37:25.597166,960,239,14,0,21
21:37:25.646176,3836,244,0,0,21
21:37:25.654673,960,244,15,0,21
21:37:25.668612,960,246,0,0,21
21:37:25.682020,960,247,4,0,21
21:37:25.710232,960,249,14,0,21
21:37:25.767596,960,254,15,0,21
21:37:25.785368,960,256,6,0,21
21:37:25.830337,960,260,5,0,21
21:37:25.874815,960,264,4,0,21
21:37:26.627998,3836,330,15,0,21
21:37:26.685858,3836,335,16,0,21
21:37:26.782168,3836,341,5,0,21
21:37:26.814234,3836,344,0,0,19
21:37:26.837538,960,346,0,0,21
21:37:26.841066,3836,346,6,0,21
21:37:26.869090,3836,348,14,0,21
21:37:26.898570,3836,351,4,0,21
21:37:26.957950,3836,356,5,0,21
21:37:26.985944,3836,358,14,0,21
21:37:27.014715,3836,361,4,0,21
21:37:27.043343,3836,363,14,0,21
21:37:27.072008,3836,366,4,0,21
21:37:27.100768,3836,368,14,0,21
21:37:27.119653,3836,370,6,0,21
21:37:27.904842,960,430,15,0,21
21:37:27.963065,960,435,16,0,21
21:37:28.025772,960,441,4,0,21
21:37:28.054422,960,443,14,0,21
21:37:28.057858,3836,444,0,0,21
21:37:28.080685,960,446,0,0,21
21:37:28.112669,960,448,15,0,21
21:37:28.140748,960,451,4,0,21
21:37:28.169704,960,453,14,0,21
21:37:28.227258,960,458,15,0,21
21:37:28.255555,960,461,4,0,21
21:37:28.313480,960,466,5,0,21
21:37:28.341346,960,468,14,0,21
21:37:28.359906,960,470,6,0,21
21:37:29.028165,3836,526,15,0,21
21:37:29.085607,3836,531,16,0,21
21:37:29.143482,3836,537,4,0,21
21:37:29.168430,3836,539,14,0,21
21:37:29.211941,3836,544,0,0,19
21:37:29.219757,3836,544,15,0,21
21:37:29.232425,960,546,0,0,21
21:37:29.244668,3836,547,4,0,21
21:37:29.296806,3836,552,5,0,21
21:37:29.349252,3836,557,6,0,21
21:37:29.374417,3836,559,14,0,21
21:37:29.400352,3836,562,4,0,21
21:37:29.426417,3836,564,14,0,21
21:37:29.447169,3836,566,7,0,15
21:37:30.238172,960,626,15,0,21
21:37:30.295809,960,631,16,0,21
21:37:30.358889,960,637,5,0,21
21:37:30.416809,960,642,6,0,21
21:37:30.436324,3836,644,0,0,21
21:37:30.459571,960,646,0,0,21
21:37:30.480131,960,647,15,0,21
21:37:30.539488,960,652,16,0,21
21:37:30.602287,960,658,4,0,21
21:37:30.631590,960,660,14,0,21
21:37:30.660918,960,663,4,0,21
21:37:30.689807,960,665,14,0,21
21:37:30.708941,960,667,7,0,15
21:37:31.442477,960,722,15,0,21
21:37:31.501002,960,727,16,0,21
21:37:31.563990,960,733,5,0,21
21:37:31.633531,960,738,6,0,21
21:37:31.661300,960,740,14,0,21
21:37:31.690380,960,743,4,0,21
21:37:31.699749,3836,744,0,0,19
21:37:31.727020,960,746,0,0,21
21:37:31.755742,960,748,5,0,21
21:37:31.784559,960,750,14,0,21
21:37:31.814160,960,753,4,0,21
21:37:31.843226,960,755,14,0,21
21:37:31.923471,960,758,4,0,21
21:37:32.000806,960,760,14,0,21
21:37:32.021776,960,762,6,0,21
21:37:32.496270,3836,802,15,0,21
21:37:32.554858,3836,807,16,0,21
21:37:32.619034,3836,813,5,0,21
21:37:32.678627,3836,818,6,0,21
21:37:32.742935,3836,823,14,0,21
21:37:32.772643,3836,826,4,0,21
21:37:32.802003,3836,828,14,0,21
21:37:32.831342,3836,831,4,0,21
21:37:32.860934,3836,833,14,0,21
21:37:32.891010,3836,836,4,0,21
21:37:32.921162,3836,838,14,0,21
21:37:32.951138,3836,841,4,0,21
21:37:32.970776,3836,842,17,0,15
21:37:33.031397,3836,844,0,0,21
21:37:33.100289,960,846,0,0,21
21:37:33.606827,960,888,15,0,21
21:37:33.667488,960,893,16,0,21
21:37:33.733409,960,899,5,0,21
21:37:33.793480,960,904,6,0,21
21:37:33.858714,960,909,14,0,21
21:37:33.888133,960,912,4,0,21
21:37:33.917854,960,914,14,0,21
21:37:33.947390,960,917,4,0,21
21:37:33.977272,960,919,14,0,21
21:37:34.006990,960,922,4,0,21
21:37:34.036827,960,924,14,0,21
21:37:34.112332,960,927,4,0,21
21:37:34.175359,960,928,16,0,21
21:37:34.354335,3836,944,0,0,19
21:37:34.377831,960,946,0,0,21
21:37:34.646694,3836,968,15,0,21
21:37:34.707206,3836,973,16,0,21
21:37:34.737744,3836,976,4,0,21
21:37:34.767566,3836,978,14,0,21
21:37:34.797286,3836,981,4,0,21
21:37:34.827573,3836,983,14,0,21
21:37:34.887858,3836,988,15,0,21
21:37:34.917645,3836,991,4,0,21
21:37:34.947385,3836,993,14,0,21
21:37:34.977649,3836,996,4,0,21
21:37:35.037610,3836,1001,5,0,21
21:37:35.067305,3836,1003,14,0,21
21:37:35.190698,3836,1006,4,0,21
21:37:35.214670,3836,1008,5,0,21
21:37:35.635196,3836,20,0,0,21
21:37:35.658611,960,22,0,0,21
21:37:35.749574,960,29,15,0,21
21:37:35.778371,960,32,4,0,21
21:37:35.807753,960,34,14,0,21
21:37:35.837175,960,37,4,0,21
21:37:35.896168,960,42,5,0,21
21:37:35.955327,960,47,6,0,21
21:37:36.019131,960,52,15,0,21
21:37:36.078093,960,57,16,0,21
21:37:36.190664,960,63,5,0,21
21:37:36.249764,960,68,6,0,21
21:37:36.269719,960,70,0,0,21
21:37:36.811190,960,115,15,0,21
21:37:36.865339,3836,120,0,0,19
21:37:36.874843,960,120,16,0,21
21:37:36.889308,960,122,0,0,21
21:37:36.940119,960,126,4,0,21
21:37:36.969746,960,128,14,0,21
21:37:37.029719,960,133,15,0,21
21:37:37.132537,960,139,3,0,21
21:37:37.156965,960,141,4,0,21
21:37:37.186974,960,143,14,0,21
21:37:37.216018,960,146,4,0,21
21:37:37.245440,960,148,14,0,21
21:37:37.274941,960,151,4,0,21
21:37:37.304763,960,153,14,0,21
21:37:37.324054,960,155,6,0,21
21:37:37.749841,3836,190,15,0,21
21:37:37.810159,3836,195,16,0,21
21:37:37.874151,3836,201,4,0,21
21:37:37.903735,3836,203,14,0,21
21:37:37.961662,3836,208,15,0,21
21:37:37.990101,3836,211,4,0,21
21:37:38.019433,3836,213,14,0,21
21:37:38.077671,3836,218,15,0,21
21:37:38.092039,3836,220,0,0,21
21:37:38.158054,3836,221,4,0,21
21:37:38.210861,960,222,0,0,21
21:37:38.259846,3836,226,5,0,21
21:37:38.287695,3836,228,14,0,21
21:37:38.306187,3836,230,6,0,21
21:37:38.665741,960,261,15,0,21
21:37:38.723541,960,266,16,0,21
21:37:38.786747,960,272,4,0,21
21:37:38.815196,960,274,14,0,21
21:37:38.844111,960,277,4,0,21
21:37:38.872702,960,279,14,0,21
21:37:38.901360,960,282,4,0,21
21:37:38.929775,960,284,14,0,21
21:37:38.962642,960,287,4,0,21
21:37:38.991114,960,289,14,0,21
21:37:39.019443,960,292,4,0,21
21:37:39.047902,960,294,14,0,21
21:37:39.076423,960,297,4,0,21
21:37:39.217950,960,301,13,0,21
21:37:39.426847,3836,320,0,0,19
21:37:39.449230,960,322,0,0,21
21:37:39.732634,3836,346,15,0,21
21:37:39.760943,3836,349,4,0,21
21:37:39.818835,3836,354,5,0,21
21:37:39.846684,3836,356,14,0,21
21:37:39.904417,3836,361,15,0,21
21:37:39.962302,3836,366,16,0,21
21:37:39.989715,3836,369,4,0,21
21:37:40.021043,3836,371,14,0,21
21:37:40.049490,3836,374,4,0,21
21:37:40.078367,3836,376,14,0,21
21:37:40.107602,3836,379,5,0,21
21:37:40.163936,3836,384,5,0,21
21:37:40.186807,3836,386,6,0,21
21:37:40.572110,3836,420,0,0,21
21:37:40.594503,960,422,0,0,21
21:37:40.880648,960,447,15,0,21
21:37:40.932429,960,452,16,0,21
21:37:40.956707,960,455,4,0,21
21:37:40.982120,960,457,14,0,21
21:37:41.007762,960,460,4,0,21
21:37:41.059511,960,465,5,0,21
21:37:41.084207,960,467,14,0,21
21:37:41.185460,960,472,15,0,21
21:37:41.210734,960,475,4,0,21
21:37:41.262908,960,480,5,0,21
21:37:41.314398,960,485,6,0,21
21:37:41.335155,960,487,6,0,21
21:37:41.665726,3836,520,0,0,19
21:37:41.686038,960,522,0,0,21
21:37:42.029370,960,553,15,0,21
21:37:42.086713,960,558,16,0,21
21:37:42.240852,960,564,6,0,21
21:37:42.298632,960,569,6,0,21
21:37:42.360387,960,574,14,0,21
21:37:42.388857,960,577,4,0,21
21:37:42.446365,960,582,5,0,21
21:37:42.503782,960,587,6,0,21
21:37:42.531698,960,589,15,0,21
