time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:02:45.077695,20070,0,880,17,1,0,0,2147483647,-1,1
20:02:45.077695,20070,0,880,17,2,0,0,2147483647,-1,3
20:02:45.077695,20070,0,880,17,4,1,0,38686,8000,13
20:02:45.078108,20070,0,880,18,1,0,0,2147483647,-1,1
20:02:45.078108,20070,0,880,18,2,0,0,2147483647,-1,3
20:02:45.078108,20070,0,880,18,4,1,0,38718,8000,13
20:02:45.078320,20070,0,880,19,1,0,0,2147483647,-1,1
20:02:45.078320,20070,0,880,19,2,0,0,2147483647,-1,3
20:02:45.078320,20070,0,880,19,4,1,0,38722,8000,13
20:02:45.080781,20070,0,881,7,1,0,0,2147483647,-1,1
20:02:45.080782,20070,0,881,7,2,0,0,2147483647,-1,3
20:02:45.080782,20070,0,881,7,4,1,0,38726,8000,13
20:02:45.081199,20070,0,881,8,1,0,0,2147483647,-1,1
20:02:45.081199,20070,0,881,8,2,0,0,2147483647,-1,3
20:02:45.081199,20070,0,881,8,4,1,0,38758,8000,13
20:02:45.081401,20070,0,881,9,1,0,0,2147483647,-1,1
20:02:45.081402,20070,0,881,9,2,0,0,2147483647,-1,3
20:02:45.081402,20070,0,881,9,4,1,0,38762,8000,13
20:02:45.083918,20070,0,881,17,1,0,0,2147483647,-1,1
20:02:45.083919,20070,0,881,17,2,0,0,2147483647,-1,3
20:02:45.083919,20070,0,881,17,4,1,0,38766,8000,13
20:02:45.084352,20070,0,881,18,1,0,0,2147483647,-1,1
20:02:45.084352,20070,0,881,18,2,0,0,2147483647,-1,3
20:02:45.084353,20070,0,881,18,4,1,0,38798,8000,13
