time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:03:30.997280,20070,0,287,17,2,1,1,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.998189,20070,0,287,18,2,1,1,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:30.998778,20070,0,287,19,2,1,1,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:31.063954,20070,0,297,8,2,1,1,2,1,94,0,12657,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:31.070552,20070,0,298,7,2,1,1,2,1,464,0,12198,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:31.070875,20070,0,298,8,2,1,1,2,2,2167,0,10036,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:03:31.071230,20070,0,298,9,2,1,1,2,3,2167,0,7874,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
20:03:31.074362,20070,0,298,17,2,1,1,2,1,464,0,7415,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0
20:03:31.074375,20070,0,298,18,2,1,1,2,2,2170,0,5250,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
20:03:31.075274,20070,0,298,19,2,1,1,2,3,2167,0,3088,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
20:03:31.077628,20070,0,299,7,2,1,1,2,1,464,0,2629,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0
20:03:31.077874,20070,0,299,8,2,1,1,2,3,2165,0,469,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
20:03:31.078377,20070,0,299,9,2,1,1,1701,1,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:31.081186,20070,0,299,17,2,1,1,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:31.081196,20070,0,299,18,2,1,1,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:31.081913,20070,0,299,19,2,1,1,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:31.151146,20070,0,309,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:03:31.224425,20070,0,319,8,2,1,1,2,1,94,0,12657,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:31.231083,20070,0,320,7,2,1,1,2,1,464,0,12198,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
20:03:31.231249,20070,0,320,8,2,1,1,2,2,1942,0,10261,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
