wall_time,stream_id,frame_id,carla_timestamp,object_count,packet_bytes,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_done_perf,t_map_publish_perf,t_map_ingest_perf,t_map_update_start_perf,t_map_update_done_perf,front_to_edge_ms,tail_ms,edge_to_map_publish_ms,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,backbone_input_to_map_ingest_ms,backbone_input_to_map_update_done_ms,map_queue_ms,map_service_ms,capture_to_map_ingest_ms,capture_to_map_update_done_ms,map_update_delay_ms_config
2026-07-30T00:04:24.046,Lsweep_fast,16052608,192050.6613271967,4,2160,212074.625190587,212074.657403863,212074.680264494,212074.683148391,212074.683819622,212074.683819622,212074.689925823,212074.696639469,212074.696661536,212074.707004775,212074.707142537,212074.707152219,6.106201006332412,6.674371019471437,6.735712988302112,55.0739070167765,44.75559701677412,27.46452300925739,0.010160991223528981,2.103484992403537,0.033438001992180943,30.018421006388962,0.025429006200283766,0.010594987543299794,0.004551024176180363,,,22.86063099745661,2.883896988350898,0.6712310132570565,3.5551280016079545,9.661329007940367,16.374975006328896,16.39704199624248,26.7402809986379,26.887724990956485,10.343239002395421,0.009682000381872058,81.8141880154144,81.96163200773299,0.0
2026-07-30T00:04:24.175,Lsweep_fast,16052609,192050.76132719818,4,2152,212074.769939411,212074.79623572,212074.813153622,212074.820022409,212074.820664179,212074.820664179,212074.826819496,212074.832808106,212074.832824432,212074.836072922,212074.836231765,212074.836242742,6.155317008960992,5.95184598932974,6.004936003591865,43.21421100758016,52.463974978309125,28.551845985930413,0.012035015970468521,1.0573199833743274,0.022930005798116326,25.159523996990174,0.02001601387746632,0.01159298699349165,0.00391600769944489,,,16.917902015848085,6.868786993436515,0.6417699914891273,7.510556984925643,13.665873993886635,19.654484000056982,19.6708099974785,22.919299983186647,23.089119989890605,3.2484899857081473,0.01097700442187488,66.13351099076681,66.30333099747077,0.0
2026-07-30T00:04:24.296,Lsweep_fast,16052610,192050.86132719967,3,1960,212074.904553985,212074.926325835,212074.940153962,212074.942216759,212074.942806109,212074.942806109,212074.948935154,212074.954913826,212074.954930874,212074.957457162,212074.957610336,212074.957620713,6.129045010311529,5.937482987064868,5.995719984639436,35.59997701086104,51.60933997831307,27.34061100636609,0.00962798367254436,1.0612779879011214,0.025604007532820106,20.62834199750796,0.022958993213251233,0.012814009096473455,0.0030820374377071857,,,13.828127004671842,2.06279699341394,0.5893500056117773,2.6521469990257174,8.781192009337246,14.759863988729194,14.776911993976682,17.303200002061203,17.46675098547712,2.5262880080845207,0.010376999853178859,52.90317701292224,53.06672799633816,0.0
2026-07-30T00:04:24.443,Lsweep_fast,16052611,192050.96132720116,4,2153,212075.027533221,212075.052296275,212075.068244335,212075.070271538,212075.070886911,212075.070886911,212075.076923343,212075.091577505,212075.09159706,212075.097721051,212075.104708842,212075.104718846,6.03643199428916,14.614082989282906,14.673716999823228,40.71111400844529,52.03695100499317,27.706564986146986,0.008558999979868531,1.07825399027206,0.023358006728813052,23.61130900681019,0.02016499638557434,0.011774012818932533,0.0025519984774291515,,,15.948059997754171,2.0272029796615243,0.615373020991683,2.6425760006532073,8.679007994942367,23.333169985562563,23.352724994765595,29.47671597939916,36.47451099823229,6.123990984633565,0.01000400516204536,70.18782998784445,77.18562500667758,0.0
2026-07-30T00:04:24.590,Lsweep_fast,16052612,192051.06132720265,4,2162,212075.152032501,212075.203715123,212075.224798182,212075.226816985,212075.230542778,212075.230542778,212075.242298175,212075.248555344,212075.248575939,212075.251836873,212075.251990301,212075.25200568,11.75539699033834,6.2176079954952,6.277764012338594,72.7656809904147,47.141759016085416,28.974398010177538,0.014776975149288774,1.0806689970195293,0.02408199361525476,50.512710004113615,0.028039998142048717,0.011463998816907406,0.003223016392439604,,,21.083058993099257,2.0188030030112714,3.7257930089253932,5.744596011936665,17.499993002275005,23.757162009133026,23.7777570146136,27.038691012421623,27.207498002098873,3.2609339978080243,0.01537898788228631,99.80437200283632,99.97317899251357,0.0
2026-07-30T00:04:24.715,Lsweep_fast,16052613,192051.16132720414,4,2132,212075.31149967,212075.333428596,212075.35201386,212075.357866327,212075.358593085,212075.358593085,212075.366553879,212075.373972893,212075.373991265,212075.37667301,212075.376840853,212075.376852046,7.960793998790905,7.375739980489016,7.437385997036472,40.514190011890605,44.50779498438351,28.588451008545235,0.01107100979425013,1.0526010009925812,0.02378597855567932,20.7996099779848,0.018982012988999486,0.01161900581791997,0.003028020728379488,,,18.585264013381675,5.852466973010451,0.7267580076586455,6.579224980669096,14.540018979460001,21.959032979793847,21.977404976496473,24.65914998902008,24.838185985572636,2.6817450125236064,0.011193013051524758,65.17334000091068,65.35237599746324,0.0
2026-07-30T00:04:24.854,Lsweep_fast,16052614,192051.26132720563,3,1959,212075.423464299,212075.445974188,212075.473249796,212075.47530321,212075.475905892,212075.475905892,212075.491089369,212075.508416461,212075.508436102,212075.515146731,212075.515418426,212075.515426531,15.183476993115619,17.286203015828505,17.346733016893268,49.78549698716961,31.051554018631577,27.887864998774603,0.01875299494713545,1.2821079872082919,0.030727998819202185,21.137556002940983,0.017339014448225498,0.011370982974767685,0.00480900052934885,,,27.27560797939077,2.0534140057861805,0.6026820046827197,2.6560960104689,17.83957300358452,35.166665009455755,35.18630602047779,41.89693499938585,42.17673500534147,6.710628978908062,0.008105009328573942,91.68243198655546,91.96223199251108,0.0
2026-07-30T00:04:24.985,Lsweep_fast,16052615,192051.36132720712,3,1966,212075.544389218,212075.566325777,212075.602714554,212075.604808827,212075.605482927,212075.605482927,212075.611354595,212075.617919854,212075.617938579,212075.646078394,212075.646228667,212075.646238361,5.871667992323637,6.244521006010473,6.583984009921551,58.32533599459566,29.943542991532013,24.972713988972828,0.01055101165547967,1.0486470127943903,0.02132798545062542,20.815616997424513,0.017836980987340212,0.011541997082531452,0.003096007276326418,,,36.388776992680505,2.0942729897797108,0.6741000106558204,2.768373000435531,8.640040992759168,15.205300005618483,15.224025002680719,43.363839999074116,43.52380699128844,28.139814996393397,0.009693991160020232,101.68917599366978,101.8491429858841,0.0
2026-07-30T00:04:25.098,Lsweep_fast,16052616,192051.4613272086,2,1734,212075.670479021,212075.695669248,212075.732120147,212075.734158739,212075.734770846,212075.734770846,212075.741382409,212075.74752252,212075.747539662,212075.758912351,212075.75905135,212075.759062312,6.611563003389165,6.1002339934930205,6.157252995762974,61.641125997994095,35.291123000206426,23.659605998545885,0.017143000150099397,1.0609669843688607,0.02234199200756848,24.045291997026652,0.0211200094781816,0.012261996744200587,0.003882014425471425,,,36.45089900237508,2.038592007011175,0.6121069891378284,2.6506989961490035,9.262261999538168,15.402372984681278,15.419514995301142,26.79220400750637,26.942164986394346,11.372689012205228,0.010961986845359206,88.43333000550047,88.58329098438844,0.0
2026-07-30T00:04:25.214,Lsweep_fast,16052617,192051.5613272101,2,1755,212075.797814188,212075.832882813,212075.851802334,212075.857696054,212075.858438326,212075.858438326,212075.866187271,212075.872444695,212075.872463509,212075.875437915,212075.87557782,212075.875587036,7.7489450050052255,6.092513998737559,6.276238011196256,53.98814598447643,34.16678399662487,24.067173013463616,0.010499003110453486,2.043819986283779,0.028631009627133608,32.92540498659946,0.028152979211881757,0.013437995221465826,0.008977047400549054,,,18.919520982308313,5.893720022868365,0.7422719791065902,6.635992001974955,14.38493700698018,20.642361021600664,20.661175018176436,23.635581019334495,23.784702003467828,2.9744060011580586,0.009215989848598838,77.62372700381093,77.77284798794426,0.0
2026-07-30T00:04:25.327,Lsweep_fast,16052618,192051.6613272116,5,2348,212075.921794814,212075.946304337,212075.967670562,212075.96970449,212075.973197929,212075.973197929,212075.979246466,212075.985146627,212075.985162053,212075.98803963,212075.988211963,212075.988220907,6.048537004971877,5.775093013653532,5.915586982155219,45.87574800825678,31.715368997538462,25.570784986484796,0.011647993233054876,1.0468790133018047,0.025187007850036025,23.381848994176835,0.02091302303597331,0.011882017133757472,0.0031969393603503704,,,21.366225002566352,2.0339280017651618,3.4934389987029135,5.527367000468075,11.575904005439952,17.476064997026697,17.49149098759517,20.369067991850898,20.550344983348623,2.877577004255727,0.008943985449150205,66.24481600010768,66.4260929916054,0.0
