recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896418678687507,1786681782304791465,192.168.70.134,1,736870931,3,7,60000,60028,0
896418782109940,1786681782408213887,192.168.70.134,0,368435475,0,7,60000,60028,0
896418827903137,1786681782454008841,192.168.70.134,1,736870931,4,7,60000,60028,0
896418930340414,1786681782556451046,192.168.70.134,0,368435475,1,7,60000,60028,0
896418976624367,1786681782602728986,192.168.70.134,1,736870931,5,7,60000,60028,0
896419080765611,1786681782706874550,192.168.70.134,0,368435475,2,7,60000,60028,0
896419103017415,1786681782729308419,192.168.70.134,1,736870931,6,7,49656,49684,0
896419230965876,1786681782857078794,192.168.70.134,0,368435475,3,7,60000,60028,0
896419253037619,1786681782879148806,192.168.70.134,1,736870932,0,7,60000,60028,0
896419378721025,1786681783004955513,192.168.70.134,0,368435475,4,7,60000,60028,0
896419403258104,1786681783029369097,192.168.70.134,1,736870932,1,7,60000,60028,0
896419616417914,1786681783242530203,192.168.70.134,0,368435475,5,7,60000,60028,0
896419637443664,1786681783263558917,192.168.70.134,1,736870932,2,7,60000,60028,0
896419742319678,1786681783368435391,192.168.70.134,0,368435475,6,7,49656,49684,0
896419788857057,1786681783414973878,192.168.70.134,1,736870932,3,7,60000,60028,0
896419891067124,1786681783517184098,192.168.70.134,0,368435476,0,7,60000,60028,0
896419942127956,1786681783568244889,192.168.70.134,1,736870932,4,7,60000,60028,0
896420038994865,1786681783665118837,192.168.70.134,0,368435476,1,7,60000,60028,0
896420090478152,1786681783716598649,192.168.70.134,1,736870932,5,7,60000,60028,0
896420187151143,1786681783813270929,192.168.70.134,0,368435476,2,7,60000,60028,0
896420209537667,1786681783835675908,192.168.70.134,1,736870932,6,7,49656,49684,0
896420333475875,1786681783959599631,192.168.70.134,0,368435476,3,7,60000,60028,0
896420361609046,1786681783987727783,192.168.70.134,1,736870933,0,7,60000,60028,0
896420482867360,1786681784108997266,192.168.70.134,0,368435476,4,7,60000,60028,0
896420560371355,1786681784186494614,192.168.70.134,1,736870933,1,7,60000,60028,0
896420732926070,1786681784359052851,192.168.70.134,0,368435476,5,7,60000,60028,0
896420756265436,1786681784382390683,192.168.70.134,1,736870933,2,7,60000,60028,0
896420855406214,1786681784481536180,192.168.70.134,0,368435476,6,7,49656,49684,0
