time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:04:38.793063,1,7,0,63117,207,12,207,18,28,0,0,106,0,13,10247,0,1,0,0,6,9480,1,8,2
20:04:38.793376,1,7,0,63117,207,13,207,19,28,0,12,85,0,13,8197,1,1,0,0,6,9480,1,6,2
20:04:38.795993,1,7,0,63117,208,1,208,7,28,0,0,14,10,3,301,2,1,0,0,6,9480,0,12,2
20:04:38.796366,0,1,0,63117,208,2,208,2,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,6,2
20:04:38.860026,1,7,0,63117,218,2,218,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,6,2
20:04:38.884986,1,7,0,63117,222,1,222,7,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,12,2
20:04:38.888186,1,7,0,63117,222,11,222,17,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,12,2
20:04:38.891376,1,7,0,63117,223,1,223,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,12,2
20:04:38.891702,1,7,0,63117,223,2,223,8,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,6,2
20:04:38.892010,1,7,0,63117,223,3,223,9,28,0,0,85,0,13,8197,8,1,0,0,6,9480,0,4,2
20:04:38.894480,1,7,0,63117,223,11,223,17,28,0,0,106,10,3,2178,9,1,0,0,6,9480,0,12,2
20:04:38.894795,1,7,0,63117,223,12,223,18,28,0,0,106,0,13,10247,10,1,0,0,6,9480,1,8,2
20:04:38.895099,1,7,0,63117,223,13,223,19,28,0,12,85,0,13,8197,11,1,0,0,6,9480,1,6,2
20:04:38.896373,0,1,0,63117,223,17,223,17,0,0,0,10,1,5,120,11,1,0,0,2,1200,1,12,2
20:04:38.955534,1,7,0,63117,233,2,233,8,28,0,0,5,0,13,480,12,1,0,0,6,9480,0,6,2
20:04:38.983716,1,7,0,63117,237,11,237,17,28,0,0,5,10,3,106,13,1,0,0,6,9480,0,12,2
20:04:38.986883,1,7,0,63117,238,1,238,7,28,0,0,5,10,3,106,14,1,0,0,6,9480,0,12,2
20:04:38.990081,1,7,0,63117,238,11,238,17,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,12,2
20:04:38.990403,1,7,0,63117,238,12,238,18,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,8,2
20:04:38.990712,1,7,0,63117,238,13,238,19,28,0,0,85,0,13,8197,1,1,0,0,6,9480,0,6,2
20:04:38.993222,1,7,0,63117,239,1,239,7,28,0,0,106,10,3,2178,2,1,0,0,6,9480,0,12,2
20:04:38.993557,1,7,0,63117,239,2,239,8,28,0,0,106,0,13,10247,3,1,0,0,6,9480,1,6,2
20:04:38.993869,1,7,0,63117,239,3,239,9,28,0,0,85,0,13,8197,4,1,0,0,6,9480,1,4,2
20:04:38.994894,0,1,0,63117,239,6,239,6,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,6,2
20:04:39.057161,1,7,0,63117,249,2,249,8,28,0,0,5,0,13,480,5,1,0,0,6,9480,0,6,2
20:04:39.075631,0,1,0,63117,252,0,252,0,0,0,0,5,1,13,168,13,1,0,0,2,1200,1,14,2
20:04:39.082253,1,7,0,63117,253,1,253,7,28,0,0,5,10,3,106,6,1,0,0,6,9480,0,12,2
20:04:39.085444,1,7,0,63117,253,11,253,17,28,0,0,5,10,3,106,7,1,0,0,6,9480,0,12,2
20:04:39.088669,1,7,0,63117,254,1,254,7,28,0,0,106,10,3,2178,8,1,0,0,6,9480,0,12,2
20:04:39.089001,1,7,0,63117,254,2,254,8,28,0,0,106,0,13,10247,9,1,0,0,6,9480,0,6,2
20:04:39.089315,1,7,0,63117,254,3,254,9,28,0,0,85,0,13,8197,10,1,0,0,6,9480,0,4,2
20:04:39.091845,1,7,0,63117,254,11,254,17,28,0,0,106,10,3,2178,11,1,0,0,6,9480,0,12,2
20:04:39.092193,1,7,0,63117,254,12,254,18,28,0,0,106,0,13,10247,12,1,0,0,6,9480,1,8,2
20:04:39.092509,1,7,0,63117,254,13,254,19,28,0,0,85,0,13,8197,13,1,0,0,6,9480,1,6,2
20:04:39.093502,0,1,0,63117,254,16,254,16,0,0,0,5,1,13,168,14,1,0,0,2,1200,1,6,2
20:04:39.177439,1,7,0,63117,264,2,264,8,28,0,0,5,0,12,437,14,1,0,0,6,9480,0,6,2
20:04:39.183399,1,7,0,63117,265,1,265,7,28,0,0,106,10,3,2178,15,1,0,0,6,9480,0,12,2
20:04:39.183725,1,7,0,63117,265,2,265,8,28,0,0,106,0,13,10247,0,1,0,0,6,9480,0,6,2
20:04:39.184038,1,7,0,63117,265,3,265,9,28,0,0,85,0,13,8197,1,1,0,0,6,9480,0,4,2
20:04:39.186545,1,7,0,63117,265,11,265,17,28,0,0,5,10,3,106,2,1,0,0,6,9480,0,12,2
20:04:39.188479,0,1,0,63117,265,17,265,17,0,0,0,10,1,5,120,15,1,0,0,2,1200,1,12,2
20:04:39.247051,1,7,0,63117,275,2,275,8,28,0,0,5,0,13,480,3,1,0,0,6,9480,0,6,2
20:04:39.285231,1,7,0,63117,281,1,281,7,28,0,0,5,10,3,106,4,1,0,0,6,9480,0,12,2
20:04:39.288389,1,7,0,63117,281,11,281,17,28,0,0,5,10,3,106,5,1,0,0,6,9480,0,12,2
20:04:39.291612,1,7,0,63117,282,1,282,7,28,0,0,106,10,3,2178,6,1,0,0,6,9480,0,12,2
20:04:39.291965,1,7,0,63117,282,2,282,8,28,0,0,106,0,13,10247,7,1,0,0,6,9480,0,6,2
20:04:39.292274,1,7,0,63117,282,3,282,9,28,0,0,85,0,13,8197,8,1,0,0,6,9480,0,4,2
