time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:39:56.490449,1,7,0,45239,605,2,605,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
21:39:56.501549,1,7,0,35021,606,2,606,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:39:56.566662,0,1,0,35021,612,0,612,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,0,12,2
21:39:56.574397,0,1,0,35021,612,14,612,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,0,12,2
21:39:56.585716,0,1,0,35021,613,14,613,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,0,12,2
21:39:56.596475,0,1,0,35021,614,14,614,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,0,12,2
21:39:56.600271,1,7,0,45239,615,2,615,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:39:56.611591,1,7,0,35021,616,2,616,8,8,0,0,5,0,12,92,5,1,0,0,2,6020,2,4,2
21:39:56.632257,0,1,0,45239,618,0,618,0,0,0,0,5,1,13,168,2,1,0,0,2,1200,0,12,2
21:39:56.639828,0,1,0,45239,618,14,618,14,0,0,0,5,1,13,168,2,0,2,1,2,1200,0,2,2
21:39:56.650406,0,1,0,45239,619,14,619,14,0,0,0,5,1,13,168,2,0,3,2,2,1200,0,2,2
21:39:56.661918,0,1,0,45239,620,14,620,14,0,0,0,5,1,13,168,2,0,1,3,2,1200,0,2,2
21:39:56.709124,1,7,0,45239,625,2,625,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:39:56.720025,1,7,0,35021,626,2,626,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:39:56.819656,1,7,0,45239,635,2,635,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:39:56.831427,1,7,0,35021,636,2,636,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:39:56.929675,1,7,0,45239,645,2,645,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:39:56.940349,1,7,0,35021,646,2,646,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:39:57.046352,1,7,0,45239,655,2,655,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
21:39:57.057166,1,7,0,35021,656,2,656,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,4,2
21:39:57.153271,1,7,0,45239,665,2,665,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:39:57.164181,1,7,0,35021,666,2,666,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
21:39:57.259274,1,7,0,45239,675,2,675,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:39:57.270287,1,7,0,35021,676,2,676,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:39:57.367057,1,7,0,45239,685,2,685,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
