time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:19:05.945088,3836,1,579,17,4,1,0,177454,8000,13
21:19:05.945262,960,0,579,17,1,0,0,2147483647,-1,1
21:19:05.945263,960,0,579,17,2,0,0,2147483647,-1,3
21:19:05.945263,960,0,579,17,4,1,0,177498,8000,13
21:19:05.945590,3836,1,579,18,1,0,0,2147483647,-1,1
21:19:05.945590,3836,1,579,18,2,0,0,2147483647,-1,3
21:19:05.945590,3836,1,579,18,4,1,0,177486,8000,13
21:19:05.945798,960,0,579,18,1,0,0,2147483647,-1,1
21:19:05.945798,960,0,579,18,2,0,0,2147483647,-1,3
21:19:05.945799,960,0,579,18,4,1,0,177530,8000,13
21:19:05.946103,3836,1,579,19,1,0,0,2147483647,-1,1
21:19:05.946103,3836,1,579,19,2,0,0,2147483647,-1,3
21:19:05.946103,3836,1,579,19,4,1,0,177490,8000,13
21:19:05.946290,960,0,579,19,1,0,0,2147483647,-1,1
21:19:05.946291,960,0,579,19,2,0,0,2147483647,-1,3
21:19:05.946291,960,0,579,19,4,1,0,177534,8000,13
21:19:05.950232,3836,1,580,7,1,0,0,2147483647,-1,1
21:19:05.950232,3836,1,580,7,2,0,0,2147483647,-1,3
21:19:05.950232,3836,1,580,7,4,1,0,177494,8000,13
21:19:05.950346,960,0,580,7,1,0,0,2147483647,-1,1
21:19:05.950346,960,0,580,7,2,0,0,2147483647,-1,3
21:19:05.950346,960,0,580,7,4,1,0,177538,8000,13
21:19:05.950609,3836,1,580,8,1,0,0,2147483647,-1,1
21:19:05.950609,3836,1,580,8,2,0,0,2147483647,-1,3
21:19:05.950609,3836,1,580,8,4,1,0,177526,8000,13
21:19:05.950818,960,0,580,8,1,0,0,2147483647,-1,1
21:19:05.950819,960,0,580,8,2,0,0,2147483647,-1,3
21:19:05.950819,960,0,580,8,4,1,0,177570,8000,13
21:19:05.951249,3836,1,580,9,1,0,0,2147483647,-1,1
21:19:05.951249,3836,1,580,9,2,0,0,2147483647,-1,3
21:19:05.951249,3836,1,580,9,4,1,0,177530,8000,13
21:19:05.951284,960,0,580,9,1,0,0,2147483647,-1,1
21:19:05.951284,960,0,580,9,2,0,0,2147483647,-1,3
21:19:05.951284,960,0,580,9,4,1,0,177574,8000,13
21:19:05.955226,3836,1,580,17,1,0,0,2147483647,-1,1
21:19:05.955227,3836,1,580,17,2,0,0,2147483647,-1,3
21:19:05.955227,3836,1,580,17,4,1,0,177534,8000,13
21:19:05.955545,960,0,580,17,1,0,0,2147483647,-1,1
21:19:05.955545,960,0,580,17,2,0,0,2147483647,-1,3
21:19:05.955545,960,0,580,17,4,1,0,177578,8000,13
21:19:05.955713,3836,1,580,18,1,0,0,2147483647,-1,1
21:19:05.955713,3836,1,580,18,2,0,0,2147483647,-1,3
21:19:05.955713,3836,1,580,18,4,1,0,177566,8000,13
21:19:05.956234,3836,1,580,19,1,0,0,2147483647,-1,1
21:19:05.956234,3836,1,580,19,2,0,0,2147483647,-1,3
21:19:05.956235,3836,1,580,19,4,1,0,177570,8000,13
21:19:05.956286,960,0,580,18,1,0,0,2147483647,-1,1
21:19:05.956287,960,0,580,18,2,0,0,2147483647,-1,3
21:19:05.956287,960,0,580,18,4,1,0,177610,8000,13
21:19:05.956564,960,0,580,19,1,0,0,2147483647,-1,1
21:19:05.956564,960,0,580,19,2,0,0,2147483647,-1,3
21:19:05.956565,960,0,580,19,4,1,0,177614,8000,13
21:19:05.960483,3836,1,581,7,1,0,0,2147483647,-1,1
21:19:05.960483,3836,1,581,7,2,0,0,2147483647,-1,3
21:19:05.960483,3836,1,581,7,4,1,0,177574,8000,13
21:19:05.960664,960,0,581,7,1,0,0,2147483647,-1,1
21:19:05.960665,960,0,581,7,2,0,0,2147483647,-1,3
21:19:05.960665,960,0,581,7,4,1,0,177618,8000,13
21:19:05.960984,3836,1,581,8,1,0,0,2147483647,-1,1
21:19:05.960984,3836,1,581,8,2,0,0,2147483647,-1,3
21:19:05.960984,3836,1,581,8,4,1,0,177606,8000,13
21:19:05.961191,960,0,581,8,1,0,0,2147483647,-1,1
21:19:05.961191,960,0,581,8,2,0,0,2147483647,-1,3
21:19:05.961191,960,0,581,8,4,1,0,177650,8000,13
21:19:05.961516,3836,1,581,9,1,0,0,2147483647,-1,1
21:19:05.961516,3836,1,581,9,2,0,0,2147483647,-1,3
21:19:05.961517,3836,1,581,9,4,1,0,177610,8000,13
21:19:05.961678,960,0,581,9,1,0,0,2147483647,-1,1
21:19:05.961679,960,0,581,9,2,0,0,2147483647,-1,3
21:19:05.961679,960,0,581,9,4,1,0,177654,8000,13
21:19:05.965557,3836,1,581,17,1,0,0,2147483647,-1,1
21:19:05.965557,3836,1,581,17,2,0,0,2147483647,-1,3
21:19:05.965558,3836,1,581,17,4,1,0,177614,8000,13
21:19:05.965761,960,0,581,17,1,0,0,2147483647,-1,1
21:19:05.965762,960,0,581,17,2,0,0,2147483647,-1,3
21:19:05.965762,960,0,581,17,4,1,0,177658,8000,13
21:19:05.966019,3836,1,581,18,1,0,0,2147483647,-1,1
21:19:05.966019,3836,1,581,18,2,0,0,2147483647,-1,3
21:19:05.966020,3836,1,581,18,4,1,0,177646,8000,13
21:19:05.966230,960,0,581,18,1,0,0,2147483647,-1,1
21:19:05.966230,960,0,581,18,2,0,0,2147483647,-1,3
21:19:05.966230,960,0,581,18,4,1,0,177690,8000,13
21:19:05.966696,960,0,581,19,1,0,0,2147483647,-1,1
21:19:05.966697,960,0,581,19,2,0,0,2147483647,-1,3
21:19:05.966697,960,0,581,19,4,1,0,177694,8000,13
21:19:05.966799,3836,1,581,19,1,0,0,2147483647,-1,1
