time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:24:02.362190,428,8,7659,5,0,2,8,808
20:24:02.411224,432,8,35953,5,0,2,8,736
20:24:02.481551,438,8,7659,5,0,2,8,808
20:24:02.528186,442,8,35953,5,0,2,8,808
20:24:02.597521,448,8,7659,5,0,2,8,736
20:24:02.643950,452,8,35953,5,0,2,8,808
20:24:02.714712,458,8,7659,5,0,2,8,808
20:24:02.760663,462,8,35953,5,0,2,8,808
20:24:02.831566,468,8,7659,5,0,2,8,808
20:24:02.878423,472,8,35953,5,0,2,8,736
20:24:02.969359,478,8,7659,5,0,2,8,808
20:24:03.016318,482,8,35953,5,0,2,8,808
20:24:03.086678,488,8,7659,5,0,2,8,736
20:24:03.132405,492,8,35953,5,0,2,8,808
20:24:03.200963,498,8,7659,5,0,2,8,808
20:24:03.246385,502,8,35953,5,0,2,8,808
20:24:03.314624,508,8,7659,5,0,2,8,808
20:24:03.361272,512,8,35953,5,0,2,8,736
20:24:03.429042,518,8,7659,5,0,2,8,808
20:24:03.475131,522,8,35953,5,0,2,8,808
20:24:03.544110,528,8,7659,5,0,2,8,736
20:24:03.589809,532,8,35953,5,0,2,8,808
20:24:03.658823,538,8,7659,5,0,2,8,808
20:24:03.704427,542,8,35953,5,0,2,8,808
20:24:03.773557,548,8,7659,5,0,2,8,808
20:24:03.820318,552,8,35953,5,0,2,8,736
20:24:03.888942,558,8,7659,5,0,2,8,808
20:24:03.961501,562,8,35953,5,0,2,8,808
20:24:04.031651,568,8,7659,5,0,2,8,736
20:24:04.077238,572,8,35953,5,0,2,8,808
20:24:04.146540,578,8,7659,5,0,2,8,808
20:24:04.191960,582,8,35953,5,0,2,8,808
20:24:04.260990,588,8,7659,5,0,2,8,808
20:24:04.306152,592,8,35953,5,0,2,8,736
20:24:04.374514,598,8,7659,5,0,2,8,808
20:24:04.420185,602,8,35953,5,0,2,8,808
20:24:04.489247,608,8,7659,5,0,2,8,736
20:24:04.535132,612,8,35953,5,0,2,8,808
20:24:04.603310,618,8,7659,5,0,2,8,808
20:24:04.649563,622,8,35953,5,0,2,8,808
20:24:04.718052,628,8,7659,5,0,2,8,808
20:24:04.763825,632,8,35953,5,0,2,8,736
20:24:04.832542,638,8,7659,5,0,2,8,808
20:24:04.878551,642,8,35953,5,0,2,8,808
20:24:04.972532,648,8,7659,5,0,2,8,736
20:24:05.018234,652,8,35953,5,0,2,8,808
20:24:05.087169,658,8,7659,5,0,2,8,808
20:24:05.133287,662,8,35953,5,0,2,8,808
20:24:05.201934,668,8,7659,5,0,2,8,808
20:24:05.247371,672,8,35953,5,0,2,8,736
20:24:05.315545,678,8,7659,5,0,2,8,808
20:24:05.361074,682,8,35953,5,0,2,8,808
20:24:05.429125,688,8,7659,5,0,2,8,736
20:24:05.474495,692,8,35953,5,0,2,8,808
20:24:05.542545,698,8,7659,5,0,2,8,808
20:24:05.588218,702,8,35953,5,0,2,8,808
20:24:05.656836,708,8,7659,5,0,2,8,808
20:24:05.702856,712,8,35953,5,0,2,8,736
20:24:05.770688,718,8,7659,5,0,2,8,808
20:24:05.815872,722,8,35953,5,0,2,8,808
20:24:05.884314,728,8,7659,5,0,2,8,736
20:24:05.929657,732,8,35953,5,0,2,8,808
20:24:06.028060,738,8,7659,5,0,2,8,808
20:24:06.073672,742,8,35953,5,0,2,8,808
20:24:06.141749,748,8,7659,5,0,2,8,808
20:24:06.187385,752,8,35953,5,0,2,8,736
20:24:06.255793,758,8,7659,5,0,2,8,808
20:24:06.301207,762,8,35953,5,0,2,8,808
20:24:06.369511,768,8,7659,5,0,2,8,736
20:24:06.415275,772,8,35953,5,0,2,8,808
20:24:06.483240,778,8,7659,5,0,2,8,808
20:24:06.528403,782,8,35953,5,0,2,8,808
20:24:06.596590,788,8,7659,5,0,2,8,808
20:24:06.642064,792,8,35953,5,0,2,8,736
20:24:06.710480,798,8,7659,5,0,2,8,808
20:24:06.755538,802,8,35953,5,0,2,8,808
20:24:06.824200,808,8,7659,5,0,2,8,736
20:24:06.869269,812,8,35953,5,0,2,8,808
20:24:06.961651,818,8,7659,5,0,2,8,808
20:24:07.006997,822,8,35953,5,0,2,8,808
20:24:07.076009,828,8,7659,5,0,2,8,808
20:24:07.121694,832,8,35953,5,0,2,8,736
20:24:07.192783,838,8,7659,5,0,2,8,808
20:24:07.239229,842,8,35953,5,0,2,8,808
20:24:07.307491,848,8,7659,5,0,2,8,736
20:24:07.353750,852,8,35953,5,0,2,8,808
20:24:07.423914,858,8,7659,5,0,2,8,808
20:24:07.470183,862,8,35953,5,0,2,8,808
20:24:07.536753,868,8,7659,5,0,2,8,808
20:24:07.579887,872,8,35953,5,0,2,8,736
20:24:07.645701,878,8,7659,5,0,2,8,808
