time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:24:47.369409,892532,432954723,7659,1020,8,2178
20:24:47.369954,892532,433499294,35953,1020,9,2178
20:24:47.374072,892532,437617613,7659,1020,17,469
20:24:47.374852,892532,438397327,35953,1020,18,2178
20:24:47.375214,892532,438758852,7659,1020,19,2178
20:24:47.379224,892532,442769242,35953,1021,7,469
20:24:47.380069,892532,443614809,7659,1021,8,2178
20:24:47.380600,892532,444145274,35953,1021,9,2178
20:24:47.384646,892532,448191252,7659,1021,17,469
20:24:47.385325,892532,448870293,35953,1021,18,2178
20:24:47.386089,892532,449634151,7659,1021,19,1889
20:24:47.390230,892532,453775710,7659,1022,7,469
20:24:47.390953,892532,454497969,35953,1022,8,2178
20:24:47.391450,892532,454995474,7659,1022,9,2178
20:24:47.395513,892532,459058197,35953,1022,17,469
20:24:47.396116,892532,459661422,7659,1022,18,2178
20:24:47.396820,892532,460364925,35953,1022,19,2178
20:24:47.400863,892532,464408289,7659,1023,7,469
20:24:47.401557,892532,465102789,35953,1023,8,2178
20:24:47.402074,892532,465619241,7659,1023,9,2178
20:24:47.406477,892532,470022801,35953,1023,17,469
20:24:47.407169,892532,470714537,7659,1023,18,2178
20:24:47.407850,892532,471395808,35953,1023,19,1889
20:24:47.411685,892532,475230066,35953,0,7,469
20:24:47.412388,892532,475933351,7659,0,8,1953
20:24:47.413024,892532,476568972,35953,0,9,1953
20:24:47.417223,892532,480768383,7659,0,17,469
20:24:47.417787,892532,481332183,35953,0,18,2178
20:24:47.418389,892532,481934255,7659,0,19,2178
20:24:47.422674,892532,486219021,35953,1,7,469
20:24:47.423375,892532,486920538,7659,1,8,2178
20:24:47.423791,892532,487335923,35953,1,9,2178
20:24:47.427869,892532,491414833,7659,1,17,469
20:24:47.428619,892532,492164780,35953,1,18,2178
20:24:47.429256,892532,492801704,7659,1,19,1889
20:24:47.433511,892532,497056744,7659,2,7,469
20:24:47.434225,892532,497770757,35953,2,8,2178
20:24:47.434677,892532,498221949,7659,2,9,2178
20:24:47.439309,892532,502854130,35953,2,17,469
20:24:47.439977,892532,503522484,7659,2,18,2178
20:24:47.440478,892532,504023795,35953,2,19,2178
20:24:47.444917,892532,508461932,7659,3,7,469
20:24:47.445389,892532,508934145,35953,3,8,2178
20:24:47.445717,892532,509262126,7659,3,9,2178
20:24:47.449910,892532,513455074,35953,3,17,469
20:24:47.450807,892532,514352629,7659,3,18,2178
20:24:47.451199,892532,514744200,35953,3,19,1889
20:24:47.455795,892532,519340111,35953,4,7,469
20:24:47.456198,892532,519743757,7659,4,8,2178
20:24:47.456721,892532,520266689,35953,4,9,2178
20:24:47.460779,892532,524324510,7659,4,17,469
20:24:47.461549,892532,525094052,35953,4,18,2178
20:24:47.462065,892532,525610293,7659,4,19,2178
20:24:47.466702,892532,530246903,35953,5,7,469
