time,rnti,frame,slot,mcs,tbs
21:26:33.151329,3836,328,2,8,1953
21:26:33.152018,960,328,3,8,1953
21:26:33.156529,3836,328,11,8,469
21:26:33.157106,960,328,12,8,2178
21:26:33.157712,3836,328,13,8,2178
21:26:33.162322,960,329,1,8,469
21:26:33.162983,3836,329,2,8,2178
21:26:33.163692,960,329,3,8,2178
21:26:33.168071,3836,329,11,8,469
21:26:33.168616,960,329,12,8,2178
21:26:33.169186,3836,329,13,8,1889
21:26:33.173637,3836,330,1,8,469
21:26:33.174179,960,330,2,8,2178
21:26:33.174743,3836,330,3,8,2178
21:26:33.179235,960,330,11,8,469
21:26:33.179934,3836,330,12,8,2178
21:26:33.180391,960,330,13,8,2178
21:26:33.184961,3836,331,1,8,469
21:26:33.185526,960,331,2,8,2178
21:26:33.186177,3836,331,3,8,2178
21:26:33.190815,960,331,11,8,469
21:26:33.191378,3836,331,12,8,2178
21:26:33.191973,960,331,13,8,1889
21:26:33.196495,960,332,1,8,469
21:26:33.197062,3836,332,2,8,2178
21:26:33.197653,960,332,3,8,2178
21:26:33.202242,3836,332,11,8,469
21:26:33.202924,960,332,12,8,2178
21:26:33.203401,3836,332,13,8,2178
21:26:33.208114,960,333,1,8,469
21:26:33.208470,3836,333,2,8,2178
21:26:33.209052,960,333,3,8,2178
21:26:33.213661,3836,333,11,8,469
21:26:33.214225,960,333,12,8,2178
21:26:33.214819,3836,333,13,8,1889
21:26:33.219359,3836,334,1,8,469
21:26:33.220029,960,334,2,8,2178
21:26:33.220499,3836,334,3,8,2178
21:26:33.225108,960,334,11,8,469
21:26:33.225681,3836,334,12,8,2178
21:26:33.226281,960,334,13,8,2178
21:26:33.230907,3836,335,1,8,469
21:26:33.231474,960,335,2,8,2178
21:26:33.232046,3836,335,3,8,2178
21:26:33.236694,960,335,11,8,469
21:26:33.237189,3836,335,12,8,2178
21:26:33.237846,960,335,13,8,1889
21:26:33.242181,960,336,1,8,469
21:26:33.242824,3836,336,2,8,1953
21:26:33.243380,960,336,3,8,1953
21:26:33.247977,3836,336,11,8,469
21:26:33.248545,960,336,12,8,2178
21:26:33.249114,3836,336,13,8,2178
21:26:33.253593,960,337,1,8,469
21:26:33.254165,3836,337,2,8,2178
21:26:33.254766,960,337,3,8,2178
21:26:33.259375,3836,337,11,8,469
21:26:33.259946,960,337,12,8,2178
21:26:33.260541,3836,337,13,8,1889
21:26:33.265089,3836,338,1,8,469
21:26:33.265641,960,338,2,8,2178
21:26:33.266220,3836,338,3,8,2178
21:26:33.270720,960,338,11,8,469
21:26:33.271263,3836,338,12,8,2178
21:26:33.271830,960,338,13,8,2178
21:26:33.276407,3836,339,1,8,469
21:26:33.276978,960,339,2,8,2178
21:26:33.277579,3836,339,3,8,2178
21:26:33.282106,960,339,11,8,469
21:26:33.282659,3836,339,12,8,2178
21:26:33.283253,960,339,13,8,1889
21:26:33.287821,960,340,1,8,469
21:26:33.288372,3836,340,2,8,2178
21:26:33.289011,960,340,3,8,2178
21:26:33.293665,3836,340,11,8,469
21:26:33.294213,960,340,12,8,2178
21:26:33.294815,3836,340,13,8,2178
21:26:33.299362,960,341,1,8,469
21:26:33.299935,3836,341,2,8,2178
