model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,120399,5,3,2,1,2,1,0,1,1,1,3.1332567867172383,3.8088562172184517,1.497202045347278,1.6360547413699602
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,82707,5,3,2,1,2,1,0,1,1,1,3.2017332933962024,3.9276906819518214,1.5521852831304885,1.6495480102657136
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,38737,6,3,3,1,2,2,0,1,1,1,2.5554579076022685,2.2886770337158806,1.4717547641448046,1.0837031434574642
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,13896,5,3,2,1,2,1,0,1,1,1,3.0527865703494053,3.6139986900705896,1.6189700574663894,1.433816512883016
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,105202,5,3,2,1,2,1,0,1,1,1,2.8359728366699395,3.6202353559553364,1.1304629947057347,1.705509841964205
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,77656,6,3,3,1,2,2,0,1,1,1,2.9922642916918125,3.926145138314361,1.2408687284370634,1.7513955632547489
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,63063,6,3,3,1,2,2,0,1,1,1,2.7656383562882647,3.004026061872648,1.3243719718368974,1.4412663844513673
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,45684,6,3,3,1,2,2,0,1,1,1,3.401497203308835,4.389784170985677,1.8029918510528438,1.5985053522559913
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,24084,5,3,2,1,2,1,0,1,1,1,2.599019364670248,2.328942504111019,1.5865396394532547,1.0124797252169933
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_002949_frame108092,108092,4,2,2,9761,5,3,2,1,2,1,0,1,1,1,3.2758533139500527,4.127634787581581,1.6983750453048088,1.577478268645244
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,273612,6,3,3,0,2,2,0,1,1,0,2.8193950414969153,2.750496647118344,1.760396526007947,1.0589985154889685
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,200548,6,3,3,0,2,2,0,1,1,0,2.8321979588358315,2.7677794389445323,1.7685972984884284,1.0636006603474033
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,160000,6,3,3,0,2,2,0,1,1,0,2.1833063890805584,1.7635294599188587,1.131684371427394,1.0516220176531643
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,107971,6,3,3,0,2,2,0,1,1,0,2.1758905548175163,1.7547845731384948,1.1265260580810976,1.0493644967364186
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,48224,7,3,4,0,2,3,0,1,1,0,3.1518462587173226,3.3345426453009566,2.156808515049877,0.9950377436674459
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,15858,4,2,2,1,1,1,1,1,1,0,2.1506095630013626,3.2510341184318365,0.3902962515554766,1.760313311445886
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,208828,6,3,3,0,2,2,0,1,1,0,2.8761788868098224,2.8016919021256985,1.874335503656197,1.0018433831536253
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,152667,6,3,3,0,2,2,0,1,1,0,2.9391817471838104,2.9152016847188165,1.9084152813084114,1.030766465875399
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,122522,6,3,3,0,2,2,0,1,1,0,2.10182971442332,1.6031452332437284,1.1273678507029943,0.974461863720326
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,84356,6,3,3,0,2,2,0,1,1,0,2.1256168022226984,1.635983533401332,1.1426193401258666,0.9829974620968318
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,39635,6,3,3,0,2,2,0,1,1,0,3.274780353078178,3.592462493292591,2.2211891787542504,1.053591174323928
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,14066,6,3,3,0,2,2,0,1,1,0,2.8271990564355116,3.700172667709063,1.0678443715359254,1.7593546848995865
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,105030,6,3,3,0,2,2,0,1,1,0,3.2034179916524046,3.600501653181838,1.8686074654453277,1.334810526207077
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,77888,5,3,2,0,2,1,0,1,1,0,2.9715282564242163,3.1066007470826067,1.730304903220987,1.2412233532032295
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,64442,6,3,3,0,2,2,0,1,1,0,2.36416210717522,2.087636464146866,1.2287640736214427,1.1353980335537772
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,46748,6,3,3,0,2,2,0,1,1,0,2.3797702669731704,2.0287238266950363,1.298372705578719,1.081397561394451
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,24088,7,3,4,0,2,3,0,1,1,0,3.1451597600691135,3.433560326079464,2.326374426080874,0.8187853339882395
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_002953_frame108100,108100,3,2,1,10026,8,3,5,0,2,4,0,1,1,0,2.9496852452681264,4.797747122547457,0.8757216753810393,2.0739635698870873
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,274138,5,3,2,0,2,1,0,1,1,0,4.672572635039452,7.472142427139032,3.4587386912828206,1.2138339437566308
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,200290,5,3,2,0,2,1,0,1,1,0,4.68330166184684,7.499845015576961,3.4609428561449374,1.2223588057019024
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,159485,5,3,2,0,2,1,0,1,1,0,3.416661111736446,4.934814437820456,2.8800357429676287,0.536625368768817
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,106145,5,3,2,0,2,1,0,1,1,0,3.41916424289197,4.913563636818659,2.8679117656322757,0.5512524772596942
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,44632,5,3,2,0,2,1,0,1,1,0,3.840446532167155,5.269228109512732,3.019373305406546,0.821073226760609
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,15501,5,3,2,0,2,1,0,1,1,0,4.548132074266615,7.150032859189508,3.4421246907878498,1.1060073834787654
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,209286,5,3,2,0,2,1,0,1,1,0,4.68216695684985,7.546241604284667,3.503277160352799,1.1788897964970502
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,153045,5,3,2,0,2,1,0,1,1,0,4.6604188076504816,7.499464950766896,3.50628496972489,1.1541338379255917
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,122120,5,3,2,0,2,1,0,1,1,0,3.33996248833882,4.614906252024348,2.754041575911608,0.5859209124272118
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,82106,5,3,2,0,2,1,0,1,1,0,3.3655103696919753,4.662270827132065,2.7648788958325796,0.6006314738593959
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,36056,5,3,2,0,2,1,0,1,1,0,3.830047161272968,5.129753584019917,2.912218021721637,0.9178291395513305
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,14288,5,3,2,0,2,1,0,1,1,0,4.599252580205535,7.271457592884288,3.449148962150633,1.1501036180549018
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,106120,5,3,2,0,2,1,0,1,1,0,4.843978828595473,8.095060673327733,3.491790492708847,1.3521883358866265
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,78620,5,3,2,0,2,1,0,1,1,0,4.787626323144938,7.799921054683056,3.4284540386360254,1.3591722845089123
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,64396,5,3,2,0,2,1,0,1,1,0,3.4882666703498892,5.386516220300868,2.7487543355281687,0.7395123348217206
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,45458,5,3,2,0,2,1,0,1,1,0,3.6949678741570677,5.533641689481366,2.7482892703343333,0.9466786038227344
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,21974,5,3,2,0,2,1,0,1,1,0,3.957363497397423,5.404913255509806,2.880295651389826,1.0770678460075973
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_002961_frame108116,108116,3,2,1,9954,5,3,2,0,2,1,0,1,1,0,4.537412628973091,7.231880532148715,3.5193325030245646,1.0180801259485266
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,279433,5,3,2,0,2,1,0,1,1,0,4.404663714734305,8.01242205789998,2.73924157041147,1.6654221443228354
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,198412,5,3,2,0,2,1,0,1,1,0,4.4050121271302665,8.006139121610245,2.7378238536022343,1.6671882735280321
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,157249,6,3,3,0,2,2,0,1,1,0,2.804910777704947,3.833469609044475,1.0262761715142756,1.7786346061906715
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,104529,6,3,3,0,2,2,0,1,1,0,2.782823099299761,3.7908385207516844,1.0089925010908964,1.7738305982088642
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,46280,6,3,3,0,2,2,0,1,1,0,3.047310937257131,4.226847059772094,1.190999837630094,1.856311099627037
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,15707,6,3,3,0,2,2,0,1,1,0,3.1520140971707447,4.647806874293142,1.2170798036967858,1.934934293473959
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,209019,5,3,2,0,2,1,0,1,1,0,4.300057759673297,7.728557807152475,2.6844033298347134,1.6156544298385833
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,151646,5,3,2,0,2,1,0,1,1,0,4.276638651654131,7.672492726693562,2.664114153020383,1.6125244986337477
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,120477,6,3,3,0,2,2,0,1,1,0,2.7007280622519847,3.589502892681968,0.9564318997155756,1.744296162536409
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,81120,6,3,3,0,2,2,0,1,1,0,2.6798440839849667,3.558674125617403,0.9414568086952451,1.7383872752897214
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,36858,6,3,3,0,2,2,0,1,1,0,3.0000516533715897,4.163320950706131,1.1516654540284055,1.848386199343184
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,13866,6,3,3,0,2,2,0,1,1,0,2.9178390304370057,3.9687232431671267,1.1220094184657181,1.7958296119712873
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,105410,5,3,2,0,2,1,0,1,1,0,4.843498575060518,9.501239504322738,3.0077838659112524,1.8357147091492654
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,77668,6,3,3,0,2,2,0,1,1,0,2.8145685832811305,3.5306818504390645,1.1171626336300902,1.69740594965104
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,63244,6,3,3,0,2,2,0,1,1,0,2.1846854580638326,2.4837319865534306,0.7185621528834694,1.4661233051803633
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,44894,6,3,3,0,2,2,0,1,1,0,2.092713448275275,2.450547215921425,0.639405003800688,1.453308444474587
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,22366,6,3,3,0,2,2,0,1,1,0,3.008376075163423,4.49253376148191,1.0874790469440645,1.9208970282193587
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_002962_frame108118,108118,3,2,1,10024,6,3,3,0,2,2,0,1,1,0,2.697854605391462,3.9619473328571204,0.7879594787143027,1.9098951266771593
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,274656,1,1,0,0,0,0,0,1,0,0,0.2087299737310522,0.043568201933765746,0.0,0.2087299737310522
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,203582,1,1,0,0,0,0,0,1,0,0,0.21083840744675103,0.0444528340546822,0.0,0.21083840744675103
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,159687,1,1,0,0,0,0,0,1,0,0,0.13767505501093177,0.01895442077226309,0.0,0.13767505501093177
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,105676,1,1,0,0,0,0,0,1,0,0,0.21782899105233386,0.04744946934287774,0.0,0.21782899105233386
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,49170,1,1,0,0,0,0,0,1,0,0,0.21885728780331357,0.047898512424622425,0.0,0.21885728780331357
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,13460,1,1,0,0,0,0,0,1,0,0,0.20102391030793842,0.04041061251549407,0.0,0.20102391030793842
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,210103,1,1,0,0,0,0,0,1,0,0,0.18762938599217877,0.03520478648780201,0.0,0.18762938599217877
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,156064,1,1,0,0,0,0,0,1,0,0,0.20555574290861178,0.0422531634427113,0.0,0.20555574290861178
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,123707,1,1,0,0,0,0,0,1,0,0,0.1646010234105401,0.027093496907797165,0.0,0.1646010234105401
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,82921,1,1,0,0,0,0,0,1,0,0,0.2849182359092571,0.08117840115364307,0.0,0.2849182359092571
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,40053,1,1,0,0,0,0,0,1,0,0,0.2483976474485248,0.06170139125796162,0.0,0.2483976474485248
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,11390,1,1,0,0,0,0,0,1,0,0,0.23076748386255513,0.053253631608254644,0.0,0.23076748386255513
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,108560,1,1,0,0,0,0,0,1,0,0,0.6528316628703319,0.42618918004604267,0.0,0.6528316628703319
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,81706,1,1,0,0,0,0,0,1,0,0,0.5680846979263047,0.3227202240180208,0.0,0.5680846979263047
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,66777,1,1,0,0,0,0,0,1,0,0,0.34731792939544515,0.12062974407953941,0.0,0.34731792939544515
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,46655,1,1,0,0,0,0,0,1,0,0,0.11881523709326831,0.014117060565529563,0.0,0.11881523709326831
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,24594,1,1,0,0,0,0,0,1,0,0,0.4141162590659228,0.1714922760227545,0.0,0.4141162590659228
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_002982_frame108158,108158,1,0,1,8012,1,1,0,0,0,0,0,1,0,0,0.1123539804649707,0.012623416926323018,0.0,0.1123539804649707
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,271873,4,2,2,0,1,1,0,1,1,0,0.9274143890982476,0.5175006617925233,0.672814747305218,0.2545996417930297
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,198619,4,2,2,0,1,1,0,1,1,0,0.915713309985076,0.5039113513933229,0.6635821010990064,0.2521312088860697
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,156861,4,2,2,0,1,1,0,1,1,0,1.2718022054784797,0.8371690317061293,0.5166773492834645,0.755124856195015
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,102856,4,2,2,0,1,1,0,1,1,0,1.2620161856080823,0.8108572537988706,0.5458176372632827,0.7161985483447996
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,47381,4,2,2,0,1,1,0,1,1,0,1.1512654221663143,0.665587389436943,0.5376764645679117,0.6135889575984025
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,14202,3,1,2,1,0,1,1,1,1,0,1.5279460094123742,2.334619007679199,0.0,1.5279460094123742
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,207948,4,2,2,0,1,1,0,1,1,0,0.9426103490431976,0.500802610962349,0.6394501653787154,0.3031601836644823
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,151153,4,2,2,0,1,1,0,1,1,0,0.9092850597088771,0.48304486584280176,0.641250683398052,0.2680343763108251
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,120102,4,2,2,0,1,1,0,1,1,0,1.2571393213476654,0.812956821909165,0.5218991744324867,0.7352401469151788
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,79343,4,2,2,0,1,1,0,1,1,0,1.2785706470065348,0.8334540360286555,0.5496120656855074,0.7289585813210275
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,38948,4,2,2,0,1,1,0,1,1,0,1.1456790914028314,0.6568520193462288,0.5560805315982518,0.5895985598045798
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,12538,4,2,2,0,1,1,0,1,1,0,2.5257015425111975,3.3253280196961734,1.0023283357779107,1.5233732067332868
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,103927,4,2,2,0,1,1,0,1,1,0,1.4775503440245985,1.1858482859733792,0.9558820309663343,0.5216683130582642
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,76082,4,2,2,0,1,1,0,1,1,0,1.3153982109140387,0.9670845479105146,0.883473684708745,0.4319245262052938
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,61827,4,2,2,0,1,1,0,1,1,0,1.5421096947103066,1.2198674449268954,0.6469252987634951,0.8951843959468115
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,43283,4,2,2,0,1,1,0,1,1,0,1.2779168955800468,0.8658872297912911,0.4818733851856831,0.7960435103943636
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,23709,4,2,2,0,1,1,0,1,1,0,1.0345435711968505,0.5853835219966161,0.35877364421460683,0.6757699269822436
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_002991_frame108176,108176,2,1,1,8583,4,2,2,0,1,1,0,1,1,0,2.2836619204066246,2.653650251728925,0.9900179693703662,1.2936439510362585
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,272514,3,3,0,0,2,0,0,1,0,0,2.3315378045554094,2.122302756790079,1.6046663899401838,0.7268714146152255
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,199597,3,3,0,0,2,0,0,1,0,0,2.321370194035575,2.130777617234817,1.6004395365474329,0.7209306574881424
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,155561,3,3,0,0,2,0,0,1,0,0,1.7049751416266918,1.4134505509295443,1.575156593631396,0.12981854799529594
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,101819,3,3,0,0,2,0,0,1,0,0,1.9021378910714644,1.7258313587050595,1.7676722991712863,0.13446559190017815
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,43604,3,3,0,0,2,0,0,1,0,0,1.8978805360442395,1.7118738695225018,1.7570707223265962,0.1408098137176431
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,13558,3,3,0,0,2,0,0,1,0,0,2.6852698414056317,3.031490382357653,2.40983915941165,0.2754306819939816
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,208656,3,3,0,0,2,0,0,1,0,0,2.4263874693347742,2.3054361732593165,1.6936428267888863,0.7327446425458879
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,152384,3,3,0,0,2,0,0,1,0,0,2.415651164001331,2.3191294645530753,1.6985321049581636,0.7171190590431674
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,119880,3,3,0,0,2,0,0,1,0,0,1.4523684957806489,1.1188658014088761,1.305366735064145,0.14700176071650384
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,78890,3,3,0,0,2,0,0,1,0,0,1.6072229805246843,1.3153404474847579,1.4597513098024646,0.14747167072221953
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,34830,3,3,0,0,2,0,0,1,0,0,1.8996462814831494,1.6823974193055267,1.7601835232107437,0.13946275827240573
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,11202,3,3,0,0,2,0,0,1,0,0,2.706744205365837,3.0944328455763754,2.425366828146487,0.28137737721934997
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,105518,3,3,0,0,2,0,0,1,0,0,2.570699173815592,2.460432988460076,1.9332906908373917,0.6374084829782004
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,77979,3,3,0,0,2,0,0,1,0,0,2.1441564890462472,1.865631785387937,1.532876660944328,0.6112798281019193
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,63010,3,3,0,0,2,0,0,1,0,0,1.3770275588102772,0.8433955385672249,1.165511669864244,0.21151588894603315
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,43673,3,3,0,0,2,0,0,1,0,0,1.5330367982517887,0.9804940139818734,1.3324898429182146,0.20054695533357425
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,21687,3,3,0,0,2,0,0,1,0,0,1.7583898040213097,1.274016585903881,1.4599478407724746,0.2984419632488349
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_002995_frame108184,108184,3,2,1,7911,3,3,0,0,2,0,0,1,0,0,2.371744403941571,2.3093393389374732,2.1079181679461905,0.2638262359953805
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003015_frame108224,108224,2,2,0,279477,5,2,3,0,2,3,0,0,0,0,1.6532092424418414,2.492234842060504,1.6532092424418414,0.0
