model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,105500,5,2,3,0,0,0,0,2,3,0,2.5133183943612587,3.3729497897722434,0.0,2.5133183943612587
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,58602,5,2,3,0,0,0,0,2,3,0,2.0743956279415863,2.2826007721955492,0.0,2.0743956279415863
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,22487,5,2,3,0,0,0,0,2,3,0,2.711839304509329,3.923045754729966,0.0,2.711839304509329
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,132909,4,2,2,0,0,0,0,2,2,0,2.3335646125746576,3.4383767955783706,0.0,2.3335646125746576
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,98808,4,2,2,0,0,0,0,2,2,0,2.4615107784565744,3.8276055604606043,0.0,2.4615107784565744
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,80177,5,2,3,0,0,0,0,2,3,0,2.542678136579078,3.4505207270792204,0.0,2.542678136579078
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,56205,5,2,3,0,0,0,0,2,3,0,2.491944628752431,3.296221763380384,0.0,2.491944628752431
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,35443,5,2,3,0,0,0,0,2,3,0,1.5162604828853594,1.4298101227402675,0.0,1.5162604828853594
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003101_frame108396,108396,2,0,2,15453,5,2,3,0,0,0,0,2,3,0,2.6099570649742216,3.9689110717557883,0.0,2.6099570649742216
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,348945,2,1,1,0,0,0,0,1,1,0,1.848286211232166,3.416161918630955,0.0,1.848286211232166
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,254920,2,1,1,0,0,0,0,1,1,0,1.8473290459929737,3.4126246041693102,0.0,1.8473290459929737
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,200804,2,1,1,0,0,0,0,1,1,0,2.1754701391984366,4.732670326544065,0.0,2.1754701391984366
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,134973,2,1,1,0,0,0,0,1,1,0,2.032212571956154,4.129887937616646,0.0,2.032212571956154
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,70940,2,1,1,0,0,0,0,1,1,0,2.150190432352032,4.623318895378219,0.0,2.150190432352032
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,21996,2,1,1,0,0,0,0,1,1,0,1.2692369155036978,1.610962347677341,0.0,1.2692369155036978
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,267596,2,1,1,0,0,0,0,1,1,0,1.8553767643402719,3.442422937653777,0.0,1.8553767643402719
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,194757,2,1,1,0,0,0,0,1,1,0,1.8821379836913277,3.5424433896536565,0.0,1.8821379836913277
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,152690,2,1,1,0,0,0,0,1,1,0,2.1676887267582554,4.698874416114826,0.0,2.1676887267582554
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,103331,2,1,1,0,0,0,0,1,1,0,2.0639829258865285,4.2600255183511155,0.0,2.0639829258865285
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,57836,2,1,1,0,0,0,0,1,1,0,2.148468346211314,4.615916234671979,0.0,2.148468346211314
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,19271,2,1,1,0,0,0,0,1,1,0,2.0277633502950145,4.111824204799662,0.0,2.0277633502950145
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,132959,2,1,1,0,0,0,0,1,1,0,1.8622106690778903,3.467828576027524,0.0,1.8622106690778903
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,96960,2,1,1,0,0,0,0,1,1,0,1.8649956508685992,3.47820877775879,0.0,1.8649956508685992
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,77850,2,1,1,0,0,0,0,1,1,0,2.397255255212703,5.7468327586449215,0.0,2.397255255212703
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,55108,2,1,1,0,0,0,0,1,1,0,2.0778771948883326,4.317573637037006,0.0,2.0778771948883326
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,34946,2,1,1,0,0,0,0,1,1,0,2.0816194811656605,4.333139664368394,0.0,2.0816194811656605
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003104_frame108402,108402,1,0,1,13293,2,1,1,0,0,0,0,1,1,0,1.188707464356281,1.413025435816339,0.0,1.188707464356281
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,348856,2,1,1,0,0,0,0,1,1,0,1.2691773169075216,1.6108110617525755,0.0,1.2691773169075216
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,258781,2,1,1,0,0,0,0,1,1,0,1.2656686570017557,1.6019171493166278,0.0,1.2656686570017557
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,205496,2,1,1,0,0,0,0,1,1,0,1.0151683565303877,1.0305667921006083,0.0,1.0151683565303877
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,141306,2,1,1,0,0,0,0,1,1,0,0.9912710126482389,0.982618220516665,0.0,0.9912710126482389
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,65897,2,1,1,0,0,0,0,1,1,0,1.4374336887276522,2.066215609489185,0.0,1.4374336887276522
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,22994,2,1,1,0,0,0,0,1,1,0,1.0003584065064108,1.0007169414680455,0.0,1.0003584065064108
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,267528,2,1,1,0,0,0,0,1,1,0,1.2687841868439975,1.609813312785384,0.0,1.2687841868439975
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,198238,2,1,1,0,0,0,0,1,1,0,1.2394965892451764,1.5363517947504255,0.0,1.2394965892451764
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,157710,2,1,1,0,0,0,0,1,1,0,1.008895922331654,1.017870982097439,0.0,1.008895922331654
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,107396,2,1,1,0,0,0,0,1,1,0,0.9755400944084109,0.9516784757983713,0.0,0.9755400944084109
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,51777,2,1,1,0,0,0,0,1,1,0,1.3960297262025878,1.9488989964412722,0.0,1.3960297262025878
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,19316,2,1,1,0,0,0,0,1,1,0,0.9883811192919127,0.9768972369727342,0.0,0.9883811192919127
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,133057,2,1,1,0,0,0,0,1,1,0,1.4294871627225683,2.0434335483886183,0.0,1.4294871627225683
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,99802,2,1,1,0,0,0,0,1,1,0,1.4407799858679557,2.0758469676776667,0.0,1.4407799858679557
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,81616,2,1,1,0,0,0,0,1,1,0,1.1675273018573207,1.3631200005822353,0.0,1.1675273018573207
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,57958,2,1,1,0,0,0,0,1,1,0,1.139823450307114,1.299197497870014,0.0,1.139823450307114
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,31703,2,1,1,0,0,0,0,1,1,0,1.4483496703196097,2.097716767514922,0.0,1.4483496703196097
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003106_frame108406,108406,1,0,1,13716,2,1,1,0,0,0,0,1,1,0,0.9370370190792876,0.8780383751249972,0.0,0.9370370190792876
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,347893,1,1,0,0,0,0,0,1,0,0,1.9159678646410045,3.670932858337011,0.0,1.9159678646410045
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,256902,1,1,0,0,0,0,0,1,0,0,1.9148199514849,3.6665354466046347,0.0,1.9148199514849
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,206157,2,1,1,0,0,0,0,1,1,0,0.7530645201859123,0.5671061715628383,0.0,0.7530645201859123
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,145316,2,1,1,0,0,0,0,1,1,0,0.7726550281241066,0.596995792485464,0.0,0.7726550281241066
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,66529,2,1,1,0,0,0,0,1,1,0,0.9478546058165879,0.8984283537677191,0.0,0.9478546058165879
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,29620,2,0,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,267534,1,1,0,0,0,0,0,1,0,0,1.9542390761247441,3.8190503666528937,0.0,1.9542390761247441
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,197917,1,1,0,0,0,0,0,1,0,0,1.8878110714920324,3.5638306416478955,0.0,1.8878110714920324
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,159413,2,1,1,0,0,0,0,1,1,0,0.7952969398068613,0.6324972224661585,0.0,0.7952969398068613
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,113780,2,1,1,0,0,0,0,1,1,0,0.8081169244598683,0.6530529635984764,0.0,0.8081169244598683
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,53453,2,1,1,0,0,0,0,1,1,0,0.9054994317620594,0.8199292209214124,0.0,0.9054994317620594
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,25156,2,0,2,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,132264,1,1,0,0,0,0,0,1,0,0,2.1923614495378856,4.806448725419859,0.0,2.1923614495378856
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,99240,1,1,0,0,0,0,0,1,0,0,2.2265391628019677,4.957476643490887,0.0,2.2265391628019677
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,82271,2,1,1,0,0,0,0,1,1,0,0.8361576785093947,0.6991596633302203,0.0,0.8361576785093947
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,61801,2,1,1,0,0,0,0,1,1,0,0.9210475626493546,0.8483286126623168,0.0,0.9210475626493546
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,32361,2,1,1,0,0,0,0,1,1,0,0.8729159421034015,0.761982241978269,0.0,0.8729159421034015
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003109_frame108412,108412,1,0,1,17690,1,0,1,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,347987,1,1,0,0,0,0,0,1,0,0,1.0898757844684852,1.187829225570796,0.0,1.0898757844684852
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,254594,1,1,0,0,0,0,0,1,0,0,1.0854503986089843,1.178202567840403,0.0,1.0854503986089843
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,201113,1,1,0,0,0,0,0,1,0,0,1.0248959078023467,1.0504116218299964,0.0,1.0248959078023467
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,137789,1,1,0,0,0,0,0,1,0,0,1.211972610119819,1.4688776076806467,0.0,1.211972610119819
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,67440,1,1,0,0,0,0,0,1,0,0,0.7488294355658939,0.5607455235699352,0.0,0.7488294355658939
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,28780,2,1,1,0,0,0,0,1,1,0,1.2351104654423408,1.5254978618451958,0.0,1.2351104654423408
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,267155,1,1,0,0,0,0,0,1,0,0,1.063928367672874,1.131943571539066,0.0,1.063928367672874
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,195226,1,1,0,0,0,0,0,1,0,0,1.0463307010056226,1.0948079358669176,0.0,1.0463307010056226
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,155300,1,1,0,0,0,0,0,1,0,0,1.0306066022915488,1.0621499686869307,0.0,1.0306066022915488
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,107252,1,1,0,0,0,0,0,1,0,0,1.2200044267439687,1.4884108012748796,0.0,1.2200044267439687
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,54220,1,1,0,0,0,0,0,1,0,0,0.7566900295212567,0.5725798007768804,0.0,0.7566900295212567
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,24798,2,1,1,0,0,0,0,1,1,0,1.2542962715148462,1.573259136736045,0.0,1.2542962715148462
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,132058,1,1,0,0,0,0,0,1,0,0,1.2477896683258285,1.5569790563806811,0.0,1.2477896683258285
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,97303,1,1,0,0,0,0,0,1,0,0,1.2873013943724652,1.657144879953293,0.0,1.2873013943724652
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,79698,1,1,0,0,0,0,0,1,0,0,1.1215164670306834,1.257799185820986,0.0,1.1215164670306834
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,57836,1,1,0,0,0,0,0,1,0,0,1.249166514238684,1.5604169802952246,0.0,1.249166514238684
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,33502,1,1,0,0,0,0,0,1,0,0,0.7386802708157229,0.5456485424923897,0.0,0.7386802708157229
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003112_frame108418,108418,1,0,1,17244,2,1,1,0,0,0,0,1,1,0,0.9166179172675418,0.8401884062558862,0.0,0.9166179172675418
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,347208,2,1,1,0,0,0,0,1,1,0,0.32034210859021933,0.10261906653602787,0.0,0.32034210859021933
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,257020,2,1,1,0,0,0,0,1,1,0,0.3276229711904661,0.10733681125166897,0.0,0.3276229711904661
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,200126,2,1,1,0,0,0,0,1,1,0,0.3760322883356845,0.14140028187097134,0.0,0.3760322883356845
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,135878,2,1,1,0,0,0,0,1,1,0,0.8801259427692684,0.7746216751354934,0.0,0.8801259427692684
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,68452,2,1,1,0,0,0,0,1,1,0,0.8295994966150692,0.6882353247839761,0.0,0.8295994966150692
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,25177,2,1,1,0,0,0,0,1,1,0,0.9075235818529658,0.8235990516192366,0.0,0.9075235818529658
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,266628,2,1,1,0,0,0,0,1,1,0,0.3098223859678992,0.09598991084684189,0.0,0.3098223859678992
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,196893,2,1,1,0,0,0,0,1,1,0,0.33006813927436346,0.10894497656404059,0.0,0.33006813927436346
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,154061,2,1,1,0,0,0,0,1,1,0,0.3878208593047012,0.15040501891183686,0.0,0.3878208593047012
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,104155,2,1,1,0,0,0,0,1,1,0,0.8889838012274258,0.7902921988447633,0.0,0.8889838012274258
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,56240,2,1,1,0,0,0,0,1,1,0,0.8177542316137856,0.6687219833222529,0.0,0.8177542316137856
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,22430,2,1,1,0,0,0,0,1,1,0,0.887501634458852,0.7876591511671337,0.0,0.887501634458852
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,130807,2,1,1,0,0,0,0,1,1,0,0.4502709102633115,0.20274389262935114,0.0,0.4502709102633115
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,97538,2,1,1,0,0,0,0,1,1,0,0.08177280044692631,0.006686790892932832,0.0,0.08177280044692631
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,78920,2,1,1,0,0,0,0,1,1,0,0.19419258782249924,0.03771076116519908,0.0,0.19419258782249924
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,55360,2,1,1,0,0,0,0,1,1,0,0.9442692208961441,0.8916443615318109,0.0,0.9442692208961441
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,34162,2,1,1,0,0,0,0,1,1,0,0.7455400419540243,0.5558299541568084,0.0,0.7455400419540243
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003114_frame108422,108422,1,0,1,15252,2,1,1,0,0,0,0,1,1,0,0.7784958748850531,0.6060558272130443,0.0,0.7784958748850531
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,350567,2,1,1,0,0,0,0,1,1,0,0.324381529855136,0.1052233769111585,0.0,0.324381529855136
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,254782,2,1,1,0,0,0,0,1,1,0,0.3255137850833311,0.10595922427927708,0.0,0.3255137850833311
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,199794,2,1,1,0,0,0,0,1,1,0,0.1772216688905749,0.03140751992436056,0.0,0.1772216688905749
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,137839,2,1,1,0,0,0,0,1,1,0,0.3478388475157272,0.12099186384106932,0.0,0.3478388475157272
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,70147,2,1,1,0,0,0,0,1,1,0,0.25264829099329655,0.06383115894183346,0.0,0.25264829099329655
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,26117,2,1,1,0,0,0,0,1,1,0,0.17751976644139048,0.03151326747740582,0.0,0.17751976644139048
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,267600,2,1,1,0,0,0,0,1,1,0,0.3239935485277498,0.10497181948760337,0.0,0.3239935485277498
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,193106,2,1,1,0,0,0,0,1,1,0,0.34915756336635706,0.12191100405593165,0.0,0.34915756336635706
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003123_frame108440,108440,1,0,1,152634,2,1,1,0,0,0,0,1,1,0,0.1820732827141051,0.03315068027829045,0.0,0.1820732827141051
