model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,771097,1,1,0,0,1,0,0,0,0,0,0.7087703133036459,0.5023553570205485,0.7087703133036459,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,601762,1,1,0,0,1,0,0,0,0,0,0.6950595265717877,0.4831077454781977,0.6950595265717877,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,412617,1,1,0,0,1,0,0,0,0,0,0.6983986902819656,0.48776073058756486,0.6983986902819656,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,188192,1,1,0,0,1,0,0,0,0,0,0.7184086504515224,0.5161109890435777,0.7184086504515224,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,65765,1,1,0,0,1,0,0,0,0,0,0.25784284620969444,0.06648293334151614,0.25784284620969444,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,801474,1,1,0,0,1,0,0,0,0,0,0.6911427038015872,0.4776782370181684,0.6911427038015872,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,573155,1,1,0,0,1,0,0,0,0,0,0.6858334813989847,0.4703675642078515,0.6858334813989847,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,453659,1,1,0,0,1,0,0,0,0,0,0.6095867059781622,0.3715959521053064,0.6095867059781622,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,322883,1,1,0,0,1,0,0,0,0,0,0.6243042569441253,0.3897558052385564,0.6243042569441253,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,163031,1,1,0,0,1,0,0,0,0,0,0.7256441822979098,0.5265594793028022,0.7256441822979098,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,62948,1,1,0,0,1,0,0,0,0,0,0.2171258660187421,0.04714364169438874,0.2171258660187421,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,397075,1,1,0,0,1,0,0,0,0,0,0.41949786264886885,0.17597845676696924,0.41949786264886885,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,290509,1,1,0,0,1,0,0,0,0,0,0.47544640107920805,0.22604928029917115,0.47544640107920805,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,239490,2,1,1,0,1,1,0,0,0,0,0.4384828659804588,0.19226722375843702,0.4384828659804588,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,185747,2,1,1,0,1,1,0,0,0,0,0.4312360241460416,0.18596450852128538,0.4312360241460416,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,103572,2,1,1,0,1,1,0,0,0,0,0.1813827010722158,0.03289968424825279,0.1813827010722158,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002030_frame95985,95985,1,1,0,47558,1,1,0,0,1,0,0,0,0,0,0.09484978663824715,0.00899648202532101,0.09484978663824715,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,1073491,1,1,0,0,1,0,0,0,0,0,0.8513432696839972,0.7247853628362392,0.8513432696839972,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,761726,1,1,0,0,1,0,0,0,0,0,0.8351303467020605,0.6974426959827038,0.8351303467020605,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,589023,1,1,0,0,1,0,0,0,0,0,1.3393912643798107,1.793968959096948,1.3393912643798107,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,403585,1,1,0,0,1,0,0,0,0,0,1.3392438363475505,1.7935740531949047,1.3392438363475505,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,194148,1,1,0,0,1,0,0,0,0,0,1.2060181179755347,1.4544797008852508,1.2060181179755347,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,65572,1,1,0,0,1,0,0,0,0,0,0.8073325540998767,0.6517858529094304,0.8073325540998767,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,798906,1,1,0,0,1,0,0,0,0,0,0.7949442568761714,0.6319363715404084,0.7949442568761714,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,561772,1,1,0,0,1,0,0,0,0,0,0.868456799989359,0.7542172134477575,0.868456799989359,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,441758,1,1,0,0,1,0,0,0,0,0,1.2973455501066502,1.6831054763815267,1.2973455501066502,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,311154,1,1,0,0,1,0,0,0,0,0,1.273809497237604,1.6225906352527173,1.273809497237604,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,157717,1,1,0,0,1,0,0,0,0,0,1.1830627281302721,1.3996374186910423,1.1830627281302721,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,63178,1,1,0,0,1,0,0,0,0,0,0.8210333462602982,0.6740957556713828,0.8210333462602982,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,396175,1,1,0,0,1,0,0,0,0,0,0.3893198230941487,0.15156992465405925,0.3893198230941487,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,282412,1,1,0,0,1,0,0,0,0,0,0.3783150373615973,0.14312226749390675,0.3783150373615973,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,228385,1,1,0,0,1,0,0,0,0,0,0.792780256215102,0.6285005346444827,0.792780256215102,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,175589,1,1,0,0,1,0,0,0,0,0,0.7685522438939596,0.5906725515944403,0.7685522438939596,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,98706,1,1,0,0,1,0,0,0,0,0,0.9761128694580452,0.9527963339216188,0.9761128694580452,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002032_frame95989,95989,1,1,0,45071,1,1,0,0,1,0,0,0,0,0,0.747937226937464,0.5594100954389035,0.747937226937464,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,1073770,2,2,0,0,2,0,0,0,0,0,2.1272817714709964,2.2790291270063867,2.1272817714709964,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,762752,2,2,0,0,2,0,0,0,0,0,2.1370604414684715,2.298206939129683,2.1370604414684715,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,591245,1,1,0,1,1,0,1,0,0,0,0.9879017979988618,0.9759499624893839,0.9879017979988618,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,404585,1,1,0,1,1,0,1,0,0,0,0.9903394498441661,0.9807722259176456,0.9903394498441661,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,186440,2,2,0,0,2,0,0,0,0,0,3.1320930652531844,5.134856632439291,3.1320930652531844,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,67405,2,2,0,0,2,0,0,0,0,0,2.2204144599846645,2.504776718101481,2.2204144599846645,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,796626,2,2,0,0,2,0,0,0,0,0,2.2887951881018997,2.623556168028591,2.2887951881018997,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,559152,2,2,0,0,2,0,0,0,0,0,2.412618872324458,2.916070925617933,2.412618872324458,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,440881,1,1,0,1,1,0,1,0,0,0,1.097592205894744,1.2047086504408901,1.097592205894744,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,314481,1,1,0,1,1,0,1,0,0,0,1.0628306054723289,1.1296088959286772,1.0628306054723289,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,154961,2,2,0,0,2,0,0,0,0,0,3.2114046210445357,5.362157053261648,3.2114046210445357,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,64864,2,2,0,0,2,0,0,0,0,0,2.25732772716976,2.596131691424292,2.25732772716976,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,391730,2,2,0,0,2,0,0,0,0,0,3.659280005441249,6.695713618655574,3.659280005441249,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,277105,2,2,0,0,2,0,0,0,0,0,4.015447080284026,8.17844911170168,4.015447080284026,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,226331,1,1,0,1,1,0,1,0,0,0,1.906210008165379,3.6336365952298544,1.906210008165379,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,175687,1,1,0,1,1,0,1,0,0,0,2.0242808234440153,4.0977128521631805,2.0242808234440153,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,97415,1,1,0,1,1,0,1,0,0,0,1.7293132542579077,2.990524331352075,1.7293132542579077,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002036_frame95997,95997,2,2,0,45615,2,2,0,0,2,0,0,0,0,0,3.2252427229748566,5.485638846742084,3.2252427229748566,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,1087904,1,1,0,0,1,0,0,0,0,0,0.4546619380391859,0.20671747790154854,0.4546619380391859,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,781816,1,1,0,0,1,0,0,0,0,0,0.4596147566395204,0.21124572452080556,0.4596147566395204,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,611873,1,1,0,0,1,0,0,0,0,0,1.4174495297847305,2.0091631694869534,1.4174495297847305,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,418596,1,1,0,0,1,0,0,0,0,0,1.4195207566292605,2.015039178501308,1.4195207566292605,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,185072,1,1,0,0,1,0,0,0,0,0,0.9324309267799964,0.869427433215803,0.9324309267799964,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,72902,1,1,0,0,1,0,0,0,0,0,1.7405607981819349,3.029551892167734,1.7405607981819349,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,815984,1,1,0,0,1,0,0,0,0,0,0.49572315853352306,0.24574144990645244,0.49572315853352306,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,582572,1,1,0,0,1,0,0,0,0,0,0.5203716341062234,0.2707866375823813,0.5203716341062234,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,464196,1,1,0,0,1,0,0,0,0,0,1.4117429742621954,1.9930182253786697,1.4117429742621954,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,326170,1,1,0,0,1,0,0,0,0,0,1.440334336529296,2.0745630009852873,1.440334336529296,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,154787,1,1,0,0,1,0,0,0,0,0,0.96603570880845,0.9332249906930444,0.96603570880845,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,65448,1,1,0,0,1,0,0,0,0,0,1.7903904186015895,3.205497851020375,1.7903904186015895,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,411342,1,1,0,0,1,0,0,0,0,0,0.36284098934262277,0.1316535835471333,0.36284098934262277,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,299163,1,1,0,0,1,0,0,0,0,0,0.2807309904016146,0.07880988897187143,0.2807309904016146,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,248019,1,1,0,0,1,0,0,0,0,0,1.2628063156372382,1.5946797908132961,1.2628063156372382,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,188583,1,1,0,0,1,0,0,0,0,0,1.0795150295769538,1.1653526990825314,1.0795150295769538,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,97484,1,1,0,0,1,0,0,0,0,0,1.156785771018317,1.3381533200304419,1.156785771018317,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002045_frame96015,96015,1,1,0,46572,1,1,0,0,1,0,0,0,0,0,1.7148107802618857,2.9405760121023774,1.7148107802618857,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,1088057,1,1,0,0,1,0,0,0,0,0,1.7162031212815645,2.945353153496584,1.7162031212815645,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,794635,1,1,0,0,1,0,0,0,0,0,1.7157807106550926,2.9439034470560945,1.7157807106550926,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,626809,1,1,0,0,1,0,0,0,0,0,1.9557944603834887,3.8251319712667415,1.9557944603834887,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,433043,1,1,0,0,1,0,0,0,0,0,1.9442884398626168,3.7802575373834086,1.9442884398626168,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,187644,1,1,0,0,1,0,0,0,0,0,2.4013948101714018,5.766697034318143,2.4013948101714018,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,66574,3,1,2,0,1,2,0,0,0,0,0.9664007429972603,0.9339303960656568,0.9664007429972603,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,815959,2,1,1,0,1,1,0,0,0,0,1.770105135517555,3.133272190785622,1.770105135517555,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,595825,2,1,1,0,1,1,0,0,0,0,1.7195993808584134,2.9570220306486386,1.7195993808584134,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,479117,1,1,0,0,1,0,0,0,0,0,1.9386664566987613,3.75842763032893,1.9386664566987613,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,341450,1,1,0,0,1,0,0,0,0,0,1.9709014446719346,3.8844525046099188,1.9709014446719346,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,157576,1,1,0,0,1,0,0,0,0,0,2.391487251922513,5.719211276107894,2.391487251922513,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,61567,3,1,2,0,1,2,0,0,0,0,0.8851047705267143,0.7834104548091476,0.8851047705267143,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,410903,3,1,2,0,1,2,0,0,0,0,1.431191883211944,2.0483102065717507,1.431191883211944,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,308701,2,1,1,0,1,1,0,0,0,0,1.4408830642241475,2.076144004767969,1.4408830642241475,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,259213,1,1,0,0,1,0,0,0,0,0,1.2853025648239318,1.6520026831429775,1.2853025648239318,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,197067,1,1,0,0,1,0,0,0,0,0,1.3722005959795387,1.882934475606601,1.3722005959795387,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,98643,1,1,0,0,1,0,0,0,0,0,1.7865676485803246,3.1918239629538303,1.7865676485803246,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002059_frame96043,96043,1,1,0,44148,3,1,2,0,1,2,0,0,0,0,0.6769500157701851,0.45826132385125384,0.6769500157701851,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,1073884,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,772653,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,607118,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,416536,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,172195,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,71886,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,797099,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,567211,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,455398,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,325141,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,145238,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,66990,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,394084,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,282862,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,233594,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,180750,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,90555,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002069_frame96063,96063,0,0,0,46856,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,1083221,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,771790,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,604325,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,410039,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,170980,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,70299,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,809517,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,567662,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,455129,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,315843,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,145673,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,65306,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,405957,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,284646,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,234204,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,176570,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,92207,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_002073_frame96071,96071,0,0,0,48550,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_002077_frame96079,96079,0,0,0,1087648,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
