time,rnti,frame,slot,lcid,data_size
21:22:38.050741,960,202,19,4,936
21:22:38.055329,3836,203,7,4,3712
21:22:38.055920,960,203,8,4,11160
21:22:38.055920,960,203,8,4,6200
21:22:38.056555,3836,203,9,4,2592
21:22:38.056555,3836,203,9,4,12056
21:22:38.056555,3836,203,9,4,2664
21:22:38.061123,960,203,17,4,3688
21:22:38.061880,3836,203,18,4,9432
21:22:38.061880,3836,203,18,4,7928
21:22:38.062579,960,203,19,4,2248
21:22:38.062579,960,203,19,4,12056
21:22:38.062579,960,203,19,4,728
21:22:38.066996,960,204,7,4,3712
21:22:38.067813,3836,204,8,4,4168
21:22:38.067813,3836,204,8,4,12056
21:22:38.067813,3836,204,8,4,1120
21:22:38.068538,960,204,9,4,7696
21:22:38.068538,960,204,9,4,9664
21:22:38.073229,3836,204,17,4,3688
21:22:38.074131,960,204,18,4,2432
21:22:38.074131,960,204,18,4,12056
21:22:38.074131,960,204,18,4,2824
21:22:38.074662,3836,204,19,4,7328
21:22:38.074662,3836,204,19,4,10032
21:22:38.079522,960,205,7,4,3712
21:22:38.080250,3836,205,8,4,2064
21:22:38.080251,3836,205,8,4,12056
21:22:38.080251,3836,205,8,4,3216
21:22:38.080969,960,205,9,4,5600
21:22:38.080970,960,205,9,4,11760
21:22:38.086084,3836,205,17,4,3688
21:22:38.086891,960,205,18,4,336
21:22:38.086892,960,205,18,4,12056
