wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:37:37.662,79.53220007405616,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14510,163.48926676856354,True,44.419820071198046,6.193096982315183,38.57380396220833,32.38070697989315,82.99362403340638,1107769,2903040,19,3835,1,True,3,0,nan,nan,nan,nan,0,0,3,17997,4.639918964311977,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:37.912,79.7822124910308,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14511,163.58926677005365,True,46.379598090425134,6.226234952919185,40.4667699476704,34.240534994751215,86.84636803809553,1109263,2903040,19,3712,1,True,3,0,nan,nan,nan,nan,0,0,3,18007,4.964526771213369,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:38.209,80.07928182999603,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14512,163.68926677154377,True,51.70485400594771,6.297608953900635,39.77488703094423,33.47727807704359,91.47974103689194,1113371,2903040,19,3855,1,True,3,0,nan,nan,nan,nan,0,0,4,17812,5.609454493138129,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:38.450,80.3206910790177,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14513,163.7892667730339,True,47.02490009367466,6.265048054046929,38.62904699053615,32.363998936489224,85.65394708421081,1114850,2903040,19,3843,1,True,3,0,nan,nan,nan,nan,0,0,4,17372,6.259848328378105,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:38.688,80.55888169503305,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14514,163.889266774524,True,44.12546497769654,6.422044010832906,42.958421050570905,36.536377039738,87.08388602826744,1118479,2903040,19,3945,1,True,3,0,nan,nan,nan,nan,0,0,4,17212,6.925669589630895,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:38.927,80.79740519705229,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14515,163.98926677601412,True,46.391385956667364,6.332079065032303,40.01631599385291,33.68423692882061,86.40770195052028,1120125,2903040,19,3612,1,True,3,0,nan,nan,nan,nan,0,0,3,17251,7.608941418188966,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:39.221,81.09152290900238,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14516,164.08926677750424,True,46.23326403088868,6.347269983962178,42.843839968554676,36.4965699845925,89.07710399944335,1113811,2903040,19,4009,1,True,3,0,nan,nan,nan,nan,0,0,5,17238,8.309773810766876,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:39.475,81.34576464700513,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14517,164.18926677899435,True,44.16869406122714,6.666342029348016,41.9457380194217,35.27939599007368,86.11443208064884,1110740,2903040,19,3789,1,True,3,0,nan,nan,nan,nan,0,0,4,17175,9.000495106479825,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:39.713,81.58332855510525,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14518,164.28926678048447,True,41.127213975414634,6.252655992284417,38.68320398032665,32.430547988042235,79.81041795574129,1106868,2903040,19,3988,1,True,3,0,nan,nan,nan,nan,0,0,4,17037,9.552906012169982,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:39.952,81.82284514501225,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14519,164.38926678197458,True,43.96862303838134,6.751563982106745,39.28508097305894,32.533516990952194,83.25370401144028,1107322,2903040,19,3663,1,True,3,0,nan,nan,nan,nan,0,0,3,17152,9.769558663364002,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:40.194,82.06499177101068,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14520,164.4892667834647,True,45.753964921459556,6.3470309833064675,38.280987995676696,31.93395701237023,84.03495291713625,1102726,2903040,19,3689,1,True,3,0,nan,nan,nan,nan,0,0,3,17598,9.83561881946867,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:40.450,82.32109050010331,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14521,164.58926678495482,True,43.40451292227954,6.128767039626837,40.22609209641814,34.097325056791306,83.63060501869768,1096276,2903040,19,3686,1,True,2,0,nan,nan,nan,nan,0,0,3,17701,9.792671657198758,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:40.705,82.57513829600066,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14522,164.68926678644493,True,43.69561397470534,6.42996106762439,38.536535925231874,32.106574857607484,82.23214989993721,1092477,2903040,19,4303,1,True,3,0,nan,nan,nan,nan,0,0,5,18111,9.821429715474341,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:40.969,82.83979428105522,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14523,164.78926678793505,True,48.92833600752056,6.430279929190874,38.0925799254328,31.662299996241927,87.02091593295336,1093454,2903040,19,4366,1,True,3,0,nan,nan,nan,nan,0,0,5,18684,9.855963468855364,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:41.263,83.13349774305243,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14524,164.88926678942516,True,45.22983299102634,6.61862303968519,38.72499498538673,32.10637194570154,83.95482797641307,1103697,2903040,19,4163,1,True,3,0,nan,nan,nan,nan,0,0,4,19117,9.860486073518912,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:41.522,83.39258384902496,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14525,164.98926679091528,True,41.61464096978307,6.599285057745874,42.23325301427394,35.63396795652807,83.84789398405701,1115612,2903040,19,3880,1,True,3,0,nan,nan,nan,nan,0,0,3,19369,9.864649532149631,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:41.797,83.66767662810162,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14526,165.0892667924054,True,47.08811698947102,6.551832077093422,39.033606997691095,32.48177492059767,86.12172398716211,1121872,2903040,19,4226,1,True,3,0,nan,nan,nan,nan,0,0,3,19429,9.84018512483197,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:42.048,83.91914816200733,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14527,165.1892667938955,True,38.30463904887438,6.147563923150301,38.42557594180107,32.27801201865077,76.73021499067545,1122038,2903040,19,3470,1,True,3,0,nan,nan,nan,nan,0,0,2,19278,9.85628468016078,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:42.308,84.17894551309291,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14528,165.28926679538563,True,40.227968944236636,6.757594994269311,39.13987800478935,32.38228301052004,79.36784694902599,1125873,2903040,19,3386,1,True,3,0,nan,nan,nan,nan,0,0,2,19225,9.898910195105795,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:42.566,84.43699322210159,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14529,165.38926679687575,True,42.13063104543835,6.253747036680579,38.64827798679471,32.39453095011413,80.77890903223306,1120073,2903040,19,3544,1,True,3,0,nan,nan,nan,nan,0,0,2,19190,9.907987754864669,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:42.812,84.6827881600475,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14530,165.48926679836586,True,38.19218196440488,8.20193497929722,41.23306693509221,33.03113195579499,79.42524889949709,1121600,2903040,19,3785,1,True,2,0,nan,nan,nan,nan,0,0,3,19255,9.875182381722754,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
