time,rnti,frame,slot,mcs,tbs
20:41:48.077944,61809,935,14,0,21
20:41:48.126459,49395,940,4,0,21
20:41:48.190440,61809,946,4,0,21
20:41:48.260228,61809,949,3,0,21
20:41:48.276707,49395,950,5,0,21
20:41:48.412169,61809,958,16,0,21
20:41:48.436171,49395,960,16,0,21
20:41:48.440997,61809,961,4,0,21
20:41:48.563489,61809,971,5,0,21
20:41:48.564056,49395,971,6,0,21
20:41:48.594523,61809,973,15,0,21
20:41:48.696633,49395,981,14,0,21
20:41:48.722970,61809,983,16,0,21
20:41:48.728125,49395,984,4,0,21
20:41:48.752784,61809,986,4,0,21
20:41:48.759540,49395,986,15,0,21
20:41:48.874189,61809,996,0,0,21
20:41:48.874190,49395,996,0,0,21
20:41:48.877420,61809,996,5,0,21
20:41:48.884221,49395,996,16,0,21
20:41:48.913994,49395,999,4,0,21
20:41:48.944614,49395,1001,14,0,21
20:41:48.975027,49395,1004,4,0,21
20:41:49.006606,61809,1006,16,0,21
20:41:49.097530,49395,1014,5,0,21
20:41:49.134261,61809,1017,6,0,21
20:41:49.226362,49395,0,16,0,21
20:41:49.262380,61809,3,14,0,21
20:41:49.356481,49395,11,6,0,21
20:41:49.413780,61809,14,5,0,21
20:41:49.503888,49395,21,14,0,21
20:41:49.533979,49395,24,4,0,21
20:41:49.534705,61809,24,5,0,21
20:41:49.564001,61809,26,14,0,21
20:41:49.564648,49395,26,15,0,21
20:41:49.594257,61809,29,4,0,21
20:41:49.685720,49395,36,16,0,21
20:41:49.715139,49395,39,4,0,21
20:41:49.715752,61809,39,5,0,21
20:41:49.745681,49395,41,14,0,21
20:41:49.746288,61809,41,15,0,21
20:41:49.775922,49395,44,4,0,21
20:41:49.806810,49395,46,15,0,21
20:41:49.868528,61809,51,16,0,21
20:41:49.897771,61809,54,4,0,21
20:41:49.928609,61809,56,15,0,21
20:41:49.929177,49395,56,16,0,21
20:41:50.061385,61809,66,16,0,21
20:41:50.075249,49395,67,15,0,21
20:41:50.096377,61809,69,4,0,21
20:41:50.127537,61809,71,14,0,21
20:41:50.131182,49395,72,0,0,19
20:41:50.131184,61809,72,0,0,19
20:41:50.157811,61809,74,4,0,21
20:41:50.201334,49395,77,16,0,21
20:41:50.230605,49395,80,4,0,21
20:41:50.261741,49395,82,16,0,21
20:41:50.279078,61809,84,5,0,21
20:41:50.371693,49395,93,5,0,21
20:41:50.387320,61809,94,16,0,21
20:41:50.479009,49395,103,15,0,21
20:41:50.494884,61809,105,6,0,21
20:41:50.605889,49395,114,5,0,21
20:41:50.620724,61809,115,14,0,21
20:41:50.630838,49395,116,14,0,21
20:41:50.656981,49395,119,4,0,21
20:41:50.729974,61809,126,4,0,21
20:41:50.759149,61809,128,16,0,21
20:41:50.763698,49395,129,5,0,21
20:41:50.791299,49395,131,15,0,21
20:41:50.875443,61809,138,16,0,21
20:41:50.903878,61809,141,4,0,21
20:41:50.911142,49395,141,16,0,21
20:41:50.939829,49395,144,4,0,21
20:41:50.969248,49395,146,15,0,21
20:41:51.020912,61809,151,5,0,21
20:41:51.049475,61809,153,15,0,21
20:41:51.084266,49395,156,16,0,21
20:41:51.111526,49395,159,4,0,21
20:41:51.139804,49395,161,14,0,21
20:41:51.168128,49395,164,4,0,21
20:41:51.168741,61809,164,5,0,21
20:41:51.197254,49395,166,15,0,21
20:41:51.259008,61809,172,0,0,21
20:41:51.259010,49395,172,0,0,21
20:41:51.290974,61809,174,15,0,21
20:41:51.320130,49395,177,5,0,21
20:41:51.412022,61809,185,4,0,21
20:41:51.536452,49395,187,15,0,21
20:41:51.621833,61809,195,5,0,21
20:41:51.650833,49395,197,16,0,21
20:41:51.678086,49395,200,4,0,21
20:41:51.707333,49395,202,15,0,21
20:41:51.741717,61809,205,15,0,21
20:41:51.821665,49395,212,16,0,21
20:41:51.849417,49395,215,4,0,21
20:41:51.861253,61809,216,5,0,21
20:41:51.877712,49395,217,14,0,21
20:41:51.906150,49395,220,4,0,21
20:41:51.935682,49395,222,15,0,21
20:41:51.980739,61809,226,14,0,21
20:41:52.009026,61809,229,4,0,21
20:41:52.050289,49395,232,16,0,21
20:41:52.077871,49395,235,4,0,21
20:41:52.106720,49395,237,14,0,21
20:41:52.124509,61809,239,5,0,21
20:41:52.135191,49395,240,4,0,21
20:41:52.164418,49395,242,15,0,21
20:41:52.243220,61809,249,15,0,21
20:41:52.277320,49395,252,16,0,21
20:41:52.304982,49395,255,4,0,21
20:41:52.333690,49395,257,14,0,21
20:41:52.361972,49395,260,4,0,21
20:41:52.362769,61809,260,5,0,21
20:41:52.477241,49395,270,5,0,21
20:41:52.482359,61809,270,14,0,21
20:41:52.497072,61809,272,0,0,19
20:41:52.497074,49395,272,0,0,19
20:41:52.632659,49395,280,16,0,21
20:41:52.637234,61809,281,4,0,21
20:41:52.666296,61809,283,14,0,21
20:41:52.694696,61809,286,4,0,21
20:41:52.725347,61809,288,17,0,15
