time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:41:33.638036,0,61809,763,5,0,0,28,28,0,28,-1,-1,-1,994707,994707,50000,150000,0,0
20:41:33.644805,0,49395,764,8,0,0,28,28,0,28,-1,-1,-1,996814,996814,50000,150000,0,0
20:41:33.668247,0,61809,766,8,0,0,28,28,0,28,-1,-1,-1,994707,994707,50000,150000,0,0
20:41:33.674588,0,49395,766,10,0,0,28,28,0,28,4,4,1000000,996814,997133,50000,150000,2,1
20:41:33.697626,0,61809,768,10,0,0,28,28,0,28,4,4,1000000,994707,995237,50000,150000,2,1
20:41:33.792090,0,49395,776,10,0,0,28,28,0,28,1,1,1000000,997133,997420,50000,150000,3,1
20:41:33.815107,0,61809,778,10,0,0,28,28,0,28,1,1,1000000,995237,995713,50000,150000,3,1
20:41:33.843186,0,61809,781,3,0,0,28,28,0,28,-1,-1,-1,995713,995713,50000,150000,0,0
20:41:33.873016,0,61809,783,5,0,0,28,28,0,28,-1,-1,-1,995713,995713,50000,150000,0,0
20:41:33.901841,0,61809,786,8,0,0,28,28,0,28,-1,-1,-1,995713,995713,50000,150000,0,0
20:41:33.914559,0,49395,787,11,0,0,28,28,0,28,1,1,1000000,997420,997678,50000,150000,3,1
20:41:33.937253,0,61809,789,11,0,0,28,28,0,28,4,4,1000000,995713,996142,50000,150000,2,1
20:41:34.039230,0,49395,797,10,0,0,28,28,0,28,1,1,1000000,997678,997910,50000,150000,3,1
20:41:34.051268,0,61809,798,9,0,0,28,28,0,28,-1,-1,-1,996142,996142,50000,150000,0,0
20:41:34.080444,0,61809,801,12,0,0,28,28,0,28,2,2,1000000,996142,996527,50000,150000,3,1
20:41:34.109546,0,61809,803,2,0,0,28,28,0,28,-1,-1,-1,996527,996527,50000,150000,0,0
20:41:34.162729,0,49395,808,11,0,0,28,28,0,28,1,1,1000000,997910,998119,50000,150000,3,1
20:41:34.225704,0,61809,813,12,0,0,28,28,0,28,2,2,1000000,996527,996875,50000,150000,3,1
20:41:34.253920,0,61809,816,3,0,0,28,28,0,28,-1,-1,-1,996875,996875,50000,150000,0,0
20:41:34.281973,0,49395,818,10,0,0,28,28,0,28,1,1,1000000,998119,998307,50000,150000,3,1
20:41:34.296225,0,61809,820,7,0,0,28,28,0,28,-1,-1,-1,996875,996875,50000,150000,0,0
20:41:34.296226,0,49395,820,2,0,0,28,28,0,28,-1,-1,-1,998307,998307,50000,150000,0,0
20:41:34.372500,0,61809,826,13,0,0,28,28,0,28,3,3,1000000,996875,997187,50000,150000,3,1
20:41:34.396317,0,49395,828,10,0,0,28,28,0,28,2,2,1000000,998307,998476,50000,150000,3,1
20:41:34.400892,0,61809,829,3,0,0,28,28,0,28,-1,-1,-1,997187,997187,50000,150000,0,0
20:41:34.423567,0,49395,831,3,0,0,28,28,0,28,-1,-1,-1,998476,998476,50000,150000,0,0
20:41:34.429203,0,61809,831,5,0,0,28,28,0,28,-1,-1,-1,997187,997187,50000,150000,0,0
20:41:34.452834,0,49395,833,5,0,0,28,28,0,28,-1,-1,-1,998476,998476,50000,150000,0,0
20:41:34.485211,0,49395,836,8,0,0,28,28,0,28,-1,-1,-1,998476,998476,50000,150000,0,0
20:41:34.516422,0,49395,838,10,0,0,28,28,0,28,4,3,750000,998476,973628,50000,150000,2,1
20:41:34.556155,0,61809,842,16,0,0,28,28,0,28,3,1,333333,997187,930802,50000,150000,3,1
20:41:34.633741,0,49395,848,10,0,0,28,28,0,28,1,1,1000000,973628,976265,50000,150000,3,1
20:41:34.671482,0,49395,851,3,0,0,28,28,0,28,-1,-1,-1,976265,976265,50000,150000,0,0
20:41:34.687421,0,61809,852,10,0,0,28,28,0,28,1,1,1000000,930802,937721,50000,150000,3,1
20:41:34.727969,0,49395,853,5,0,0,28,28,0,28,-1,-1,-1,976265,976265,50000,150000,0,0
20:41:34.762686,0,49395,856,8,0,0,28,28,0,28,-1,-1,-1,976265,976265,50000,150000,0,0
20:41:34.792242,0,49395,858,10,0,0,28,28,0,28,4,4,1000000,976265,978639,50000,150000,2,1
20:41:34.839005,0,61809,862,10,0,0,28,28,0,28,1,1,1000000,937721,943949,50000,150000,3,1
20:41:34.907344,0,49395,868,10,0,0,28,28,0,28,1,1,1000000,978639,980775,50000,150000,3,1
20:41:34.963234,0,61809,873,11,0,0,28,28,0,28,1,1,1000000,943949,949554,50000,150000,3,1
20:41:35.026376,0,49395,879,11,0,0,28,28,0,28,1,1,1000000,980775,982697,50000,150000,3,1
20:41:35.079940,0,61809,884,11,0,0,28,28,0,28,1,1,1000000,949554,954599,50000,150000,3,1
20:41:35.106224,0,61809,886,2,0,0,28,28,0,28,-1,-1,-1,954599,954599,50000,150000,0,0
20:41:35.135814,0,61809,888,4,0,0,28,28,0,28,-1,-1,-1,954599,954599,50000,150000,0,0
20:41:35.147301,0,49395,889,10,0,0,28,28,0,28,1,1,1000000,982697,984428,50000,150000,3,1
20:41:35.249686,0,61809,898,14,0,0,28,28,0,28,3,3,1000000,954599,959139,50000,150000,3,1
20:41:35.266844,0,49395,900,11,0,0,28,28,0,28,1,0,0,984428,885985,50000,150000,3,1
