time,rnti,frame,slot,mcs,tbs
20:37:24.933375,49395,324,1,8,469
20:37:24.933942,49395,324,2,8,2178
20:37:24.934538,49395,324,3,8,2178
20:37:24.939195,49395,324,11,8,469
20:37:24.939749,49395,324,12,8,2178
20:37:24.940344,49395,324,13,8,2178
20:37:24.945035,49395,325,1,8,469
20:37:24.945601,61809,325,2,9,116
20:37:24.945602,49395,325,2,8,2049
20:37:24.946206,49395,325,3,8,2178
20:37:24.950871,49395,325,11,8,469
20:37:24.951452,49395,325,12,8,2178
20:37:24.952062,49395,325,13,8,1889
20:37:24.956794,61809,326,1,9,116
20:37:24.956797,49395,326,1,8,372
20:37:24.957362,49395,326,2,8,2178
20:37:24.957962,49395,326,3,8,2178
20:37:24.962684,49395,326,11,8,469
20:37:24.963258,49395,326,12,8,2178
20:37:24.963867,49395,326,13,8,2178
20:37:24.968527,49395,327,1,8,469
20:37:24.969099,49395,327,2,8,2178
20:37:24.969694,49395,327,3,8,2178
20:37:24.974304,49395,327,11,8,469
20:37:24.974867,49395,327,12,8,2178
20:37:24.975549,49395,327,13,8,1889
20:37:24.980181,49395,328,1,8,469
20:37:24.980741,49395,328,2,8,1953
20:37:24.981361,49395,328,3,8,1953
20:37:24.986024,49395,328,11,8,469
20:37:24.986603,49395,328,12,8,2178
20:37:24.987186,49395,328,13,8,2178
20:37:24.991920,49395,329,1,8,469
20:37:24.992480,49395,329,2,8,2178
20:37:24.993139,49395,329,3,8,2178
20:37:24.997818,49395,329,11,8,469
20:37:24.998393,49395,329,12,8,2178
20:37:24.999007,49395,329,13,8,1889
20:37:25.003687,49395,330,1,8,469
20:37:25.004244,49395,330,2,8,2178
20:37:25.004832,49395,330,3,8,2178
20:37:25.009468,49395,330,11,8,469
20:37:25.010029,49395,330,12,8,2178
20:37:25.010613,49395,330,13,8,2178
20:37:25.015199,49395,331,1,8,469
20:37:25.015769,49395,331,2,8,2178
20:37:25.016374,49395,331,3,8,2178
20:37:25.021031,49395,331,11,8,469
20:37:25.021603,49395,331,12,8,2178
20:37:25.022228,49395,331,13,8,1889
20:37:25.026842,49395,332,1,8,469
20:37:25.027416,49395,332,2,8,2178
