time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:50:46.629129,61809,347,8,60,48,2,101,0,5,8,890
20:50:46.629132,49395,347,8,60,48,1,101,0,5,8,890
20:50:46.745390,61809,357,8,60,48,1,101,0,5,8,890
20:50:46.745393,49395,357,8,60,48,1,101,0,5,8,890
20:50:46.959871,61809,367,8,60,48,1,101,0,5,8,890
20:50:46.959877,49395,367,8,60,48,1,101,0,5,8,890
20:50:47.074882,61809,377,8,60,48,1,101,0,5,8,890
20:50:47.074886,49395,377,8,60,48,1,101,0,5,8,890
20:50:47.195595,61809,387,8,60,48,2,101,0,5,8,890
20:50:47.195597,49395,387,8,60,48,2,101,0,5,8,890
20:50:47.320003,61809,397,8,60,48,1,101,0,5,8,890
20:50:47.320006,49395,397,8,60,48,1,101,0,5,8,890
20:50:47.435927,61809,407,8,60,48,1,101,0,5,8,890
20:50:47.435929,49395,407,8,60,48,1,101,0,5,8,890
20:50:47.557758,61809,417,8,60,48,1,101,0,5,8,890
20:50:47.557762,49395,417,8,60,48,1,101,0,5,8,890
20:50:47.677195,61809,427,8,60,48,1,101,0,5,8,890
20:50:47.677198,49395,427,8,60,48,1,101,0,5,8,890
20:50:47.795462,61809,437,8,60,48,2,101,0,5,8,890
20:50:47.795464,49395,437,8,60,48,2,101,0,5,8,890
20:50:47.912310,61809,447,8,60,48,1,101,0,5,8,890
20:50:47.912312,49395,447,8,60,48,1,101,0,5,8,890
20:50:48.027526,61809,457,8,60,48,1,101,0,5,8,890
20:50:48.027529,49395,457,8,60,48,1,101,0,5,8,890
20:50:48.150193,61809,467,8,60,48,1,101,0,5,8,890
20:50:48.150195,49395,467,8,60,48,1,101,0,5,8,890
20:50:48.267497,61809,477,8,55,48,1,101,0,5,8,890
20:50:48.267500,49395,477,8,60,48,2,101,0,5,8,890
20:50:48.382707,61809,487,8,60,48,2,101,0,5,8,890
20:50:48.382711,49395,487,8,55,48,1,101,0,5,8,890
20:50:48.496903,61809,497,8,60,48,1,101,0,5,8,890
20:50:48.496906,49395,497,8,60,48,1,101,0,5,8,890
20:50:48.613827,61809,507,8,60,48,1,101,0,5,8,890
20:50:48.613832,49395,507,8,55,48,1,101,0,5,8,890
20:50:48.726219,61809,517,8,60,48,1,101,0,5,8,890
20:50:48.726223,49395,517,8,60,48,1,101,0,5,8,890
20:50:48.838925,61809,527,8,60,48,2,101,0,5,8,890
20:50:48.838927,49395,527,8,60,48,2,101,0,5,8,890
20:50:48.999991,61809,537,8,60,48,1,101,0,5,8,890
20:50:48.999993,49395,537,8,60,48,1,101,0,5,8,890
