time,rnti,frame,slot,mcs,tbs
20:51:34.566039,61809,239,11,8,469
20:51:34.566562,49395,239,12,8,2178
20:51:34.567122,61809,239,13,8,1889
20:51:34.571385,61809,240,1,8,469
20:51:34.571925,49395,240,2,8,1953
20:51:34.572481,61809,240,3,8,1953
20:51:34.576760,49395,240,11,8,469
20:51:34.577292,61809,240,12,8,2178
20:51:34.577855,49395,240,13,8,2178
20:51:34.582072,61809,241,1,8,469
20:51:34.582588,49395,241,2,8,2178
20:51:34.583138,61809,241,3,8,2178
20:51:34.587397,49395,241,11,8,469
20:51:34.587906,61809,241,12,8,2178
20:51:34.588445,49395,241,13,8,1889
20:51:34.592698,49395,242,1,8,469
20:51:34.593222,61809,242,2,8,2178
20:51:34.593770,49395,242,3,8,2178
20:51:34.597989,61809,242,11,8,469
20:51:34.598507,49395,242,12,8,2178
20:51:34.599058,61809,242,13,8,2178
20:51:34.603254,49395,243,1,8,469
20:51:34.603776,61809,243,2,8,2178
20:51:34.604322,49395,243,3,8,2178
20:51:34.608536,61809,243,11,8,469
20:51:34.609043,49395,243,12,8,2178
